"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Protein"	"Bait"
-0.378320013492493	6.99942690770245	-0.0931076549351096	0.926781384822812	1	-5.56363068442145	"KIF18B"	"ACTB"
0.320488608384384	4.11530657124142	0.0931024986372105	0.92678542735928	1	-5.56363111701753	"COMMD4"	"ACTB"
-0.362785097767179	3.49668745811778	-0.0927126853096328	0.927091046826687	1	-5.5636637517496	"ZNF326"	"ACTB"
-0.326620311780052	5.89796129583352	-0.092327612087212	0.927392961384865	1	-5.56369585534397	"DHX37"	"ACTB"
0.395948184478594	5.24861217657878	0.0918858526434955	0.927739334364741	1	-5.56373252047197	"TNPO3"	"ACTB"
-0.433113495300555	6.4442307659918	-0.0917043409137435	0.927881657646157	1	-5.56374753465297	"WDR75"	"ACTB"
-0.412931796341918	6.37415657059688	-0.0888221896966375	0.930141881951169	1	-5.56398196423598	"STT3A"	"ACTB"
-0.3939368391149	6.68167805332949	-0.0878881251111578	0.930874520304083	1	-5.56405633500408	"SUN1"	"ACTB"
-0.31011099179409	2.44854719970333	-0.0844476393299703	0.93357362339253	1	-5.56432349315162	"AIMP1"	"ACTB"
-0.578728405381918	8.3252847449488	-0.0841941847512789	0.933772494629113	1	-5.56434275273446	"ELP3"	"ACTB"
-0.320553620907416	4.4334485439521	-0.0832273416632027	0.934531161684495	1	-5.56441569031928	"WWTR1"	"ACTB"
0.246847493587312	9.29895086035965	0.0815168550010098	0.935873511334971	1	-5.56454266573014	"CBR1"	"ACTB"
0.37273095985306	7.19010888461739	0.0811359279681397	0.936172480844832	1	-5.56457058458096	"RBM33"	"ACTB"
-0.313460340294053	5.39209459749838	-0.0788100394239056	0.937998157063318	1	-5.56473821855503	"SLC38A2"	"ACTB"
-0.323511292688123	3.09360013264464	-0.0779691395512451	0.938658297744957	1	-5.56479762574647	"MPP1"	"ACTB"
0.287939339831167	2.75653546554884	0.0773221485971414	0.939166243030804	1	-5.56484290034913	"CPOX"	"ACTB"
-0.315978847379968	5.30280287234502	-0.0771376410450995	0.93931110273171	1	-5.56485574258366	"UBR1"	"ACTB"
-0.28841086242622	6.75111974198783	-0.0769079407724414	0.939491446958115	1	-5.56487168751277	"HSPBP1"	"ACTB"
-0.307374154473496	3.61792461870054	-0.0758420464834689	0.940328354613981	1	-5.56494505602475	"RRP8"	"ACTB"
0.288383135032997	4.47191860587479	0.0751588478456775	0.940864818810734	1	-5.56499154439667	"N4BP2"	"ACTB"
-0.272224204853623	2.42236686904059	-0.0749151961245581	0.941056147093779	1	-5.56500802202481	"STAM2"	"ACTB"
-0.322679355383446	3.55178407678849	-0.0742911436094881	0.941546203023712	1	-5.56504998146805	"TXNRD1"	"ACTB"
0.313422463252834	4.7462555495902	0.0740859451951394	0.94170734645503	1	-5.56506370177235	"ZNHIT6"	"ACTB"
-0.349904319397796	4.22183015096184	-0.0730787678693199	0.942498325513585	1	-5.5651304953692	"NOL8"	"ACTB"
-0.305233874450348	4.6011478383359	-0.0723613100145052	0.943061812981184	1	-5.56517751822005	"FNDC3A"	"ACTB"
-0.309888834783653	5.37129439419794	-0.0709989581056739	0.944131881136672	1	-5.56526553195251	"MIS18A"	"ACTB"
0.31912184165864	3.68038172057226	0.0708197438793144	0.944272654261803	1	-5.5652769855302	"CLCC1"	"ACTB"
0.242740798139372	11.5927651510005	0.0699850382533355	0.94492834184486	1	-5.56532995038289	"MAPRE3"	"ACTB"
-0.282470254016233	4.42102408591499	-0.0695640859890458	0.945259028430278	1	-5.56535642314539	"ACO2"	"ACTB"
-0.292367563151353	5.61705481681676	-0.0693538628998357	0.94542417675758	1	-5.56536958385205	"QKI"	"ACTB"
-0.292681577516533	4.89394464077018	-0.069310738242892	0.945458055199982	1	-5.56537227868685	"SPATS2L"	"ACTB"
0.172807904818123	9.32786924078235	0.0692993903499609	0.945466970046561	1	-5.56537298753169	"RPL10A"	"ACTB"
-0.271942130562095	5.72938408281906	-0.0690692850175032	0.945647741206455	1	-5.56538733601121	"SOAT1"	"ACTB"
0.314949465192957	6.34912717426189	0.0684525661092989	0.946132251556172	1	-5.56542555699794	"MTCH1"	"ACTB"
0.278609221007017	2.72066724725319	0.068169012318292	0.946355025990712	1	-5.56544301519022	"WDR46"	"ACTB"
-0.264628354535433	2.88719195558708	-0.0681380371434674	0.946379361955094	1	-5.56544491792017	"MAP2K1"	"ACTB"
0.042367154127323	17.8809186453032	0.0673185731620887	0.947023201796348	1	-5.56549494171454	"H2BC12"	"ACTB"
0.285310084032194	5.09884655161835	0.0667259163375704	0.947488866159661	1	-5.56553074321843	"C1orf52"	"ACTB"
0.279157558178257	3.1098141594416	0.0666305401608267	0.947563807271831	1	-5.56553647519176	"TLE3"	"ACTB"
-0.263369174697335	3.56110895672529	-0.066528700867371	0.947643827282207	1	-5.56554258654283	"GNL3L"	"ACTB"
-0.255519567977017	4.49021909045745	-0.0660068026007155	0.94805391667639	1	-5.56557375890393	"APPL1"	"ACTB"
0.266654014414608	6.80489679238889	0.0659000348540384	0.948137812870025	1	-5.56558010578077	"SMARCAD1"	"ACTB"
-0.0311761313238463	17.3762351280282	-0.0655849252852666	0.948385423972931	1	-5.56559877779085	"GLS"	"ACTB"
-0.267476936837446	3.86580635907755	-0.0654151813840751	0.948518809887354	1	-5.56560879899831	"PNPO"	"ACTB"
-0.277561544881073	5.95302671539374	-0.0651190984382818	0.948751477610128	1	-5.56562621678553	"SCD"	"ACTB"
-0.251672983927365	4.6328796271505	-0.0650636723026678	0.948795033067697	1	-5.56562946858467	"HENMT1"	"ACTB"
-0.251336401869994	5.37654416721626	-0.0647521842002488	0.949039812480546	1	-5.56564769181748	"MFN2"	"ACTB"
0.172049405763897	14.2912658882118	0.0645385521871019	0.949207695792613	1	-5.56566013956691	"SEC61B"	"ACTB"
0.323444096191855	6.52966591560952	0.0641844081234867	0.949486006249814	1	-5.56568068399356	"CDSN"	"ACTB"
-0.25373807008055	2.94901111700908	-0.0640846991792591	0.949564365512001	1	-5.56568644787427	"RPS6KA3"	"ACTB"
-0.261479277057759	6.07415107330529	-0.0640569782775114	0.949586150907054	1	-5.56568804874684	"GARS1"	"ACTB"
-0.291217828400383	5.12437708370911	-0.0617971876108565	0.951362218030624	1	-5.5658162223306	"ERH"	"ACTB"
-0.298338871396464	4.89617446062497	-0.0611148556175712	0.95189854394045	1	-5.56585401935818	"SPATA5"	"ACTB"
-0.288542599531354	5.54048421231243	-0.0607623597405148	0.952175621628577	1	-5.56587338115578	"NCOA2"	"ACTB"
-0.259926292926583	3.19830936410718	-0.0606436727644659	0.952268916361539	1	-5.56587987516922	"XPR1"	"ACTB"
0.237976834064488	2.92656006158175	0.0600557852364481	0.952731039877921	1	-5.5659118545846	"ECHS1"	"ACTB"
-0.236174003969312	4.53276889380766	-0.0599812036131763	0.952789667835751	1	-5.56591588935577	"AAGAB"	"ACTB"
-0.150224952836778	15.2931837305716	-0.0598994010794308	0.952853972404974	1	-5.56592030900607	"LANCL2"	"ACTB"
-0.243833802647162	3.35566380262006	-0.0593634789114649	0.953275266361208	1	-5.56594911482276	"WIPI1"	"ACTB"
0.0355183375514372	16.5687686878337	0.0588946243987711	0.953643849306532	1	-5.56597410352653	"RPS17"	"ACTB"
-0.03006235742874	17.7058383033585	-0.0588379474866386	0.95368840573816	1	-5.56597711083746	"MAT2A"	"ACTB"
-0.040669730165849	19.5250615794067	-0.0578317601585494	0.954479443601279	1	-5.56603001795184	"HNRNPF"	"ACTB"
-0.235800410882922	7.65021834267532	-0.0571002669516901	0.955054554654359	1	-5.56606790851727	"YIPF5"	"ACTB"
-0.218966742670466	2.97592901857454	-0.0548746267682472	0.95680454076308	1	-5.56618022917468	"VIPAS39"	"ACTB"
0.244139638133883	4.27357542976022	0.0548565019492851	0.956818792960322	1	-5.56618112555186	"TBC1D4"	"ACTB"
0.225666269011642	6.68513320689109	0.0537202869799371	0.957712269222278	1	-5.56623672703605	"ATP5F1B"	"ACTB"
-0.203146771244454	4.55805455456312	-0.0533840086480636	0.957976716775723	1	-5.56625295995855	"SKP2"	"ACTB"
-0.205545357978341	5.18271219500225	-0.0532670127926672	0.958068722888129	1	-5.56625858372225	"SP1"	"ACTB"
-0.224874997212627	5.82121016793491	-0.0529926427544301	0.95828449119029	1	-5.56627172377752	"SRPRB"	"ACTB"
-0.147035636410578	14.6094031478935	-0.0528766069946377	0.958375744272197	1	-5.56627726052001	"GLRX3"	"ACTB"
-0.224622953882757	5.79918499073936	-0.0521317581439443	0.958961523812177	1	-5.56631251269009	"PSMD6"	"ACTB"
0.15370710585241	12.1492275998213	0.0512672482489503	0.959641439659414	1	-5.56635280130202	"UHRF1"	"ACTB"
-0.208505412088599	5.03373084047526	-0.0496691599681011	0.960898379990048	1	-5.56642550354671	"ECPAS"	"ACTB"
-0.210787475439646	3.49934514763256	-0.0491793425647373	0.96128365600186	1	-5.56644732613302	"IMMT"	"ACTB"
-0.19231026594679	2.96231191834752	-0.048433080358093	0.961870662713589	1	-5.56648015833568	"BRAF"	"ACTB"
-0.167950205487989	4.07135923799091	-0.0476575459025317	0.962480718496499	1	-5.56651374659537	"MPHOSPH9"	"ACTB"
-0.224352658539791	6.85500422264618	-0.0466618283596889	0.963264010803308	1	-5.56655607624021	"MIS18BP1"	"ACTB"
-0.0781052948833612	14.0493122820374	-0.0455206527948158	0.964161776316049	1	-5.56660349071916	"ACTR2"	"ACTB"
-0.179504744626817	2.94463061110857	-0.0454710079022246	0.964200833192718	1	-5.56660552676573	"PEX19"	"ACTB"
-0.175901645698639	6.5666673781051	-0.0447367465611363	0.96477850570024	1	-5.56663538107241	"MAP3K20"	"ACTB"
0.17125048480043	6.13649830277607	0.0445628682912776	0.964915305563994	1	-5.56664237962783	"INPP5B"	"ACTB"
-0.218905404174127	3.67092010704186	-0.0444752691981982	0.964984225144896	1	-5.56664589514713	"ZCCHC8"	"ACTB"
0.150569860947512	2.26982333577899	0.0441798726573995	0.96521663380559	1	-5.56665769899447	"DPM3"	"ACTB"
-0.160890197466694	8.40857136437797	-0.044025261964582	0.965338277884715	1	-5.56666384578137	"ACP1"	"ACTB"
-0.202568735721517	8.23895483237389	-0.0435835058828499	0.965685846032988	1	-5.56668128976012	"MCMBP"	"ACTB"
-0.159455574866533	2.82368679923444	-0.0420716889431899	0.966875377484622	1	-5.56673965718389	"TAMM41"	"ACTB"
-0.172946687848978	3.69799518885755	-0.0408470554988759	0.967839005005922	1	-5.5667854270272	"CWC15"	"ACTB"
-0.163535031563916	3.72934314843095	-0.0389605960492748	0.969323502348171	1	-5.56685328733921	"PUM3"	"ACTB"
-0.0201105031935853	18.1167223159834	-0.0382916581380306	0.969849932478685	1	-5.56687658023199	"ENO1"	"ACTB"
-0.159801453695153	3.78917640448708	-0.0376305116418687	0.97037024498401	1	-5.56689920551831	"BTF3"	"ACTB"
-0.134680416692719	2.68243070220922	-0.0374183864526228	0.970537187264687	1	-5.56690638123342	"SRA1"	"ACTB"
-0.13220091298191	2.37998889924928	-0.0370228824558688	0.970848452172783	1	-5.56691965193414	"TRAPPC8"	"ACTB"
0.163679564586489	4.3335776002247	0.0361122436611667	0.97156515056037	1	-5.56694967137599	"AHI1"	"ACTB"
-0.175920189405057	7.03588092964722	-0.0346975047998293	0.972678638853593	1	-5.56699482596963	"DCAF1"	"ACTB"
0.0878811178640202	13.2982217981388	0.0343778786593616	0.972930212736896	1	-5.56700477772694	"RAB34"	"ACTB"
-0.134823002205426	3.55589586661436	-0.0339092745077925	0.973299050666665	1	-5.56701920153781	"HOOK2"	"ACTB"
-0.131475291135529	6.85179131530373	-0.0332242961134833	0.973838207648381	1	-5.56703992930422	"TMEM209"	"ACTB"
-0.121419530781559	4.71922246362193	-0.0326011063131798	0.974328741102339	1	-5.56705841989847	"ARMC9"	"ACTB"
0.156432833327203	7.32502840699232	0.031836606036006	0.97493051903914	1	-5.5670806251622	"RAB13"	"ACTB"
-0.132798211806755	3.43037802287297	-0.0315773891125385	0.975134565680171	1	-5.5670880346381	"G3BP2"	"ACTB"
0.117298744716495	4.49916127220183	0.030792875517897	0.975752118428354	1	-5.56711009018986	"CEP78"	"ACTB"
0.145382225414165	3.56482871798917	0.0303924680477956	0.976067316916356	1	-5.56712113327419	"ZHX1"	"ACTB"
-0.117669123919852	2.97464630317081	-0.0295000962748142	0.976769801350681	1	-5.56714522459178	"FCHSD2"	"ACTB"
0.145485735766208	4.70755285058342	0.0292448007855344	0.976970776246433	1	-5.56715198473649	"RSBN1L"	"ACTB"
-0.127557487156206	3.39088453023899	-0.0281142866986712	0.977860763556562	1	-5.56718121427418	"ARHGDIA"	"ACTB"
-0.0986656837317685	2.76430383302549	-0.0266139469026224	0.979041938666343	1	-5.56721822662685	"ATF6B"	"ACTB"
-0.102292234721512	3.11847467366335	-0.0244907153879211	0.980713582948496	1	-5.56726713756202	"PPP1CC"	"ACTB"
-0.108321162424015	6.07529630986058	-0.0243549167450539	0.98082050195759	1	-5.56727012755895	"TMEM165"	"ACTB"
-0.0108828607061895	16.8004344621618	-0.0233422078176664	0.981617854616659	1	-5.56729190100273	"GNAS"	"ACTB"
-0.103473737370503	5.69666361600999	-0.0230238513908707	0.981868515518476	1	-5.56729855472867	"TRIR"	"ACTB"
-0.0936640805302655	5.13739603159422	-0.0221186161918533	0.982581271367056	1	-5.56731697510705	"RELA"	"ACTB"
-0.104586248122145	3.8987893260246	-0.0219641806919828	0.982702870900845	1	-5.56732004390796	"EIF2B5"	"ACTB"
0.0914581561418162	7.6563341809125	0.0217007145061142	0.982910320093671	1	-5.56732522963888	"KNSTRN"	"ACTB"
0.0865850894936715	4.91509835962585	0.0212264486801236	0.983283752791571	1	-5.56733440677353	"MKS1"	"ACTB"
0.0886015100091253	7.70126710400671	0.0198460242305006	0.984370708926901	1	-5.56735996422661	"ATP2C1"	"ACTB"
-0.101538584362248	6.40855737987097	-0.0194577988079458	0.984676406153521	1	-5.56736684241035	"RABL3"	"ACTB"
-0.0943568066770384	4.59165127257054	-0.0194366415034159	0.984693065950153	1	-5.56736721334985	"ATL3"	"ACTB"
0.0501513039960209	13.2953794654819	0.0191955271478965	0.98488292599837	1	-5.5673714121722	"AAAS"	"ACTB"
0.0482563773987543	12.2352043319739	0.0184167219911089	0.985496184768367	1	-5.56738461642912	"UBFD1"	"ACTB"
-0.0788554694185786	5.7866135086147	-0.0170617132892823	0.986563188447288	1	-5.56740628665228	"KDM2B"	"ACTB"
0.0108730732148423	17.2153026053891	0.0168653367919605	0.986717827622787	1	-5.56740928991384	"ANXA3"	"ACTB"
0.00903516759728973	17.6094931154481	0.0163586941480936	0.987116792302414	1	-5.56741687764466	"FSCN1"	"ACTB"
0.0674094351332339	5.67763038103272	0.0162475441432151	0.987204319801838	1	-5.56741851132958	"NFX1"	"ACTB"
-0.0574363782669769	4.30729955353044	-0.0160209676949073	0.987382742889398	1	-5.56742180706211	"MTMR3"	"ACTB"
0.0672881275746882	6.13106133481983	0.0146902927996242	0.988430628357069	1	-5.5674402287103	"SEH1L"	"ACTB"
-0.0162896612321575	15.9620747004205	-0.0145788918805221	0.988518355826344	1	-5.56744169851234	"NASP"	"ACTB"
-0.0600045987752749	4.6250025910466	-0.0144671587703998	0.988606345044354	1	-5.56744316145906	"IRF2BPL"	"ACTB"
0.050695876277862	6.00447779116139	0.0140707091396926	0.988918548176994	1	-5.56744826144832	"GPBP1"	"ACTB"
-0.064534978614339	3.43476284407672	-0.0140356662886151	0.988946144426993	1	-5.56744870542909	"MED13"	"ACTB"
0.0571070786939982	3.38019989178396	0.0138151327616753	0.989119814935763	1	-5.56745147410584	"FDPS"	"ACTB"
-0.0529912210626815	5.20974530638893	-0.0121116665885067	0.99046131538399	1	-5.5674713828122	"C15orf39"	"ACTB"
-0.0461047263343586	5.20734805086402	-0.0120263193028389	0.990528528215491	1	-5.56747231146198	"SMTN"	"ACTB"
0.0470382421831523	4.74449717829712	0.0118453201724029	0.990671069180953	1	-5.56747425915288	"ALG3"	"ACTB"
-0.04521328624506	4.67174364260663	-0.0116315484602563	0.990839419719682	1	-5.56747652146137	"DNAJC11"	"ACTB"
-0.054454920806938	3.95025786737497	-0.0112627939356508	0.991129824107261	1	-5.5674803270963	"ARID4A"	"ACTB"
0.0644923081755913	5.55873317465423	0.0109231219685885	0.991397326300017	1	-5.56748372412229	"HBB"	"ACTB"
0.0388031113833494	4.26211338627603	0.0106431561918277	0.991617808805361	1	-5.56748644583401	"C19orf25"	"ACTB"
0.0507569758124173	9.18709822108765	0.0104248743996164	0.991789713569857	1	-5.56748851885435	"RAB5C"	"ACTB"
0.0359915857909137	3.62617390023409	0.00946877541856055	0.992542680649531	1	-5.56749709278057	"BID"	"ACTB"
0.034705001308291	2.7926039470602	0.00926519802230183	0.992703007131841	1	-5.56749881196381	"OPTN"	"ACTB"
0.038135564393734	3.0773642817099	0.00916341152969007	0.992783168755783	1	-5.5674996575259	"PNP"	"ACTB"
0.0374856198313003	6.98477415730068	0.00890961356646185	0.992983046863772	1	-5.56750172519888	"HDGFL2"	"ACTB"
-0.0291969397767371	4.58426171265271	-0.00847496992687152	0.993325350740536	1	-5.56750513132438	"SNRNP40"	"ACTB"
0.0327856829172957	6.80210487355397	0.00811782339118666	0.993606622719306	1	-5.56750780266424	"MRPL37"	"ACTB"
-0.0272060548639983	5.43972446539257	-0.00666065522748365	0.994754228992039	1	-5.56751751006493	"AHR"	"ACTB"
0.0260658270782717	9.00792867283096	0.00632324757747975	0.995019959273705	1	-5.56751948486926	"ANAPC16"	"ACTB"
0.0209721802517535	2.89019597693245	0.00540959771535448	0.995739520358833	1	-5.56752431709507	"HSPB8"	"ACTB"
0.0263631088236425	6.09224181079856	0.00522023414960051	0.995888657468411	1	-5.56752522447061	"EPG5"	"ACTB"
-0.0206435719379776	3.61352594220869	-0.00521438720742852	0.995893262348578	1	-5.56752525197296	"SYNC"	"ACTB"
0.0183781887522789	4.57746559369297	0.00481712909583278	0.996206131523167	1	-5.5675270483756	"APPL2"	"ACTB"
-0.00205192765210427	17.9004314369279	-0.00441970325763492	0.996519133424702	1	-5.56752870316826	"RPS28"	"ACTB"
0.00173055519278265	17.7541690339698	0.00289707885862186	0.997718316349442	1	-5.5675337251777	"CBX3"	"ACTB"
-0.00456457692567191	14.3691609119421	-0.00254302387259474	0.997997162577975	1	-5.56753459342332	"BET1"	"ACTB"
-0.00945932143824812	4.22761522590965	-0.00213305633080757	0.998320044681985	1	-5.5675354575875	"BCCIP"	"ACTB"
0.010150472639963	6.65776964424965	0.00204651044000837	0.998388206506569	1	-5.56753562064567	"UPF3B"	"ACTB"
-0.00807617570737129	5.8983425962396	-0.00186630146585559	0.998530135555364	1	-5.56753593850157	"EYA3"	"ACTB"
-0.00636684263143028	5.60885663106815	-0.00151545992465139	0.998806451602458	1	-5.5675364733354	"PPP6C"	"ACTB"
0.0052883704793798	5.8866809052562	0.00129818504396541	0.998977573197538	1	-5.56753674891289	"NAV2"	"ACTB"
0	1.70655063758647	0	1	1	-5.56753750860595	"ZNF320"	"ACTB"
0	1.87845304670783	0	1	1	-5.56753750860595	"GTPBP10"	"ACTB"
0	0.575163762362944	0	1	1	-5.56753750860595	"PEDS1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"C5orf51"	"ACTB"
0	1.75315198850226	0	1	1	-5.56753750860595	"ZSWIM8"	"ACTB"
0	0.571283359304619	0	1	1	-5.56753750860595	"ZNF587B"	"ACTB"
0	0.55364128797006	0	1	1	-5.56753750860595	"PLK4"	"ACTB"
0	0.544024680577134	0	1	1	-5.56753750860595	"PITPNM1"	"ACTB"
0	1.21903195237929	0	1	1	-5.56753750860595	"BHLHE40"	"ACTB"
0	0.587940828239933	0	1	1	-5.56753750860595	"NEMP1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"CTDSP2"	"ACTB"
0	0	0	1	1	-5.56753750860595	"AXIN1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"FANCA"	"ACTB"
0	2.00166577823387	0	1	1	-5.56753750860595	"PJA2"	"ACTB"
0	0	0	1	1	-5.56753750860595	"DAPK3"	"ACTB"
0	0.653206450991237	0	1	1	-5.56753750860595	"GRID2"	"ACTB"
0	0.561047504758997	0	1	1	-5.56753750860595	"KLF4"	"ACTB"
0	1.85621711122645	0	1	1	-5.56753750860595	"OIP5"	"ACTB"
0	1.85654733017828	0	1	1	-5.56753750860595	"RAD51C"	"ACTB"
0	2.07187895866197	0	1	1	-5.56753750860595	"CYTH3"	"ACTB"
0	3.3857749194378	0	1	1	-5.56753750860595	"SLC25A20"	"ACTB"
0	1.05999092194648	0	1	1	-5.56753750860595	"KATNIP"	"ACTB"
0	1.21622382243227	0	1	1	-5.56753750860595	"ICMT"	"ACTB"
0	1.21305049426582	0	1	1	-5.56753750860595	"ZNF623"	"ACTB"
0	1.18794154573123	0	1	1	-5.56753750860595	"NDUFS7"	"ACTB"
0	0	0	1	1	-5.56753750860595	"ULK1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"TULP3"	"ACTB"
0	1.90649306188786	0	1	1	-5.56753750860595	"CDC45"	"ACTB"
0	1.0716227141823	0	1	1	-5.56753750860595	"E2F6"	"ACTB"
0	1.10123286787403	0	1	1	-5.56753750860595	"SLC25A12"	"ACTB"
0	1.81196090793374	0	1	1	-5.56753750860595	"PIAS2"	"ACTB"
0	0.590475132438804	0	1	1	-5.56753750860595	"DNAJC8"	"ACTB"
0	0.548336037591326	0	1	1	-5.56753750860595	"CDKL5"	"ACTB"
0	0.565280293817447	0	1	1	-5.56753750860595	"DDHD2"	"ACTB"
0	0.586467314838447	0	1	1	-5.56753750860595	"SUPT7L"	"ACTB"
0	0.579964133833375	0	1	1	-5.56753750860595	"ERLIN2"	"ACTB"
0	0.529007577882899	0	1	1	-5.56753750860595	"RPP14"	"ACTB"
0	0.524423559125879	0	1	1	-5.56753750860595	"CCNB2"	"ACTB"
0	0	0	1	1	-5.56753750860595	"SBF1"	"ACTB"
0	1.11032621219389	0	1	1	-5.56753750860595	"MOCS3"	"ACTB"
0	0.506657976836138	0	1	1	-5.56753750860595	"NSA2"	"ACTB"
0	0	0	1	1	-5.56753750860595	"DUS4L"	"ACTB"
0	1.29762991416715	0	1	1	-5.56753750860595	"PTTG1"	"ACTB"
0	1.18646073575495	0	1	1	-5.56753750860595	"CLPTM1"	"ACTB"
0	1.151792295205	0	1	1	-5.56753750860595	"CYB5A"	"ACTB"
0	0.655053449961174	0	1	1	-5.56753750860595	"MYC"	"ACTB"
0	1.181820367655	0	1	1	-5.56753750860595	"APP"	"ACTB"
0	0.5543061709614	0	1	1	-5.56753750860595	"H1-0"	"ACTB"
0	1.11548014657047	0	1	1	-5.56753750860595	"ACAA1"	"ACTB"
0	1.14058000967641	0	1	1	-5.56753750860595	"HMGB1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"ANXA4"	"ACTB"
0	1.84315807114992	0	1	1	-5.56753750860595	"DLD"	"ACTB"
0	1.13412194163003	0	1	1	-5.56753750860595	"MYZAP"	"ACTB"
0	0.616299057947605	0	1	1	-5.56753750860595	"GLI2"	"ACTB"
0	1.12664862234179	0	1	1	-5.56753750860595	"PTPRF"	"ACTB"
0	1.17619227087395	0	1	1	-5.56753750860595	"DBT"	"ACTB"
0	1.90536817812798	0	1	1	-5.56753750860595	"NEFH"	"ACTB"
0	0.597496376496931	0	1	1	-5.56753750860595	"CKB"	"ACTB"
0	1.247220258268	0	1	1	-5.56753750860595	"ETFA"	"ACTB"
0	1.07450572945555	0	1	1	-5.56753750860595	"IDE"	"ACTB"
0	0.620808407100126	0	1	1	-5.56753750860595	"TCF3"	"ACTB"
0	0.575921798150178	0	1	1	-5.56753750860595	"CREB1"	"ACTB"
0	1.6927011378859	0	1	1	-5.56753750860595	"MGMT"	"ACTB"
0	0.575299120905001	0	1	1	-5.56753750860595	"ZNF3"	"ACTB"
0	1.04079638286281	0	1	1	-5.56753750860595	"TMEM11"	"ACTB"
0	0.642760092183999	0	1	1	-5.56753750860595	"DES"	"ACTB"
0	1.84464829439175	0	1	1	-5.56753750860595	"PFKL"	"ACTB"
0	2.58988252639726	0	1	1	-5.56753750860595	"TCEA1"	"ACTB"
0	0.575495175134911	0	1	1	-5.56753750860595	"JAK1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"BRD2"	"ACTB"
0	0	0	1	1	-5.56753750860595	"APEX1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"TEAD1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"CORO1A"	"ACTB"
0	1.15565052604193	0	1	1	-5.56753750860595	"SHMT2"	"ACTB"
0	0.51723037079148	0	1	1	-5.56753750860595	"ATP6V1E1"	"ACTB"
0	0.567084811998501	0	1	1	-5.56753750860595	"SLC1A1"	"ACTB"
0	0.620650429500675	0	1	1	-5.56753750860595	"SSR1"	"ACTB"
0	0.599015649445716	0	1	1	-5.56753750860595	"BAG6"	"ACTB"
0	1.82178326962113	0	1	1	-5.56753750860595	"LMAN1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"HINT1"	"ACTB"
0	0.497021760892688	0	1	1	-5.56753750860595	"NUDT2"	"ACTB"
0	0.528397775872033	0	1	1	-5.56753750860595	"NDUFA6"	"ACTB"
0	1.89554331116061	0	1	1	-5.56753750860595	"ZNF121"	"ACTB"
0	0	0	1	1	-5.56753750860595	"UBE2K"	"ACTB"
0	0.637077840592806	0	1	1	-5.56753750860595	"UBE2N"	"ACTB"
0	1.13907728188202	0	1	1	-5.56753750860595	"MAX"	"ACTB"
0	0	0	1	1	-5.56753750860595	"PPP1CA"	"ACTB"
0	1.1395645352326	0	1	1	-5.56753750860595	"RAC1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"ACTA1"	"ACTB"
0	2.05897683774915	0	1	1	-5.56753750860595	"ADAM17"	"ACTB"
0	0	0	1	1	-5.56753750860595	"MRPS22"	"ACTB"
0	1.91855602085296	0	1	1	-5.56753750860595	"MRPS35"	"ACTB"
0	1.87441652565038	0	1	1	-5.56753750860595	"HHEX"	"ACTB"
0	0.561943850460874	0	1	1	-5.56753750860595	"ACY1"	"ACTB"
0	0.524394582692971	0	1	1	-5.56753750860595	"CSTF1"	"ACTB"
0	0.571003121939607	0	1	1	-5.56753750860595	"RING1"	"ACTB"
0	0	0	1	1	-5.56753750860595	"BAX"	"ACTB"
0	1.80910707678861	0	1	1	-5.56753750860595	"NFIA"	"ACTB"
0	0.56207415047473	0	1	1	-5.56753750860595	"TRIM26"	"ACTB"
0	0	0	1	1	-5.56753750860595	"PTPRJ"	"ACTB"
0	1.15817182822857	0	1	1	-5.56753750860595	"KLF10"	"ACTB"
0	1.23401703865438	0	1	1	-5.56753750860595	"NME3"	"ACTB"
0	1.96358023791017	0	1	1	-5.56753750860595	"EIF3I"	"ACTB"
0	0.542753234669075	0	1	1	-5.56753750860595	"PPP2R5C"	"ACTB"
0	0.590011704113679	0	1	1	-5.56753750860595	"TOP3A"	"ACTB"
0	2.49095834231883	0	1	1	-5.56753750860595	"GTF2H2"	"ACTB"
0	0.543768905914574	0	1	1	-5.56753750860595	"BYSL"	"ACTB"
0	0.595792181413208	0	1	1	-5.56753750860595	"TRIM29"	"ACTB"
0	1.11577399124201	0	1	1	-5.56753750860595	"ZNF267"	"ACTB"
0	0.606276589932488	0	1	1	-5.56753750860595	"ZNF460"	"ACTB"
0	0	0	1	1	-5.56753750860595	"RFTN1"	"ACTB"
0	2.40084995186023	0	1	1	-5.56753750860595	"PTGR1"	"ACTB"
0	1.07340123073943	0	1	1	-5.56753750860595	"EXOSC7"	"ACTB"
0	0.560783746317977	0	1	1	-5.56753750860595	"ACAP2"	"ACTB"
