Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
MAPRE3	CEP78	CEP78	0.449|0.715|0.427	1.591	0.530	3	1.329|1.608|1.455|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.298	0.363	0.997	
MAPRE3	CEP85	CEP85	1.083|1.041|0.837	2.961	0.987	3	2.441|2.069|3.106|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.231	0.394	0.997	
MAPRE3	CEP85L	CEP85L	0.280|0.358|0.386	1.024	0.341	3	0.195|0.696|0.490|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.451	0.842	0.996	
MAPRE3	CEP95	CEP95	0.428|0.422|0.498	1.348	0.449	3	0.981|0.812|1.397|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.763	0.433	0.997	
MAPRE3	CEP97	CEP97	1.414|1.459|1.472	4.345	1.448	3	3.079|3.261|3.078|.|.|.|.|0.158|.	0.001	0.001	0.001	0.001	0.001	-7.266	0.974	0.988	
MAPRE3	CEPT1	CEPT1	1.193|1.105|0.952	3.250	1.083	3	2.588|2.709|4.005|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.744	0.356	0.997	
MAPRE3	CFAP46	CFAP46	3.781|.|.	5.726	1.909	3	.|.|0.399|.|.|.|.|.|.	0.187	0.561	0.187	0.561	0.187	-8.080	4.787	0.593	
MAPRE3	CFAP97	CFAP97	1.464|1.621|1.374	4.459	1.486	3	0.196|.|.|.|.|.|.|.|.	0.200	0.275	0.200	0.275	0.200	-1.807	7.579	0.590	
MAPRE3	CFDP1	CFDP1	0.911|0.740|.	2.623	0.874	3	3.759|3.454|3.293|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.250	0.998	
MAPRE3	CFL1	CFL1	5.554|5.386|5.319	16.259	5.420	3	7.968|9.222|11.038|4.702|8.314|7.419|5.036|5.164|6.489	0.000	0.000	0.000	0.000	0.000	-10.931	0.776	0.996	
MAPRE3	CGAS	CGAS	0.222|0.380|0.306	0.908	0.303	3	0.988|0.672|0.669|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.328	0.397	0.997	
MAPRE3	CHAMP1	CHAMP1	1.015|1.119|1.045	3.179	1.060	3	7.074|7.673|9.780|.|.|.|0.312|0.739|0.886	0.000	0.000	0.000	0.000	0.000	-7.916	0.485	0.991	
MAPRE3	CHD1	CHD1	0.868|1.352|0.929	3.148	1.049	3	2.775|3.102|3.206|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.437	0.347	0.997	
MAPRE3	CHD3	CHD3	0.437|0.312|0.745	1.495	0.498	3	1.725|2.328|2.135|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.243	0.998	
MAPRE3	CHD4	CHD4	2.504|2.544|2.414	7.462	2.487	3	9.680|7.296|8.387|0.454|0.683|0.591|0.702|1.068|1.130	0.001	0.001	0.001	0.001	0.001	-6.963	1.505	0.985	
MAPRE3	CHD6	CHD6	1.540|1.410|1.628	4.579	1.526	3	7.464|7.458|9.199|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.191	0.998	
MAPRE3	CHD8	CHD8	0.757|0.833|0.716	2.306	0.769	3	3.683|3.561|3.263|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.220	0.998	
MAPRE3	CHDH	CHDH	1.566|.|.	3.511	1.170	3	.|.|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-9.639	1.203	0.993	
MAPRE3	CHEK1	CHEK1	0.222|0.357|.	1.551	0.517	3	0.932|0.908|0.769|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-18.411	0.597	0.997	
MAPRE3	CHERP	CHERP	0.627|0.726|0.745	2.098	0.699	3	3.730|4.621|5.252|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.156	0.998	
MAPRE3	CHML	CHML	0.321|.|.	2.266	0.755	3	0.718|0.940|0.591|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.282	1.027	0.997	
MAPRE3	CHMP2B	CHMP2B	0.717|1.231|0.842	2.790	0.930	3	1.768|1.578|1.270|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.777	0.610	0.997	
MAPRE3	CHMP4B	CHMP4B	0.720|0.771|0.515	2.006	0.669	3	1.845|1.653|2.888|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-18.632	0.324	0.998	
MAPRE3	CHMP4C	CHMP4C	0.436|.|.	2.381	0.794	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.093	0.816	0.997	
MAPRE3	CHMP5	CHMP5	0.213|0.178|0.177	0.567	0.189	3	1.610|1.519|2.020|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.111	0.998	
MAPRE3	CHMP7	CHMP7	1.814|1.670|1.885	5.369	1.790	3	3.476|3.349|4.207|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.976	0.489	0.997	
MAPRE3	CHODL	CHODL	0.838|.|.	2.783	0.928	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.313	0.954	0.997	
MAPRE3	CHORDC1	CHORDC1	0.961|0.656|1.012	2.629	0.876	3	2.331|2.502|2.736|0.289|0.514|0.475|0.419|0.411|0.324	0.001	0.001	0.001	0.001	0.001	-8.082	1.192	0.990	
MAPRE3	CHUK	CHUK	0.298|0.804|0.398	1.500	0.500	3	0.753|0.794|1.007|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.830	0.592	0.996	
MAPRE3	CIAO2A	CIAO2A	0.212|.|.	2.157	0.719	3	.|.|0.734|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.805	0.980	0.998	
MAPRE3	CIAO3	CIAO3	0.293|0.977|0.878	2.148	0.716	3	0.389|0.549|1.538|0.483|1.129|1.020|0.740|0.941|0.881	0.000	0.000	0.000	0.000	0.000	-15.402	0.913	0.995	
MAPRE3	CIAPIN1	CIAPIN1	0.802|0.826|0.893	2.522	0.841	3	2.673|2.353|1.977|0.215|0.515|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.062	0.788	0.991	
MAPRE3	CIC	CIC	0.918|1.009|0.919	2.846	0.949	3	3.772|3.803|4.746|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.232	0.998	
MAPRE3	CIP2A	CIP2A	1.064|0.988|0.956	3.008	1.003	3	2.422|2.536|3.539|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.040	0.359	0.997	
MAPRE3	CISD1	CISD1	0.349|0.407|0.281	1.037	0.346	3	1.812|1.720|1.759|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.196	0.998	
MAPRE3	CISD2	CISD2	0.922|0.776|0.953	2.650	0.883	3	2.288|2.720|3.740|.|.|.|.|.|0.178	0.000	0.000	0.000	0.000	0.000	-12.078	0.619	0.997	
MAPRE3	CISH	CISH	0.151|.|.	2.096	0.699	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.718	0.998	
MAPRE3	CIT	CIT	0.942|1.354|1.380	3.676	1.225	3	1.629|1.619|2.583|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.414	0.646	0.997	
MAPRE3	CKAP2	CKAP2	5.842|5.528|5.175	16.545	5.515	3	1.571|1.776|1.968|.|.|.|.|.|.	0.009	0.011	0.009	0.011	0.009	-4.999	3.126	0.904	
MAPRE3	CKAP2L	CKAP2L	1.755|1.755|1.705	5.216	1.739	3	0.577|0.734|0.794|.|.|.|.|.|.	0.003	0.004	0.003	0.004	0.003	-5.770	2.501	0.954	
MAPRE3	CKAP4	CKAP4	1.020|0.928|0.923	2.871	0.957	3	1.478|2.362|2.678|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.258	0.454	0.997	
MAPRE3	CKAP5	CKAP5	4.744|4.739|5.209	14.691	4.897	3	2.990|3.156|4.004|.|.|.|.|.|0.315	0.002	0.002	0.002	0.002	0.002	-6.333	2.636	0.973	
MAPRE3	CLASP1	CLASP1	2.694|3.259|2.806	8.759	2.920	3	1.252|1.559|2.023|.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-7.341	1.847	0.985	
MAPRE3	CLASP2	CLASP2	5.798|5.949|5.758	17.506	5.835	3	2.544|2.624|3.644|0.238|.|.|.|.|0.105	0.007	0.008	0.007	0.008	0.007	-4.899	6.447	0.918	
MAPRE3	CLCN6	CLCN6	0.117|.|.	2.062	0.687	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.707	0.998	
MAPRE3	CLEC16A	CLEC16A	0.928|0.746|0.257	1.930	0.643	3	1.420|1.215|1.392|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.481	0.997	
MAPRE3	CLIC1	CLIC1	0.865|0.790|0.991	2.646	0.882	3	1.207|1.618|1.335|0.541|0.765|0.855|0.254|0.630|0.803	0.000	0.000	0.000	0.000	0.000	-9.636	1.117	0.994	
MAPRE3	CLINT1	CLINT1	2.128|2.303|2.114	6.545	2.182	3	8.046|6.700|6.784|.|.|.|0.174|0.215|0.334	0.001	0.001	0.001	0.001	0.001	-6.743	1.693	0.982	
MAPRE3	CLIP1	CLIP1	4.762|4.515|4.871	14.148	4.716	3	2.342|2.692|3.257|.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-7.483	1.722	0.988	
MAPRE3	CLIP2	CLIP2	0.107|.|0.450	1.529	0.510	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.524	0.997	
MAPRE3	CLIP4	CLIP4	0.528|0.165|0.584	1.277	0.426	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.438	0.997	
MAPRE3	CLMN	CLMN	0.177|.|.	2.122	0.707	3	1.752|0.869|0.850|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.649	0.998	
MAPRE3	CLN6	CLN6	0.280|.|.	2.225	0.742	3	.|0.479|0.473|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.771	1.558	0.997	
MAPRE3	CLNS1A	CLNS1A	0.779|1.318|0.977	3.073	1.024	3	0.900|1.459|2.608|0.874|1.287|1.111|0.806|0.952|0.986	0.000	0.000	0.000	0.000	0.000	-11.504	0.899	0.995	
MAPRE3	CLPB	CLPB	0.228|0.316|.	1.516	0.505	3	1.512|.|.|0.234|.|.|1.581|.|1.641	0.000	0.000	0.000	0.000	0.000	-12.569	0.516	0.997	
MAPRE3	CLPTM1	CLPTM1	0.186|.|.	2.131	0.710	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.730	0.998	
MAPRE3	CLPTM1L	CLPTM1L	0.625|0.727|0.676	2.028	0.676	3	0.916|1.317|2.630|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.457	0.460	0.997	
MAPRE3	CLPX	CLPX	0.309|0.308|0.389	1.006	0.335	3	0.150|0.407|0.393|.|0.374|.|0.569|0.293|0.364	0.000	0.000	0.000	0.000	0.000	-10.107	0.981	0.995	
MAPRE3	CLSPN	CLSPN	0.255|0.562|0.491	1.308	0.436	3	2.931|2.627|2.828|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.156	0.998	
MAPRE3	CLTA	CLTA	0.790|0.812|.	2.574	0.858	3	.|1.361|1.864|.|0.726|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-11.834	0.700	0.997	
MAPRE3	CLTC	CLTC	2.457|2.182|2.466	7.105	2.368	3	4.365|5.600|8.879|0.954|1.490|0.974|0.982|1.064|1.398	0.000	0.000	0.000	0.000	0.000	-7.861	1.204	0.990	
MAPRE3	CLUH	CLUH	0.797|0.536|0.846	2.179	0.726	3	1.011|1.193|1.477|.|.|.|.|.|0.295	0.000	0.000	0.000	0.000	0.000	-10.994	0.853	0.995	
MAPRE3	CMBL	CMBL	1.129|1.054|1.351	3.534	1.178	3	0.284|1.092|2.067|0.899|1.894|1.706|1.337|1.578|1.625	0.000	0.000	0.000	0.000	0.000	-10.234	0.959	0.995	
MAPRE3	CMPK1	CMPK1	0.322|0.257|0.353	0.933	0.311	3	0.396|0.555|1.127|.|0.282|.|0.235|.|.	0.000	0.000	0.000	0.000	0.000	-12.388	0.708	0.997	
MAPRE3	CMTR1	CMTR1	2.348|2.155|2.257	6.761	2.254	3	12.089|11.514|11.939|0.350|0.432|0.482|0.292|1.109|1.158	0.001	0.001	0.001	0.001	0.001	-7.333	1.475	0.987	
MAPRE3	CNDP2	CNDP2	0.317|0.331|0.546	1.194	0.398	3	1.218|1.013|1.655|.|.|0.826|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.703	0.349	0.997	
MAPRE3	CNN2	CNN2	2.280|2.375|2.236	6.891	2.297	3	3.281|2.894|4.229|0.556|1.636|1.331|0.900|1.141|1.032	0.000	0.001	0.000	0.001	0.000	-7.785	1.482	0.990	
MAPRE3	CNN3	CNN3	1.534|1.854|1.529	4.917	1.639	3	3.624|3.452|2.684|0.467|1.325|1.143|0.828|0.866|0.896	0.000	0.000	0.000	0.000	0.000	-8.948	1.211	0.993	
MAPRE3	CNOT1	CNOT1	1.492|1.650|1.861	5.003	1.668	3	3.881|5.064|5.767|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.865	0.345	0.997	
MAPRE3	CNOT2	CNOT2	0.350|0.311|0.368	1.028	0.343	3	0.991|1.123|1.188|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.563	0.312	0.998	
MAPRE3	CNOT3	CNOT3	0.646|0.460|0.460	1.566	0.522	3	1.150|1.253|1.507|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.769	0.403	0.997	
MAPRE3	CNOT4	CNOT4	0.378|.|.	2.323	0.774	3	0.839|0.746|1.200|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.626	0.852	0.997	
MAPRE3	CNOT8	CNOT8	0.945|1.074|1.265	3.284	1.095	3	2.708|3.008|3.766|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.038	0.350	0.997	
MAPRE3	CNOT9	CNOT9	0.151|.|0.087	1.211	0.404	3	0.515|0.992|1.224|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.472	0.998	
MAPRE3	CNP	CNP	0.568|0.378|0.415	1.361	0.454	3	1.172|1.209|1.811|.|0.522|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.853	0.422	0.997	
MAPRE3	CNTLN	CNTLN	1.271|0.209|0.172	1.653	0.551	3	0.581|1.181|1.788|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.514	0.996	
MAPRE3	COBL	COBL	2.577|2.705|0.696	5.978	1.993	3	1.110|1.255|1.627|.|.|.|.|.|.	0.001	0.001	0.001	0.001	0.001	-13.008	1.517	0.986	
MAPRE3	COBLL1	COBLL1	0.858|0.376|0.653	1.886	0.629	3	1.614|1.878|1.833|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.355	0.997	
MAPRE3	COG1	COG1	1.153|1.222|0.948	3.323	1.108	3	3.567|4.091|5.557|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.256	0.998	
MAPRE3	COG4	COG4	0.454|0.462|0.347	1.262	0.421	3	1.108|1.412|1.647|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-18.500	0.307	0.998	
MAPRE3	COG7	COG7	0.548|0.604|.	2.125	0.708	3	1.350|0.404|1.431|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.001	0.769	0.997	
MAPRE3	COIL	COIL	1.488|1.777|1.936	5.201	1.734	3	2.712|6.037|7.004|.|.|0.207|.|0.520|0.616	0.001	0.001	0.001	0.001	0.001	-7.154	1.236	0.986	
MAPRE3	COL12A1	COL12A1	0.543|.|0.565	2.081	0.694	3	1.039|0.830|0.869|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.269	0.764	0.997	
MAPRE3	COL3A1	COL3A1	0.518|0.498|.	1.988	0.663	3	1.293|1.365|0.974|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.626	0.553	0.997	
MAPRE3	COL6A3	COL6A3	1.915|.|.	3.860	1.287	3	.|.|.|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-9.639	1.323	0.991	
MAPRE3	COL6A5	COL6A5	0.265|.|.	2.210	0.737	3	0.888|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.782	0.829	0.998	
MAPRE3	COMMD10	COMMD10	0.461|0.734|0.862	2.056	0.685	3	1.102|1.502|1.172|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.473	0.550	0.997	
MAPRE3	COMMD8	COMMD8	0.474|0.581|0.334	1.390	0.463	3	1.385|0.851|1.270|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.295	0.405	0.997	
MAPRE3	COPA	COPA	3.223|2.753|2.852	8.827	2.942	3	5.997|5.788|7.140|0.560|0.825|0.720|0.653|0.699|0.949	0.001	0.001	0.001	0.001	0.001	-6.753	1.977	0.981	
MAPRE3	COPB1	COPB1	2.033|1.852|2.049	5.934	1.978	3	3.476|3.240|3.171|1.221|2.160|2.050|1.569|1.086|1.760	0.000	0.000	0.000	0.000	0.000	-10.042	0.976	0.995	
MAPRE3	COPB2	COPB2	0.169|.|0.147	1.289	0.430	3	1.112|0.918|1.525|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.371	0.998	
MAPRE3	COPG1	COPG1	0.809|0.783|0.785	2.378	0.793	3	1.174|1.793|1.564|0.106|.|.|0.107|0.111|.	0.001	0.001	0.001	0.001	0.001	-6.670	1.975	0.981	
MAPRE3	COPZ1	COPZ1	2.036|1.885|2.275	6.197	2.066	3	4.519|4.268|3.268|.|.|0.120|.|.|.	0.001	0.001	0.001	0.001	0.001	-6.990	1.244	0.985	
MAPRE3	CORO1B	CORO1B	0.635|0.486|0.480	1.600	0.533	3	1.285|1.489|2.090|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.018	0.336	0.997	
MAPRE3	CORO1C	CORO1C	1.622|1.706|1.743	5.071	1.690	3	3.899|3.980|5.630|0.471|0.681|0.717|0.583|0.675|0.716	0.000	0.000	0.000	0.000	0.000	-7.971	1.394	0.991	
MAPRE3	CORO7	CORO7	1.120|1.002|1.069	3.191	1.064	3	2.869|2.592|2.995|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.751	0.378	0.997	
MAPRE3	COTL1	COTL1	1.225|1.445|1.535	4.205	1.402	3	0.337|1.039|0.761|0.718|.|.|.|0.832|0.880	0.001	0.002	0.001	0.002	0.001	-7.350	1.945	0.982	
MAPRE3	COX17	COX17	0.553|0.846|0.583	1.981	0.660	3	1.981|1.477|1.339|0.485|1.476|1.451|0.801|0.885|0.923	0.000	0.000	0.000	0.000	0.000	-13.426	0.592	0.997	
MAPRE3	COX6B2	COX6B2	0.376|.|.	2.321	0.774	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.143	0.796	0.998	
MAPRE3	CPEB4	CPEB4	0.373|.|0.332	1.678	0.559	3	0.940|1.086|0.911|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.087	0.573	0.998	
MAPRE3	CPLANE1	CPLANE1	0.793|2.341|0.810	3.944	1.315	3	1.234|1.218|1.333|.|.|.|.|.|.	0.000	0.001	0.000	0.001	0.000	-11.972	1.043	0.992	
MAPRE3	CPNE1	CPNE1	1.031|0.937|1.107	3.075	1.025	3	1.496|2.186|2.935|1.068|1.481|1.182|0.856|1.136|1.123	0.000	0.000	0.000	0.000	0.000	-11.586	0.736	0.996	
MAPRE3	CPNE3	CPNE3	0.794|.|0.823	2.589	0.863	3	0.351|1.141|1.015|0.675|1.000|0.859|.|0.904|0.824	0.000	0.000	0.000	0.000	0.000	-9.699	1.073	0.996	
MAPRE3	CPNE7	CPNE7	0.316|.|.	2.261	0.754	3	.|.|0.612|0.299|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-10.580	1.760	0.997	
MAPRE3	CPNE8	CPNE8	0.905|0.853|0.960	2.718	0.906	3	1.601|2.054|3.042|0.959|1.375|1.083|0.711|0.920|0.949	0.000	0.000	0.000	0.000	0.000	-11.618	0.711	0.997	
MAPRE3	CPPED1	CPPED1	0.197|0.458|0.393	1.049	0.350	3	.|0.916|1.205|0.549|0.492|0.730|0.348|0.768|0.401	0.000	0.000	0.000	0.000	0.000	-16.681	0.559	0.997	
MAPRE3	CPS1	CPS1	1.090|0.880|1.071	3.041	1.014	3	3.128|2.112|2.662|0.681|0.776|0.769|0.739|0.647|0.749	0.000	0.000	0.000	0.000	0.000	-10.152	0.913	0.995	
MAPRE3	CPSF2	CPSF2	0.185|.|0.337	1.494	0.498	3	1.370|1.707|1.831|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.307	0.998	
MAPRE3	CPSF3	CPSF3	1.248|1.378|1.258	3.884	1.295	3	3.340|4.084|5.162|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.027	0.314	0.998	
MAPRE3	CPSF6	CPSF6	0.228|0.229|0.406	0.863	0.288	3	2.395|1.603|1.751|.|0.101|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-8.995	0.317	0.993	
MAPRE3	CPSF7	CPSF7	0.638|0.666|0.452	1.755	0.585	3	2.237|2.255|2.129|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.265	0.998	
MAPRE3	CPT1A	CPT1A	0.621|0.736|0.795	2.152	0.717	3	1.375|1.575|1.694|0.358|0.442|.|.|0.445|0.412	0.000	0.000	0.000	0.000	0.000	-9.391	0.988	0.994	
MAPRE3	CRABP2	CRABP2	0.481|.|.	2.426	0.809	3	.|.|.|.|.|0.863|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.474	0.937	0.997	
MAPRE3	CRAMP1	CRAMP1	0.214|.|.	2.159	0.720	3	0.227|.|0.646|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.541	1.881	0.998	
MAPRE3	CRCP	CRCP	0.465|0.395|0.478	1.338	0.446	3	0.773|0.774|0.852|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.453	0.558	0.997	
MAPRE3	CRIP2	CRIP2	0.322|0.266|0.251	0.839	0.280	3	0.936|0.680|0.810|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-16.740	0.349	0.997	
MAPRE3	CRISPLD2	CRISPLD2	0.463|.|.	2.408	0.803	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.701	0.825	0.997	
MAPRE3	CRKL	CRKL	3.393|3.116|3.101	9.610	3.203	3	4.289|4.473|5.167|3.702|5.318|4.179|2.905|3.244|3.918	0.000	0.000	0.000	0.000	0.000	-10.917	0.789	0.996	
MAPRE3	CRTC3	CRTC3	0.254|0.177|0.381	0.812	0.271	3	1.389|1.433|1.745|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-19.150	0.179	0.998	
MAPRE3	CRYBG1	CRYBG1	1.841|2.019|1.993	5.853	1.951	3	3.776|3.335|3.397|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.045	0.558	0.997	
MAPRE3	CRYBG3	CRYBG3	5.399|5.302|1.903	12.604	4.201	3	3.457|3.835|3.781|.|.|.|.|1.230|0.574	0.002	0.003	0.002	0.003	0.002	-8.465	2.059	0.975	
MAPRE3	CS	CS	1.169|1.129|1.305	3.603	1.201	3	1.831|1.870|2.248|1.422|1.741|1.633|1.672|1.675|1.650	0.000	0.000	0.000	0.000	0.000	-11.784	0.692	0.997	
MAPRE3	CSDE1	CSDE1	1.034|1.339|1.325	3.698	1.233	3	2.717|2.553|2.855|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.225	0.456	0.997	
MAPRE3	CSE1L	CSE1L	1.776|1.269|1.551	4.596	1.532	3	2.115|2.281|2.923|0.968|0.916|4.562|0.626|1.483|1.560	0.000	0.000	0.000	0.000	0.000	-10.532	0.938	0.995	
MAPRE3	CSK	CSK	0.602|0.571|0.575	1.748	0.583	3	1.120|1.093|1.961|.|.|0.642|.|.|.	0.000	0.000	0.000	0.000	0.000	-13.217	0.523	0.997	
MAPRE3	CSNK1A1	CSNK1A1	0.507|0.591|0.624	1.722	0.574	3	1.290|1.402|1.631|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.802	0.400	0.997	
MAPRE3	CSNK1D	CSNK1D	0.242|0.374|.	1.588	0.529	3	.|0.948|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-18.136	0.559	0.997	
MAPRE3	CSNK1E	CSNK1E	0.557|0.460|0.646	1.663	0.554	3	.|1.307|1.237|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-15.630	0.436	0.997	
MAPRE3	CSRP1	CSRP1	1.663|1.572|1.683	4.918	1.639	3	4.265|4.638|5.747|0.502|0.713|0.568|0.423|0.676|0.606	0.000	0.000	0.000	0.000	0.000	-7.862	1.405	0.990	
MAPRE3	CSRP2	CSRP2	1.044|1.165|1.306	3.515	1.172	3	1.023|2.124|3.317|1.529|2.393|2.294|1.377|1.652|1.787	0.000	0.000	0.000	0.000	0.000	-12.596	0.636	0.997	
MAPRE3	CSTA	CSTA	0.263|.|.	2.208	0.736	3	.|.|.|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-17.936	0.757	0.998	
MAPRE3	CSTB	CSTB	4.166|3.837|5.449	13.453	4.484	3	3.516|5.897|5.887|5.746|8.760|11.218|6.639|6.569|6.833	0.000	0.000	0.000	0.000	0.000	-12.338	0.691	0.997	
MAPRE3	CSTF1	CSTF1	0.164|.|1.563	2.700	0.900	3	0.499|0.741|2.234|0.479|1.368|0.120|.|.|0.469	0.001	0.002	0.001	0.002	0.001	-11.560	1.481	0.988	
MAPRE3	CSTF2	CSTF2	1.050|1.412|1.022	3.485	1.162	3	6.112|5.728|4.227|.|.|.|.|0.514|.	0.000	0.000	0.000	0.000	0.000	-9.536	0.393	0.994	
MAPRE3	CSTF2T	CSTF2T	1.257|1.306|1.395	3.958	1.319	3	6.736|6.369|6.287|.|0.179|.|0.457|.|0.478	0.001	0.001	0.001	0.001	0.001	-7.179	0.891	0.987	
MAPRE3	CSTPP1	CSTPP1	1.834|2.041|1.698	5.572	1.857	3	3.087|3.029|2.690|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-12.456	0.634	0.997	
MAPRE3	CTBP2	CTBP2	0.496|0.504|0.598	1.598	0.533	3	1.472|1.370|1.626|0.374|.|0.362|.|0.432|0.377	0.000	0.000	0.000	0.000	0.000	-9.906	0.775	0.995	
MAPRE3	CTIF	CTIF	0.681|0.679|0.687	2.047	0.682	3	1.476|1.402|1.752|.|.|.|.|.|.	0.000	0.000	0.000	0.000	0.000	-14.195	0.444	0.997	
MAPRE3	CTNNA1	CTNNA1	1.761|2.004|1.727	5.493	1.831	3	4.587|4.304|4.655|0.277|.|0.265|0.340|.|0.459	0.001	0.002	0.001	0.002	0.001	-6.844	1.818	0.981	
