Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
EIF4A2,ALDH18A1,-0.422380553884948,5.674054088353875,-482.0166666666669,-387.27,0.0740220168867069,0.0992009772901325,0.5628717107617764,0,3,0,0,0.0764632365130377,0.1711896815292397,0.0051,1.0,likely background
EIF4A2,ALDH1A2,-5.5365468248122705,0.0,-1893.513333333333,-2045.34,0.0,0.0,0.0,0,0,0,0,-0.4459008701432319,1.4617371922449731,0.0,1.0,
EIF4A2,ALDH1L1,-0.5571144589332303,17.054403142128077,-503.8119999999999,-561.76,0.0923048933204812,0.1358123543110791,2.31619864210268,0,3,0,0,0.0610652501580853,0.2112048893459918,0.022300000000000004,1.0,likely background
EIF4A2,ALDH3A2,-0.2195613203190266,204.70224217163863,-107.3316666666667,-131.89,0.2737670758194149,0.3187724771736223,65.25344082004798,0,3,1,0,0.1057892550634657,0.2285771222480686,0.18830000000000002,1.0,
EIF4A2,ALDH7A1,-0.3155653294080442,0.2282753517751069,-56.55133333333332,0.0,0.913101407100428,1.4142135623730947,0.6456601968716907,0,1,1,1,0.0949272183656863,1.925779775673192,0.05509999999999998,1.0,
EIF4A2,ALDH9A1,-5.5365468248122705,0.0,-215.57433333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.405209777738591,2.82842712474619,0.0,1.0,
EIF4A2,ALDOA,-0.7542920488579418,15.60742217416534,-3892.7400000000007,-4143.41,0.0831504746352606,0.1402608900729296,2.1891109258924084,0,3,0,0,-0.031798343769257,0.2645699102536927,0.01680000000000001,1.0,
EIF4A2,ALG1,-0.4502100649782704,3.448904840312795,-157.21666666666664,-99.64000000000004,0.0934723397410442,0.1277073171038507,0.4404503841028318,0,3,0,0,0.0800195481012403,0.2900928385399018,0.006500000000000002,1.0,
EIF4A2,ALG11,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,2.8284271247461894,0.0,1.0,
EIF4A2,ALG13,0.8140196263704862,8.336969878507361,429.40133333333335,484.5830000000001,0.3176779183697488,0.1806945999747093,1.5064454371980884,1,3,3,0,0.2132579313465183,0.2764836932758912,0.46360000000000023,0.9587443946188341,
EIF4A2,ALG5,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.9298707859577335,0.0,1.0,
EIF4A2,ALG6,-0.1983414108926731,0.2685566191495451,-20.562666666666672,0.0,1.0742264765981806,1.4142135623730947,0.7595928261327054,0,1,1,1,0.1063534882673125,1.0546622990714514,0.05669999999999997,1.0,
EIF4A2,ALKBH5,-0.7497890309119583,0.2428384242894299,-446.9146666666667,-889.981,0.5001321118790043,1.4142135623730951,0.6868507861908476,0,1,0,1,0.0377633640382556,0.7877378261197512,0.0318,1.0,
EIF4A2,ALYREF,-0.3442235952879214,17.046722644278343,-9190.266666666665,-12637.199999999995,0.0883673069389387,0.1121808587932799,1.9123159858459968,0,3,0,0,-0.1514300542918135,0.3332376954405259,0.0038000000000000013,1.0,
EIF4A2,AMBRA1,-5.5365468248122705,0.0,-71.93466666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4043400966213035,2.8284271247461903,0.0,1.0,
EIF4A2,AMD1,-0.1337473165316909,49.260767092530415,-818.8299999999999,-960.7799999999988,0.0433847909824956,0.0475997014098977,2.3447978048269635,0,3,0,0,0.0943026787422281,0.1113694893256257,0.036999999999999963,1.0,likely background
EIF4A2,AMFR,0.5204038063203246,0.7273897999098167,102.44566666666668,0.0,2.9095591996392667,1.4142135623730951,2.0573690403286293,1,1,1,1,0.1758252293366356,1.4975921658257951,0.45770000000000016,0.9921602787456446,
EIF4A2,AMPD2,-0.0896823271519985,14.9530538404909,-77.11966666666672,-279.65,0.2998734162597164,0.3191094455487328,4.7716607202994,0,3,1,0,0.1125096564251076,0.1868878632561725,0.07339999999999995,1.0,likely background
EIF4A2,ANAPC1,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,2.8284271247461903,0.0,1.0,
EIF4A2,ANAPC10,-5.5365468248122705,0.0,-343.9446666666667,-460.609,0.0,0.0,0.0,0,0,0,0,-0.4128627557014554,1.1255255947888978,0.0,1.0,
EIF4A2,ANAPC5,0.1760492761290947,0.451277654713023,53.846,0.0,1.805110618852092,1.414213562373095,1.2764059593821595,1,1,1,1,0.1426024408395814,1.5094509930981772,0.35789999999999994,1.0,
EIF4A2,ANGEL2,4.448501333627379,326.7426957906564,365.91206666666665,518.46,15.662744425972308,0.7173576320907175,234.3913665553229,1,2,2,0,0.5670319522272904,0.9745669535889034,0.6609,0.1339712918660287,
EIF4A2,ANKFY1,-0.4203812515234657,9.553223289061728,-621.3900000000001,-662.04,0.0615040722946353,0.0823108431849649,0.7863338640569153,0,3,0,0,0.0717840211717214,0.1572505009217806,0.003700000000000001,1.0,likely background
EIF4A2,ANKHD1,-5.5365468248122705,0.0,-278.132,-384.236,0.0,0.0,0.0,0,0,0,0,-0.4113242272403642,0.9637779377473068,0.0,1.0,
EIF4A2,ANKRD11,4.570323344860991,355.5314167781276,399.6994,599.259,16.844796327481646,0.7090249703110609,252.08065222576136,1,2,2,0,0.5806473310497011,1.8730053992377604,0.6611,0.1339712918660287,
EIF4A2,ANKRD17,-1.0976605871799607,3.953945797691645,-583.316,-467.497,0.1328729371589328,0.284363984761581,1.1243597825629044,0,3,0,0,0.0100565588444434,0.3361055698714309,0.027999999999999997,1.0,
EIF4A2,ANKRD28,0.357201778436801,7.824912713990447,295.737333333333,268.977,0.4350403555457946,0.3396287805899453,2.6575655632753348,1,3,2,0,0.1655446426260929,0.2891188758719263,0.44909999999999994,1.0,
EIF4A2,ANKRD40,-5.5365468248122705,0.0,-138.06733333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.404740503645147,1.92834064501898,0.0,1.0,
EIF4A2,ANKRD52,-2.156776648450222,0.3348471235347567,-971.4796666666666,-539.482,0.2151286153906906,0.959338808572014,0.3212318405455995,0,2,0,0,-0.0946986618666484,0.9808530592353424,0.024300000000000006,1.0,
EIF4A2,ANP32A,0.9747411757520512,14.356158065971474,1713.633333333333,1713.7600000000002,0.1430701460861957,0.0727989136452282,1.045112711321904,1,3,3,0,0.25486489038587,0.2843343239384668,0.5474999999999999,0.47651933701657456,
EIF4A2,ANP32B,0.8831087637519828,32.8868287899969,1270.116666666667,1251.37,0.0813615439269592,0.0441142915030581,1.4507791518530897,1,3,3,0,0.2368752441952626,0.2584721688896408,0.5278,0.5696040868454662,
EIF4A2,ANP32E,0.6730235413431576,9.05777711704378,386.194,315.595,0.2227271423934586,0.139693305890192,1.2653108294963786,1,3,3,0,0.1970073036235683,0.4303964452511447,0.43970000000000004,1.0,
EIF4A2,ANXA2,0.4051375526376285,33.01825739719743,406.6300000000001,467.75,0.1273902200207684,0.0962012713792689,3.1763983403383453,1,3,3,0,0.1742541542520702,0.2660088942174272,0.4463999999999998,1.0,
EIF4A2,ANXA5,4.532104611318519,346.23661514599735,388.7907333333333,519.259,16.88971842396552,0.7300005133578592,252.7529067998656,1,2,2,0,0.5755530628566297,1.8970245777290855,0.6604000000000001,0.1339712918660287,
EIF4A2,ANXA6,-5.5365468248122705,0.0,-297.266,-274.242,0.0,0.0,0.0,0,0,0,0,-0.4097981392019305,2.0412992968725505,0.0,1.0,
EIF4A2,AP1B1,-0.798696810593018,5.5999081270917,-714.6803333333334,-584.12,0.0664047412934221,0.1155149890402032,0.6468733259271425,0,3,0,0,0.0361356337720198,0.2423692584463748,0.003500000000000001,1.0,
EIF4A2,AP1G1,-0.7464877506391693,6.23948317204482,-379.55433333333326,-480.821,0.0941079124621453,0.1578878207465982,0.9851384006192284,0,3,0,0,0.0447106959449304,0.3146645694548813,0.0076000000000000035,1.0,
EIF4A2,AP1M1,-1.5331809885554253,0.4323033512306233,-882.1733333333334,-955.686,0.1688152532451151,1.414213562373095,1.222738524739374,0,1,0,1,-0.0407479593871413,1.0496504138211098,0.030499999999999992,1.0,
EIF4A2,AP1S1,-5.5365468248122705,0.0,-98.18633333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.404499040033852,2.8284271247461903,0.0,1.0,
EIF4A2,AP1S2,-0.924692798525867,0.7832634060884365,-346.34866666666665,-519.38,0.3924450084626859,1.4142135623730947,2.2154034636016235,0,1,0,1,0.0271925955697762,0.7375029891446929,0.04159999999999998,1.0,
EIF4A2,AP2A1,-0.0730822044601053,13.950414489078458,-70.04666666666662,-24.539999999999964,0.0683527841100117,0.0719052686220226,1.003108301225743,0,3,1,0,0.1179283343378763,0.0847693894250758,0.005700000000000003,1.0,likely background
EIF4A2,AP2A2,-1.0379964317089063,0.6845676372967111,-233.969,-406.486,0.3873420520339123,0.7953744356917427,0.5444875982077012,0,2,0,0,0.0187235446810064,0.6342443228910613,0.027699999999999995,1.0,
EIF4A2,AP2B1,-0.5608425408241484,8.60120212306549,-514.2999999999997,-536.76,0.0396348640426001,0.0584674572641831,0.5028904175509329,0,3,0,0,0.0608548111947191,0.2460605814578832,0.0015,1.0,
EIF4A2,AP2M1,-0.2466961103277718,32.11751979153597,-254.80999999999997,-228.6800000000001,0.1117616808263442,0.1326053379147804,4.258954564941276,0,3,0,0,0.0975152061829269,0.2056029620474188,0.048799999999999955,1.0,likely background
EIF4A2,AP2S1,-0.4980861529093178,8.095622220860585,-910.9333333333338,-759.7600000000002,0.0435690379402789,0.0615351093188911,0.4981649983651007,0,3,0,0,0.0611147671126596,0.1550737829772035,0.0036000000000000008,1.0,likely background
EIF4A2,AP3B1,-0.3105505127856238,9.215551607090449,-768.8833333333337,-723.71,0.0714140791750552,0.0885674715091798,0.8161981044023596,0,3,0,0,0.080464631792087,0.1219657289522096,0.006100000000000002,1.0,likely background
EIF4A2,AP3B2,-5.5365468248122705,0.0,-81.039,0.0,0.0,0.0,0.0,0,0,0,0,-0.4043952197427172,2.8284271247461903,0.0,1.0,
EIF4A2,AP3D1,-0.2478028066444702,9.15455337396746,-440.9566666666665,-105.05999999999996,0.1670439690584213,0.1983499225208891,1.8158049524397903,0,3,0,0,0.0976830304850076,0.1749373447016723,0.03849999999999997,1.0,likely background
EIF4A2,AP3M1,-0.4602431248329721,11.9754231543263,-652.9333333333332,-523.3399999999999,0.0825959383690306,0.1136348786134948,1.3608257564871045,0,3,0,0,0.0698992585011462,0.1695128203488834,0.009500000000000003,1.0,likely background
EIF4A2,AP3S1,-0.3279747600371424,40.34444228874925,-460.7266666666667,-536.6999999999998,0.0571427838830658,0.0717293815940059,2.8938818961270436,0,3,0,0,0.0840588758666853,0.1258414145151047,0.0229,1.0,likely background
EIF4A2,APEX1,-0.2672931050686268,11.086317160021215,-298.3133333333335,-450.85000000000014,0.0690465912500499,0.0831018538224546,0.9212935080614534,0,3,0,0,0.0915588653672542,0.1441258773394435,0.005400000000000001,1.0,likely background
EIF4A2,API5,-0.4897545251977852,15.12618644795657,-558.4633333333331,-620.6800000000001,0.1332785211480142,0.1871531176911022,2.830912952511971,0,3,0,0,0.0662576668515502,0.19363999866677,0.05129999999999997,1.0,likely background
EIF4A2,APLP2,-0.9920162272520542,5.36440611671419,-424.1896666666667,-360.054,0.394437108394674,0.784536303707331,4.208571346391948,0,2,0,0,0.0227516644260826,0.5782315386351894,0.05909999999999995,1.0,
EIF4A2,APOA1,-0.0514619636790603,9.02982020808392,-55.799999999999955,-190.09000000000017,0.1270287921355245,0.1316431494781555,1.188713971413661,0,3,1,0,0.1175151357219193,0.1371013558009703,0.03499999999999999,1.0,likely background
EIF4A2,APOB,-1.0047524557527772,7.900274886756095,-1610.66,-1519.71,0.0503550278305952,0.1010443844030235,0.7982784125469364,0,3,0,0,-0.0029113068257887,0.2970428082152672,0.003700000000000001,1.0,
EIF4A2,APOD,5.850369415881789,863.396640015788,995.7457333333336,1026.91,2.204398085851365,0.0382079221849377,32.98859163645995,1,3,3,0,0.7228575355841076,1.415761115426282,0.7334000000000005,0.05737704918032787,
EIF4A2,APOE,-5.5365468248122705,0.0,-434.9386666666667,-618.825,0.0,0.0,0.0,0,0,0,0,-0.4157754595353264,1.419955546221852,0.0,1.0,
EIF4A2,APOH,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.4520090464786852,0.0,1.0,
EIF4A2,APOL2,-5.5365468248122705,0.0,-181.633,-242.601,0.0,0.0,0.0,0,0,0,0,-0.4086257059028084,1.4374200082330972,0.0,1.0,
EIF4A2,APP,-0.8453159773601576,8.367283415239555,-1589.9233333333336,-1528.0100000000002,0.0202411722452411,0.0363671215786586,0.3042940132451107,0,3,0,0,0.0123428590404628,0.2553959291608555,0.0012,1.0,
EIF4A2,APRT,-5.5365468248122705,0.0,-192.62533333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.4050708306606439,2.8284271247461903,0.0,1.0,
EIF4A2,ARAF,-0.474786544665365,7.157354943477696,-469.3286666666668,-501.22,0.1618216775068262,0.2248887476089232,1.6096085894312342,0,3,1,0,0.069857336706035,0.2057850670696833,0.03489999999999999,1.0,likely background
EIF4A2,ARCN1,-0.3298753845809234,10.588397472201628,-1290.2766666666676,-1460.7199999999991,0.0489448046816967,0.0615197333006996,0.6513953885716465,0,3,0,0,0.0644850401698515,0.1238834767235087,0.004000000000000001,1.0,likely background
EIF4A2,ARF1;ARF3,-0.1193311244762934,14.851323306812112,-384.8033333333333,-432.2700000000005,0.0698248435593467,0.0758467431028358,1.1264245035889366,0,3,1,0,0.1055318727096433,0.0939960507226917,0.008500000000000004,1.0,likely background
EIF4A2,ARF4,-0.3860074883961618,18.250662694113185,-1816.9800000000005,-1816.29,0.0525311034939652,0.0686470741665726,1.252854595551889,0,3,0,0,0.0507699579736628,0.1169324469306832,0.005600000000000001,1.0,likely background
EIF4A2,ARF5,-0.0157261668368815,78.94433754674266,-34.94999999999982,-206.23,0.083054596756042,0.0839657385843651,6.628619609165676,0,3,1,0,0.1221709308966823,0.0510992265745198,0.12340000000000007,1.0,likely background
EIF4A2,ARF6,-1.341418287054894,1.4288558055831997,-637.4739999999999,-813.8589999999999,0.1182105769899622,0.2995535587515023,0.4280188415051921,0,3,0,0,-0.0187958527627677,0.4768652457227542,0.016200000000000013,1.0,
EIF4A2,ARFGEF1,-5.5365468248122705,0.0,-357.25966666666665,-507.762,0.0,0.0,0.0,0,0,0,0,-0.4136472497323966,1.2778351118849234,0.0,1.0,
EIF4A2,ARGLU1,-0.6071768688146909,6.704777474157242,-694.1399999999999,-451.93000000000006,0.5129566268191925,0.7813861525078807,5.239020273953234,0,2,1,0,0.0565655778726834,0.6176208554017494,0.06439999999999997,1.0,
EIF4A2,ARHGAP17,-5.5365468248122705,0.0,-1439.3646666666666,-1108.76,0.0,0.0,0.0,0,0,0,0,-0.4291703707560567,1.2456533768696725,0.0,1.0,
EIF4A2,ARHGAP21,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,2.82842712474619,0.0,1.0,
EIF4A2,ARHGAP22,1.222975792420373,3.2341169872236772,357.5693333333333,240.991,0.1600393914437178,0.0685608754309337,0.2217338918901092,1,3,3,0,0.2481876314459566,0.4514519293199999,0.4711,0.9478098788443616,
EIF4A2,ARHGAP32;ARHGAP33,-5.5365468248122705,0.0,-208.99733333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.4051699566164655,2.8284271247461903,0.0,1.0,
EIF4A2,ARHGAP42,-1.0188321889541974,4.999370762713672,-770.7779999999999,-793.486,0.1043270934589718,0.2113999876898488,1.0568669176946603,0,3,0,0,0.0116122479880798,0.6967253038794367,0.010000000000000007,1.0,
EIF4A2,ARHGEF1,-1.3851428033967068,0.102954079342975,-392.9386666666666,-644.616,0.2072747037921299,1.4142135623730947,0.291198110616942,0,1,0,1,-0.0189950182120735,1.2765515573627402,0.028599999999999993,1.0,
EIF4A2,ARHGEF10,-1.031022666413963,0.4083512058920946,-367.4133333333334,-503.789,0.3386564602518471,1.4142135623730951,1.154991627168017,0,1,0,1,0.0171245024114723,0.8170489174725611,0.0314,1.0,
EIF4A2,ARHGEF2,0.1708514117849523,41.95588622731982,197.64666666666653,277.39999999999986,0.074565425078871,0.066238418721244,2.7790915597460852,1,3,3,0,0.1479207358009126,0.1581137364285435,0.33899999999999997,1.0,likely background
EIF4A2,ARL1,-0.2574586049975282,13.083888191254964,-473.65333333333274,-504.92999999999984,0.0318152980560744,0.03803154340516,0.4976004616539743,0,3,0,0,0.090668913909158,0.1717611508675379,0.0010999999999999998,1.0,likely background
EIF4A2,ARL2,-0.1924381253914248,0.2707634502744648,-31.710666666666658,0.0,1.0830538010978592,1.414213562373095,0.7658346871461625,0,1,1,1,0.1068504380475655,1.891859663346039,0.05679999999999997,1.0,
EIF4A2,ARL3,-5.5365468248122705,0.0,-601.7693333333333,-601.509,0.0,0.0,0.0,0,0,0,0,-0.4165270681384338,0.8962904224835667,0.0,1.0,
EIF4A2,ARL6IP1,-5.5365468248122705,0.0,-414.6066666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.4064148394464503,2.8284271247461903,0.0,1.0,
EIF4A2,ARL6IP4,-0.1858519902855363,32.87904583843364,-10220.799999999988,-12032.5,0.0440649385273974,0.0501239320430134,1.6480270592447708,0,3,0,0,-0.1331946181631035,0.0778929124387134,0.0035000000000000014,1.0,likely background
EIF4A2,ARL6IP5,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,2.82842712474619,0.0,1.0,
EIF4A2,ARL8B,1.8204052476636152,2.4973554280447754,505.08866666666665,746.045,0.6011222171566886,0.1702030841505696,0.4250575960733869,1,3,3,0,0.3137250174786726,0.7814020417364376,0.48119999999999996,0.8756319514661274,
EIF4A2,ARMC9,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,2.8284271247461903,0.0,1.0,
EIF4A2,ARPC2,-1.1069872817617412,8.665335005491723,-802.7336666666667,-627.2810000000001,0.3356927045646635,0.7230821393603881,6.265748974045415,0,2,0,0,0.005542416558267,0.4006048304861661,0.06619999999999998,1.0,
EIF4A2,ARPC3,-0.7422995423153176,11.349130721606953,-437.56633333333355,-459.5110000000001,0.1325317912720914,0.2217082025154518,2.5161953724003703,0,3,0,0,0.0451769341934303,0.2490033512922524,0.04709999999999998,1.0,
EIF4A2,ARPC4,-0.7147501652624403,4.400017669778069,-653.4173333333335,-674.8400000000001,0.0578096739384485,0.0948787352184167,0.4174681114472283,0,3,0,0,0.0431551034879558,0.2273482508158695,0.0027,1.0,
EIF4A2,ARPC5,-0.5765888071268562,11.648227551509729,-233.20066666666665,-76.29200000000003,0.4832929135976107,0.7207546120899615,8.395513730423998,0,2,1,0,0.0679839257057365,0.3639691825279703,0.07139999999999999,1.0,
EIF4A2,ARPC5L,-0.6347650089817135,0.8501276863215436,-130.18266666666665,-169.774,0.5035825206420502,0.7819170775764019,0.6647293560553295,0,2,1,0,0.0614409733445149,0.7768128564593654,0.029800000000000004,1.0,
EIF4A2,ARPP19,-5.5365468248122705,0.0,-679.7666666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4080202779051395,1.1546179727197714,0.0,1.0,
EIF4A2,ARRB2,-5.5365468248122705,0.0,-365.1559999999999,-349.6,0.0,0.0,0.0,0,0,0,0,-0.411334093665923,0.9549132812743976,0.0,1.0,
EIF4A2,ASCC3,4.2234988610799045,279.55892446681116,310.5357333333333,215.288,18.44316734173259,0.9872698978076964,276.0001107895781,1,2,2,0,0.5397452578924665,1.278115484520873,0.6597999999999999,0.1339712918660287,
EIF4A2,ASNS,-0.8411709428543775,13.927363064430526,-1400.1,-1383.91,0.0557627643699583,0.0999009828602562,1.3913572587882397,0,3,0,0,0.0161471855410373,0.425544642494734,0.006300000000000001,1.0,
EIF4A2,ASPH,0.5251171781228295,15.495075635375892,18.807733333333335,0.0,2.9286329504233364,1.4142135623730947,43.82669222709097,1,1,1,1,0.1760554384043942,2.82842712474619,0.5019,0.7441340782122905,
EIF4A2,ASPSCR1,-1.545563576445515,3.885981789236205,-664.5426666666667,-468.7080000000001,0.2425232671832073,0.7079899371627726,2.751236002777019,0,2,0,0,-0.0332779235873583,0.4481165213984611,0.04449999999999998,1.0,
EIF4A2,ATAT1,-5.5365468248122705,0.0,-730.7330000000001,-865.099,0.0,0.0,0.0,0,0,0,0,-0.4212426349189472,1.145303148104632,0.0,1.0,
EIF4A2,ATG2B,-5.5365468248122705,0.0,-1139.9489999999998,-562.906,0.0,0.0,0.0,0,0,0,0,-0.4192092854510285,1.196555963904605,0.0,1.0,
EIF4A2,ATG9A,-5.5365468248122705,0.0,-17.563266666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4040108993946751,1.8715082261428029,0.0,1.0,
EIF4A2,ATIC,-0.6072365463261995,0.300509577190952,-171.40733333333336,-408.053,0.6094135268811615,1.414213562373095,0.8499694393728977,0,1,0,1,0.060255771288996,1.4263907277725754,0.0357,1.0,
EIF4A2,ATP1A1,-0.0804368520300919,155.2849853867613,-181.72666666666692,-363.8000000000002,0.0852009935630829,0.0900872140348461,13.989191714935115,0,3,1,0,0.1142215237373992,0.2017736011011368,0.1368999999999999,1.0,likely background
EIF4A2,ATP1B3,-0.2287788502567078,10.030929809848663,-253.6966666666665,-16.919999999999845,0.1777466153090333,0.2082935036191132,2.0893775146507836,0,3,1,0,0.1019683470126431,0.1997658291616966,0.03949999999999997,1.0,likely background
EIF4A2,ATP2A2,-0.0087452881655114,52.90445651996748,-17.636666666666315,48.13999999999987,0.0882396284023796,0.0887770345314477,4.696700763340629,0,3,2,0,0.1262360549135111,0.1652599206431651,0.09930000000000001,1.0,likely background
EIF4A2,ATP2B1,-0.1286590932427425,21.926001574124108,-91.56633333333345,-82.70299999999997,0.0298036990283141,0.0325840574943266,0.7144380959119567,0,3,0,0,0.1117706357276989,0.2548889404912784,0.0014000000000000002,1.0,
EIF4A2,ATP5F1A,-0.14397808459955,16.20611474792885,-554.1533333333327,-346.47999999999956,0.06929736631512,0.0765708115833967,1.240915358862567,0,3,0,0,0.1034569348466353,0.1024691854437925,0.008300000000000004,1.0,likely background
EIF4A2,ATP5F1B,0.1701863639800198,83.23188212287285,219.07000000000016,195.77,0.0253905272478656,0.0225654697437272,1.8781665177571565,1,3,3,0,0.1475676082996348,0.1000126778979272,0.36349999999999993,1.0,likely background
EIF4A2,ATP5F1C,-0.6266060089053973,5.337099394974338,-657.7399999999998,-561.02,0.0393235596981766,0.0607137047178692,0.3240350767163907,0,3,0,0,0.0532734497334178,0.2844267440968567,0.0012999999999999997,1.0,
EIF4A2,ATP5IF1,0.2048672400077052,9.142483162701526,85.59233333333327,128.539,0.2909319254774116,0.2524201177109255,2.3077466760992733,1,3,2,0,0.1476369584849283,0.729599073256389,0.4075000000000001,1.0,
EIF4A2,ATP5ME,1.00327885451187,2.8311380467603127,490.5493333333332,233.21499999999992,0.1493463871530922,0.0745040460449859,0.2109312393955418,1,3,3,0,0.2278640172289113,0.6820945519739599,0.45470000000000005,0.9982964224872232,
EIF4A2,ATP5PO,-0.167044212647262,21.234525221425816,-137.29099999999994,-139.87999999999988,0.0866286063058957,0.097263864756512,2.0653519893055043,0,3,0,0,0.1069569503715806,0.1946639253987112,0.012100000000000008,1.0,likely background
EIF4A2,ATP6AP1,-5.5365468248122705,0.0,-347.91833333333335,-512.485,0.0,0.0,0.0,0,0,0,0,-0.4136611943115481,0.9382629296456249,0.0,1.0,
EIF4A2,ATP6AP2,-5.5365468248122705,0.0,-469.56033333333335,-559.501,0.0,0.0,0.0,0,0,0,0,-0.4150995202227239,1.179850132098362,0.0,1.0,
EIF4A2,ATP6V1A,-0.8708565401000301,10.84415631474818,-1045.4833333333331,-1042.29,0.0402295890317616,0.0735711388423447,0.7978169298604273,0,3,0,0,0.0204958884862682,0.2562668504378362,0.0035000000000000014,1.0,
EIF4A2,ATP6V1B2,-0.7496316020758548,10.302229629029366,-758.3339999999998,-727.31,0.0707651988113686,0.1189840181526509,1.2258006771932082,0,3,0,0,0.0385159614140283,0.2305842676514545,0.008800000000000004,1.0,
EIF4A2,ATP6V1D,-1.8377999187140508,0.0403350493829704,-466.8263333333333,-347.828,0.1106607722533151,1.4142135623730951,0.1140847477527705,0,1,0,1,-0.0582911130699266,1.6489452932170032,0.019900000000000015,1.0,
EIF4A2,ATP6V1E1,-0.808739590642779,6.667160639543629,-784.1013333333331,-694.95,0.1158090544651161,0.2028640066662108,1.3525269204250772,0,3,0,0,0.0331213932981284,0.2540079948197621,0.019100000000000013,1.0,
EIF4A2,ATP6V1F,-5.5365468248122705,0.0,-314.28566666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.4058074356464271,1.4187352238202526,0.0,1.0,
EIF4A2,ATP6V1G1,-5.5365468248122705,0.0,-633.9373333333333,-593.244,0.0,0.0,0.0,0,0,0,0,-0.4165984567083157,0.7527600053007963,0.0,1.0,
EIF4A2,ATP6V1H,-0.6665893102437372,8.867610038894055,-610.5616666666665,-447.04,0.1677919645102695,0.2663430873725727,2.361826635375062,0,3,0,0,0.0515061594656215,0.2543572591561575,0.04799999999999997,1.0,
EIF4A2,ATXN10,-0.5167186544668086,0.905529804358281,-115.837,-145.687,0.5538293815992021,0.7923736409351617,0.7175179480546758,0,2,1,0,0.0731746870772456,0.6805645699052486,0.0291,1.0,
EIF4A2,ATXN2,5.366776351947367,617.4962241299363,707.1494,790.398,6.847442427610553,0.1659463989968964,102.4712747885434,1,3,3,0,0.6665824149973969,1.1767000391872302,0.6635999999999999,0.1339712918660287,
EIF4A2,ATXN2L,1.2883509069083257,34.84511468809265,4272.583333333334,4056.26,0.2500465226257968,0.1023741548343989,3.5672391663011864,1,3,3,0,0.3357064964591664,0.4524304297471616,0.8375,0.007874015748031496,
EIF4A2,AURKB,-1.2995466366246329,3.663360245234937,-414.8346666666667,-331.04499999999996,0.2887335266385037,0.7107394537651508,2.603694659643248,0,2,0,0,-0.0061940964389664,0.4136589732093688,0.04419999999999996,1.0,
EIF4A2,AVEN,-1.905145988342424,0.339681574143616,-907.6176666666668,-1037.59,0.1007956735281144,1.414213562373095,0.9607645780842876,0,1,0,1,-0.0776894145414096,0.7479759750780086,0.014200000000000011,1.0,
EIF4A2,BABAM1,-1.4148084186300056,1.5686239841658267,-892.5426666666666,-1049.45,0.1989228070883819,1.4142135623730951,4.436738625342063,0,1,0,1,-0.0308709872922337,0.6242900308765559,0.05939999999999998,1.0,
EIF4A2,BABAM2,-0.1581592206020594,4.962564736559965,-114.2643333333334,31.477999999999952,0.0259332239548434,0.0289382341394536,0.1436078602787681,0,3,2,0,0.1101887016436048,0.220308487304329,0.0004,1.0,likely background
EIF4A2,BAG2,0.1644182231815032,30.45195648734254,1159.3833333333332,1508.41,0.0591549763963402,0.052783762435433,1.6073688369220314,1,3,3,0,0.1712817541626037,0.0702640713284757,0.38650000000000007,1.0,likely background
EIF4A2,BAG3,-5.5365468248122705,0.0,-282.5503333333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.405615290810733,2.8284271247461903,0.0,1.0,
EIF4A2,BAG5,-0.3897615804172681,7.779088349334488,-285.14999999999986,-290.27199999999993,0.1202130192217625,0.1575023803744452,1.2252249321632958,0,3,0,0,0.082262535570876,0.196875684958687,0.023100000000000006,1.0,likely background
