Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,composite_score,global_cv
EGFR,DYNLL1,0.47930110812127713,2.756620969275467,37952.66866666665,33139.020000000004,0.20905239044701437,0.14995958944337123,0.4133817488035371,1,0.0679500672383044,0.4504074407947473
EGFR,OTUB1,0.282802298688764,4.235238862571437,57795.77666666667,57038.869999999995,0.10466185968878518,0.08603200460683433,0.3643660893357896,1,0.06774232756519782,0.41109078574304636
EGFR,PRDX3,0.10250388848120712,2.509684618379054,48347.04500000016,111903.80000000005,0.11030921553763368,0.10274462138806542,0.2578565959188074,1,0.06753696530572774,0.3466297384351343
EGFR,UBA2,0.4659940492331643,1.3704349938179865,34216.46500000001,39320.53,0.16983694821492676,0.12295809755029552,0.16850607965621062,1,0.06701293154311568,0.7670396191103473
EGFR,RFK,0.6798538127574381,1.557026140859416,8938.487000000001,11091.266500000002,0.19148423438030165,0.11953066711611374,0.18611237333415404,1,0.06697810031116185,0.7487626661801838
EGFR,CUL5,0.6396407975775804,1.0959924179013782,9259.175833333335,21215.83,0.44028696812818463,0.28261001769729927,0.3097384366192143,1,0.06691161517905428,1.4530055931046955
EGFR,ARPP19,0.6856956786699687,1.5903135380540543,5268.670666666665,12683.3515,1.1387310012944656,0.7079602551306559,1.1258787781384842,1,0.06690737534231826,1.4300330684621636
EGFR,,0.48956233118811987,0.9705630152492823,14234.642,52202.207,0.13002669707082748,0.09261102215500214,0.08988483290807696,1,0.06682214491550856,1.3628092078665062
EGFR,MTREX,0.15729975819757086,1.099890240276831,34889.62809999997,111416.17430000001,0.1777573453394164,0.1593967655877325,0.17531894680164076,1,0.06673063783671372,0.8829839605845242
EGFR,ALG1,0.3710455020296734,0.7284853728961913,27793.71116666669,67484.495,0.5695627213734404,0.44040180332657203,0.32082627192051294,1,0.06656976434255837,1.609942424138262
EGFR,HNRNPDL,0.25408823547829296,1.6418919002733907,60751.93666666659,61382.53000000003,0.16677700200341417,0.13984650718668937,0.22961284743134977,1,0.0662217435560793,1.0839518478073515
EGFR,DYNC1LI2,0.5078496661908621,1.3583659051222403,24504.259666666665,33292.33500000001,0.3227285977662351,0.22696689818445068,0.30830409608510867,1,0.06579890216662612,0.8659342308825103
EGFR,VAPA,-0.17691174037179286,0.4748455414666165,-33892.82188333335,250853.3425,0.14655818080812133,0.165680240215918,0.07867252337564667,0,0.06570945613814082,1.6376161112307617
EGFR,ARFGAP1,0.2883318468902935,1.6510994769139442,39897.18366666665,70092.76800000001,0.041808947366383464,0.0342354668884173,0.05652616147137046,1,0.06568869044357988,0.6416731691723019
EGFR,CDC25C,0.577189418078754,1.3229066032907455,12931.16099999999,25984.884,0.17706988577467478,0.11868512459727719,0.15700933504212286,1,0.06542856540546216,0.9961185706522211
EGFR,TEX2,0.60998495462399,1.0782488123489902,7849.724666666667,23200.008,0.11771380512702814,0.07712700655149762,0.08316210321418509,1,0.0653644723025716,1.4807684627432913
EGFR,TXLNA,0.4214577614126126,3.009666552817017,38964.28649999997,34163.04999999999,0.5914909060691169,0.4416516797887851,1.3292242886557577,1,0.06525031925378919,0.4830318889061321
EGFR,CSN1S1,0.6618560631016008,1.3395976874005637,5031.002200000001,11759.7281,1.2268590734411273,0.7754590992834195,1.038803216073793,1,0.06510736794018931,1.083251711336575
EGFR,DUSP12,0.6797264116303188,0.7163583464884672,2789.6544999999996,9818.354,1.156249339926954,0.7218320651080891,0.5170904246031862,1,0.06478845654019562,1.8354431200680297
EGFR,MRPL3,0.6029014502876887,2.742243391753708,13689.364166666663,12298.234000000004,0.09771794111323975,0.06434069481101949,0.1764378451663603,1,0.06461938638305546,1.1229759807281767
EGFR,AARS1,0.20354271768511853,1.1082636231471008,34121.99266666669,92401.22800000003,0.07207992417018279,0.06259586268210197,0.06937271757008474,1,0.06461345630750183,0.7927552673293888
EGFR,MMTAG2,0.35132013551633207,2.6719635083299953,30424.23066666667,56634.5355,0.362843374608551,0.2844229934194193,0.7599678593466708,1,0.06456940136521087,0.4834174020746984
EGFR,ATPAF1,0.6404194428197955,2.9659161056261865,11716.276500000007,3918.5944999999992,0.5347624468858784,0.3430664320621206,1.0175062561527555,1,0.06444359243163586,1.0695408117912493
EGFR,USP10,0.44765461919188837,1.3828526815810327,26744.576716666677,39728.795150000005,0.42328798137379214,0.3103713704377887,0.4291978818958761,1,0.06440964245026388,0.8601348758747634
EGFR,HOXA10,0.7099020407375835,0.5982559070306286,3717.3011666666666,0.0,3.7837025797334545,1.4142135623730954,1.692123234985065,1,0.06427624410131418,2.4896914092382483
EGFR,PPP1R9B,0.20003835563956576,1.0994849151929713,36707.64333333334,89127.28999999998,0.24241266119424312,0.21102870535877774,0.23202287821467824,1,0.06418545772409524,0.9821166502456431
EGFR,SIM2,0.06731447142324774,0.8207442991537126,5655.5766666666605,148898.65999999997,0.7440901660080876,0.7101760708883585,0.5828729615770032,1,0.06399991153454365,2.221116200645606
EGFR,MAZ,0.5773825515439817,1.8967656306744043,11193.58525,20071.494,0.1490217115245917,0.09987182605036578,0.18943344712502647,1,0.06396980399488439,0.5535610836504552
EGFR,STK24,0.6082745855925222,0.681743561051616,7171.898333333336,18489.168,0.29307309846743634,0.19225157610254587,0.1310662741099354,1,0.06373231206155555,2.1909582691524316
EGFR,TRMT11,0.42189419230701103,1.2058223513330326,17664.27916666666,51770.984500000006,0.5236520977303432,0.3908798496107509,0.4713316593463378,1,0.06372938978577639,0.7446212947519711
EGFR,UBXN1,0.5218384288111622,1.095648195932544,10268.718500000003,34839.098,1.0663156552852344,0.7426766850383029,0.8137123701233787,1,0.06366488979190243,1.2161550280102895
EGFR,KLC1,0.2339787439705161,1.12961893602237,40096.44273333339,74707.489,0.16895452412160902,0.14366100422093223,0.16228219073595468,1,0.06340924944246672,0.9141635506766876
EGFR,TRIM9,0.6250554850321192,1.7331086061971903,7624.567166666666,9874.8125,0.024264674943630538,0.015733192041866028,0.02726733053071116,1,0.0633480987162338,0.8552677096978835
EGFR,RASA1,0.41632632617053195,1.0114157801376686,18401.423566666672,50953.1587,0.8382708783285323,0.6281464665288777,0.6353172484850249,1,0.06325592433855749,1.1468721076572463
EGFR,RSL24D1,0.6824856815689958,0.5759445056404934,4181.428666666667,0.0,3.6425928873673072,1.4142135623730954,1.629017062102107,1,0.0627889802438125,2.0806340530593714
EGFR,TACO1,0.5853601569386161,1.22789002504641,7355.736833333334,18341.8225,0.26156893934808123,0.17433239650607027,0.2140610107122393,1,0.06275192910532357,0.6880673144520649
EGFR,FAM120A,0.45335259839352404,1.0164217044220958,16409.817666666655,41464.736999999994,0.6959186952418275,0.5082635256824117,0.5166100790697006,1,0.06264583131566612,1.1061613033465079
EGFR,LRRFIP1,0.6288956006827119,0.9972823628534803,3752.1448666666665,10730.80825,1.1410832757078395,0.7379105315558534,0.7359051584844891,1,0.06247096617461306,1.1601172245383025
EGFR,CHMP4B,0.24502249073547072,1.179850900111461,48909.29666666669,57948.06,0.14267401179632902,0.1203897239015175,0.1420419241093757,1,0.06196289065714516,0.9051100271563522
EGFR,MAP2K1,0.3535832079952505,1.1937415546878833,21244.678000000014,56961.99900000001,0.09155022230853488,0.07165123008427675,0.08553305079610377,1,0.061846039227799056,0.8599647742556525
EGFR,BAZ1A,0.5582545754487324,1.3194767290102323,10452.506833333333,15260.985,1.3298419477252248,0.9031327784735703,1.191662684402229,1,0.06118791941908456,1.222730787902244
EGFR,ZNF326,0.17406331645400044,3.2730631378462602,32420.56833333333,80742.16999999998,0.09293958908380805,0.08237706565699358,0.2696253370058468,1,0.06103096455670755,0.454850927041703
EGFR,PSMC6,0.5287358755177989,1.3279465019472445,10341.778166666667,21147.3615,0.4807207950600195,0.3332196173583227,0.442497825251184,1,0.06089864350720135,1.0843636398064518
EGFR,TUBAL3,0.47249451355456373,1.7030051689424655,23158.628500000006,21741.50149999999,0.48143423325338713,0.34698050679583414,0.5909095965955818,1,0.060876267722473315,0.6548284786984612
EGFR,SNRPE,0.4587531585286678,0.8123186871523372,10532.611333333334,38446.11,0.10099391792319891,0.07348520652656189,0.05969340649077512,1,0.060798151332233596,1.0988571220811831
EGFR,GLRX3,0.2676945346058511,4.198563822568669,45690.303333333315,43004.88499999998,0.2793999865247624,0.23208437552914285,0.9744210628801006,1,0.06076611431547558,0.3315195263910244
EGFR,NEK9,0.15563258194551544,1.1132879070917947,45636.59526666667,77344.36080000002,0.16545760997289155,0.14853902539096334,0.1653667006989605,1,0.06076101558103559,0.8592748515461309
EGFR,NXF1,0.4366518113672253,1.5414775853191103,14761.116399999992,37255.789,0.4555101802589604,0.33655496623373554,0.5187919366771334,1,0.06061896794042106,0.7324890837774536
EGFR,CC2D1B,0.6193094498682645,0.8337685495749513,9986.015166666664,0.0,3.3371413278155457,1.4142135623730951,2.3582535813780807,1,0.060598959960636106,1.5989512367926013
EGFR,HPRT1,0.1291124238826293,4.19157069909806,57936.88333333342,63541.30000000005,0.1764468306771868,0.16134336885475362,0.6762821373853557,1,0.060486361095953504,0.24661837601042805
EGFR,CDC7,0.5865579676430165,0.9324346226133894,3326.147666666666,13021.8125,1.0876458441217458,0.7243006157425257,0.6753629712985275,1,0.0604582091186764,1.8255652151120965
EGFR,RAB3GAP1,0.43520814411319797,1.3299428553953343,17209.46433333333,35069.21,0.2834779402931669,0.20965816232721232,0.27883337506239125,1,0.06041939060221548,0.9129845825661396
EGFR,PFKL,0.21590591895461922,1.2407582664923658,36817.94966666668,68904.96900000001,0.05390401455749923,0.04641204368963674,0.05758612687272163,1,0.0603041613231412,0.8678124271358019
EGFR,NDRG3,0.411585189718227,1.4019181577210145,25841.981166666665,31438.7935,0.14770666144860692,0.11104624030738744,0.15567774063357764,1,0.06013679552007262,0.8195840320933304
EGFR,GSK3B,0.32942450691560926,1.294239587900411,31246.738883333324,46185.6795,0.2116268057044757,0.16842535647723578,0.21798276395907745,1,0.060120442675110804,0.8528939283360851
EGFR,ARHGEF16,0.5746765425293102,1.0067060257066929,4532.946999999998,13127.046,0.4697391639931965,0.3154022661877643,0.31751736189276863,1,0.06011305043617144,1.2098760597500675
EGFR,CBX2,0.5593166881427544,0.6589965649258172,4315.948166666667,17735.148,1.0640904498673238,0.722121694330687,0.4758757160223336,1,0.06008771784471406,1.6512074460665003
EGFR,EGLN1,0.3609869349574174,1.5499370560241186,24915.33183333333,43673.3655,0.4200625519461306,0.3270765834259535,0.5069481168096495,1,0.06007903194443646,0.6792194967115659
EGFR,HNRNPF,-0.09775123998243859,1.7381894656777734,-65162.15333333332,234210.04000000004,0.14458624081427845,0.15472399454337618,0.2689396174028818,0,0.06006655000923011,0.44671978374647686
EGFR,RPS24,0.32115548000443717,1.3896624066934298,31410.53899999999,46762.852,0.03406492050939817,0.02726675295532067,0.03789158153460612,1,0.059879262578113004,0.5529413858671709
EGFR,QSOX2,0.5577974278897426,1.2465394157491423,10228.217666666664,10019.615499999998,0.9779903296354121,0.664391019559487,0.82818959335066,1,0.05979648901673297,1.1537630962558498
EGFR,KIF1B,0.21679172033336705,1.1105414684521127,30297.753333333356,71775.76000000001,0.09820145660408586,0.08450080689523663,0.09384165017482451,1,0.059527616600375644,0.9326703916437346
EGFR,SET,0.6139504204566373,0.5237428809575996,7286.537833333333,0.0,3.3124408242488883,1.4142135623730951,1.4813685708931896,1,0.059504160718688665,1.4424763463738333
EGFR,CCDC50,0.49608609639780366,2.540928141848523,18190.598333333335,12857.705499999996,0.19874083942446866,0.14091376010503315,0.3580517386245704,1,0.05948761493121223,0.6991755956169429
EGFR,NUP43,0.4268985556064329,4.2142105451491485,16682.793166666663,26389.353999999992,0.5450672403611126,0.40545628893813696,1.7086781684401366,1,0.059474657328723465,0.7439448601293015
EGFR,THAP11,0.5526081983505182,1.4531331443847637,13666.245499999994,5794.9985000000015,1.1347604432066645,0.7736695524678838,1.124244869492409,1,0.059360916217364036,0.7070066062841661
EGFR,RPS6KA6,0.6239242917574636,0.5310348547236827,3258.2630000000004,0.0,3.3585593157269247,1.414213562373095,1.5019933872861166,1,0.05918971465788464,2.5602860089740895
EGFR,THNSL1,0.6160366045515301,0.5252597784347953,4476.4915,0.0,3.3220345262586917,1.414213562373095,1.485659004863149,1,0.05900251977020532,2.0759169837641696
EGFR,MEPCE,0.37013072360429516,1.1979144499457237,17340.059333333338,44700.469999999994,0.36112349854165865,0.27940788586308846,0.33470674390417915,1,0.058961553471136685,0.8939059240698476
EGFR,PDCD2L,0.26440853048115653,1.3802882048804956,33820.390333333344,52984.8205,0.06600065369242637,0.05494864075020013,0.07584496070171699,1,0.05865321872892918,0.7135021526688156
EGFR,TBL2,0.43018997046376845,1.4208447549540517,17388.030166666664,28584.261999999995,0.3107399553791863,0.23062173617419796,0.3276776842215063,1,0.05865303203468933,0.7796116894152845
EGFR,VBP1,0.18732942289345858,3.005863547386491,28738.27833333332,71607.95499999999,0.15199809916478518,0.1334904495455208,0.40125407621311654,1,0.05860035054289049,0.37982920519258084
EGFR,MRPL27,0.6137649084213824,0.5236082044982326,2769.4623333333334,0.0,3.311589055531274,1.4142135623730951,1.4809876483424513,1,0.05849271927584147,1.664214138071293
EGFR,RPL23A,0.45754798879715525,1.6206688629802561,12955.82499999999,24653.858,1.0103531821892362,0.7357676808601596,1.1924357707572548,1,0.05841270516468503,0.6842004434081927
EGFR,EBNA1BP2,0.5228405125651803,0.8617837735991882,9822.840766666672,13611.069,1.3901132041766102,0.9675257093482881,0.833797956856399,1,0.058333457945148236,1.636398456560279
EGFR,CDIPT,0.4643907477181023,1.5438437666860012,16681.23216666666,19452.2725,0.1925141109995104,0.13953082788541782,0.2154137988914396,1,0.05832331837472372,0.7427445498132231
EGFR,HMGCL,0.4924824860358738,1.7085815658517838,14881.526166666663,13903.038500000002,0.22699408187784997,0.16134875583248298,0.2756775098885009,1,0.05829444670464846,0.8560404665034034
EGFR,LACTB2,0.5584502780318031,1.2641245728736956,4314.705099999999,8541.373800000001,0.33300861496797163,0.226124767394196,0.2858498749983518,1,0.05817618788787686,0.7733627843521246
EGFR,NOLC1,0.1626364400371094,1.0684500228698373,24318.72166666662,84519.065,0.07709793726718621,0.06887921547373412,0.07359399934816767,1,0.058153747859439636,0.6943818723743248
EGFR,QRICH1,0.5354706494575994,2.0797340399875828,8826.856166666665,7321.581000000002,0.21619508978784469,0.14916127780210978,0.3102157868930919,1,0.05805478578087951,0.8165051120373562
EGFR,ZW10,0.45790605157344805,1.3128097788435884,14307.972499999996,22512.9635,0.18245555430467672,0.13283630718382702,0.17438880305639892,1,0.058026362416548655,0.9679553015534915
EGFR,IFIT5,0.547483663406786,1.2810063313575617,5242.580166666665,9019.9005,0.13821958127361422,0.0945722103789303,0.12114760026588901,1,0.057877454346811394,0.9297099780928375
EGFR,STOML2,0.5529278779966519,1.592509134520894,7019.118383333336,5066.757149999998,0.26753700544701364,0.18236393103707477,0.29041622598367994,1,0.05781491196066016,1.184048066430984
EGFR,XPOT,0.280297771615708,1.2030117316684057,24082.40449999999,54077.7635,0.15317840442781577,0.1261313605890445,0.15173750651991852,1,0.05756678096843676,0.8503166489532336
EGFR,DEK,0.2888657683066898,4.296317338294923,23616.75933333332,43776.91500000001,0.06330325371628887,0.051817007317725865,0.22262230695770052,1,0.057340138570623186,0.45108013797272767
EGFR,IPO8,0.3465943773708812,1.2329300696398457,21487.67166666666,39694.825000000004,0.2751434066817332,0.2163850348466371,0.26678761608248475,1,0.057334382165162304,0.987698419421702
EGFR,TRMT112,0.48077421181638147,2.052384107283832,14344.162166666669,12031.32,0.15636443362126115,0.11205045627286554,0.22997057566833118,1,0.05725739675908374,0.42298494062322023
EGFR,ELOVL5,0.45154447133476694,1.2666191865102094,12425.311500000003,22476.995,0.2150630723593012,0.15726808239240905,0.19919877058389376,1,0.05720665536158986,0.81085116857509
EGFR,LYPLA1,0.4960038552800167,2.2130457263350873,8109.096000000005,11825.7075,1.0936240659021774,0.7754594622249154,1.7161272488229542,1,0.056799731785284496,0.5751629433494713
EGFR,USO1,0.49938096547294475,1.2896507551028318,6866.3554,14369.744,0.7341443621937401,0.5193449229759197,0.6697735720747168,1,0.05677379685273348,1.1756078690314444
EGFR,GEMIN6,0.4905665784051144,1.369649518985362,12600.537666666663,10776.096999999998,0.3903261624409814,0.2778148765941951,0.38050901209421706,1,0.05671444684260579,0.77289443460556
EGFR,OLA1,0.33558014848150197,2.581006918685397,29134.408333333355,28292.910000000003,0.3882409294959291,0.30766994158041805,0.7940982478905909,1,0.056450120399301675,0.5839378377030324
EGFR,NDUFA10,0.38991076738592323,2.1496638922954365,21254.724833333326,23657.464999999997,0.1756236866950904,0.13403294727042525,0.28812578712517134,1,0.05644208380873245,1.3777978446269423
EGFR,SRI,0.5137332565930414,1.0385068183924506,4652.047283333333,12196.07785,1.1481480238547142,0.8041772900969644,0.8351435989620613,1,0.05642861850545146,1.1900362668931794
