Bait,Prey,log_fold_change,snr,mean_diff,median_diff,replicate_fold_change_sd,bait_cv,bait_control_sd_ratio,zero_or_neg_fc,nonzero_reps,reps_above_ctrl_med,single_rep_flag,composite_score,global_cv,predicted_probability,FDR,global_cv_flag
RAB11A,ZBTB33,-1.5936855486032977,0.3251244512581129,-430194.66666666674,-309385.78,0.0295173917188205,0.0890919040337141,0.0289659564105017,0,3,0,0,-0.3639854706944331,1.6089563990189972,0.0,1.0,
RAB11A,ZBTB40,-5.5365468248122705,0.0,-2383.6115,0.0,0.0,0.0,0.0,0,0,0,0,-0.4340481213577478,3.7416573867739418,0.0,1.0,
RAB11A,ZBTB9,-4.151557672175849,0.0555951184337014,-235857.327,-197698.094,0.0412830024063916,0.7338239027606239,0.0407970267834578,0,2,0,0,-0.448730705841903,1.9474575296424583,0.0,1.0,
RAB11A,ZC3H11A,-5.5365468248122705,0.0,-180507.74083333332,-38277.8125,0.0,0.0,0.0,0,0,0,0,-0.4844546363631643,2.3566092795683855,0.0,1.0,
RAB11A,ZC3H12A,-0.8803532873127459,0.5271567424875688,-35235.34033333333,-10573.497000000005,0.4107751474505145,0.7561795029210668,0.3986251234957386,0,2,1,0,-0.1615991894626177,1.4923185139905155,0.0564,1.0,
RAB11A,ZC3H14,-3.072537331999563,0.1186159334689346,-260440.3543333333,-256405.477,0.0666625827318437,0.560847220674698,0.0665254166137869,0,3,0,0,-0.4020495001000052,1.8477072228263731,0.0,1.0,
RAB11A,ZC3H15,-0.1437263869611165,1.0732010226036512,-5684.5413333333345,-8092.5455,0.4764957272344955,0.5264168258913906,0.5649510758624087,0,3,1,0,-0.1091921814942315,0.9263062380539436,0.086,1.0,likely background
RAB11A,ZC3H18,-5.5365468248122705,0.0,-16856.935666666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.4374564648183286,2.8062494039957713,0.0,1.0,
RAB11A,ZC3H4,-5.5365468248122705,0.0,-28790.183333333334,-16807.535,0.0,0.0,0.0,0,0,0,0,-0.4439812903173659,1.966915814106834,0.0,1.0,
RAB11A,ZC3H7A,-0.792816640939046,0.1108011746545351,-4221.291400000001,0.0,0.4711712500374311,1.4142135623730951,0.3133930478466273,0,1,1,1,-0.1468350440673762,2.3011166201413418,0.05649999999999999,1.0,
RAB11A,ZC3H7B,7.671778451572005,91.19067083107517,24306.281983333334,12949.562,138.3940895900365,0.6787066904700585,61.891718401503525,1,3,3,0,0.4160279550384216,2.5106202139001623,0.6289000000000001,0.4051749485445457,
RAB11A,ZC3H8,-5.5365468248122705,0.0,-42180.420000000006,-38345.91,0.0,0.0,0.0,0,0,0,0,-0.4518947913513892,2.0054260420491494,0.0,1.0,
RAB11A,ZC3HAV1,3.147897554258873,9.36092376493764,15259483.455666669,14987577.055,0.7444048422156754,0.0839842972093816,0.7861706036288861,1,3,3,0,7.003039512320694,1.0220901175574448,1.0,0.0,
RAB11A,ZC3HC1,0.579506190791921,2.1424018708593033,82829.78283333336,64696.79000000001,0.3396049682271883,0.2272627174027955,0.4868880709403183,1,3,3,0,-0.027942563541006,0.787875110322321,0.4958000000000001,1.0,likely background
RAB11A,ZC4H2,-5.5365468248122705,0.0,-16586.866833333333,-11288.495,0.0,0.0,0.0,0,0,0,0,-0.4398877462263348,2.0746936598204444,0.0,1.0,
RAB11A,ZCCHC10,0.8931557311178242,1.824365682895432,32190.79500000001,34926.07,0.0965768037569269,0.0520006174829688,0.0948681420253005,1,3,3,0,-0.027571733405698,0.6408537800453565,0.4295999999999999,1.0,likely background
RAB11A,ZCCHC14,-5.5365468248122705,0.0,-3700.2073333333337,0.0,0.0,0.0,0.0,0,0,0,0,-0.4343581683619532,2.652061590096574,0.0,1.0,
RAB11A,ZCCHC17,1.2534993143953137,2.8486393150083047,266499.36950000003,284591.475,0.1886377473490354,0.0791205923394385,0.2253860299648694,1,3,3,0,0.1050821450075711,0.4937063356075218,0.5609999999999997,0.9313629702002931,likely background
RAB11A,ZCCHC3,0.9200062838840044,0.8461788970248595,7452.273833333333,22233.283,1.3456756231048317,0.7112023661914579,0.6018044337853581,1,2,2,0,-0.0350055141543332,1.9340474807651864,0.49310000000000026,1.0,
RAB11A,ZCCHC7,-5.5365468248122705,0.0,-8658.228833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.4355257398170211,2.550097133597566,0.0,1.0,
RAB11A,ZCCHC8,-5.5365468248122705,0.0,-159666.73333333334,-131856.125,0.0,0.0,0.0,0,0,0,0,-0.5002285840869668,1.9457285291643704,0.0,1.0,
RAB11A,ZDBF2,-4.705408054935923,0.0365337558885666,-486595.3453333333,-349766.19600000005,0.0293234455996196,0.7652393378150885,0.0279570671640648,0,3,0,0,-0.5749726142224494,2.0073594831086417,0.0,1.0,
RAB11A,ZDHHC20,10.280245491558116,556.1311866763538,148843.91398333333,144960.53,59.03003564200317,0.0474690776464476,26.399034481950903,1,3,3,0,0.8373848488719033,1.265794160385865,0.7034999999999999,0.3944353518821604,
RAB11A,ZDHHC5,7.903294089164315,107.06402468452174,28558.072983333335,29832.234,46.676971463212304,0.1949728332801031,20.874576235112105,1,3,3,0,0.4417854590689369,1.8466538134644097,0.6293000000000001,0.4051749485445457,
RAB11A,ZEB1,-5.5365468248122705,0.0,-15123.371666666666,-4410.545,0.0,0.0,0.0,0,0,0,0,-0.4380230038585693,2.3227164847100874,0.0,1.0,
RAB11A,ZEB2,-5.5365468248122705,0.0,-13732.706333333334,-11937.885,0.0,0.0,0.0,0,0,0,0,-0.4393591382168007,2.024035305819121,0.0,1.0,
RAB11A,ZFC3H1,-5.5365468248122705,0.0,-68520.979,-37088.617,0.0,0.0,0.0,0,0,0,0,-0.4578198911890785,1.9971356393306716,0.0,1.0,
RAB11A,ZFHX2,-5.5365468248122705,0.0,-1783.698,0.0,0.0,0.0,0.0,0,0,0,0,-0.4339068468840268,3.741657386773941,0.0,1.0,
RAB11A,ZFHX3,-5.5365468248122705,0.0,-114991.26333333332,-62244.825,0.0,0.0,0.0,0,0,0,0,-0.4743230396474982,2.1407455882297937,0.0,1.0,
RAB11A,ZFHX4,-5.5365468248122705,0.0,-749898.3333333334,-658914.25,0.0,0.0,0.0,0,0,0,0,-0.7557086374789228,2.0097579288833707,0.0,1.0,
RAB11A,ZFP1,-5.5365468248122705,0.0,-44741.77933333333,-25384.965,0.0,0.0,0.0,0,0,0,0,-0.4496334595066404,2.13128429100093,0.0,1.0,
RAB11A,ZFP14,-5.5365468248122705,0.0,-1959.2113333333336,0.0,0.0,0.0,0.0,0,0,0,0,-0.4339481787657025,3.7416573867739418,0.0,1.0,
RAB11A,ZFP36L2,-5.5365468248122705,0.0,-5894.1575,0.0,0.0,0.0,0.0,0,0,0,0,-0.4348748247718622,2.6038101201188124,0.0,1.0,
RAB11A,ZFP82,-5.5365468248122705,0.0,-1656.492166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4338768910034566,3.7416573867739418,0.0,1.0,
RAB11A,ZFP91,-5.5365468248122705,0.0,-12282.816666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.4363792991028343,2.708940402074022,0.0,1.0,
RAB11A,ZFPL1,2.8762037523449075,12.054026108581928,6337.724316666667,0.0,76.23635495651003,1.4142135623730954,34.093934407911895,1,1,1,1,0.0833509087172342,3.7416573867739418,0.6275000000000002,0.4051749485445457,
RAB11A,ZFR,0.2516689652823716,1.4363149576715568,14893.574333333338,8206.296999999991,0.2685757225672612,0.2255851426665099,0.3240113146403803,1,3,3,0,-0.0766125695267608,0.7840364263917566,0.40120000000000006,1.0,likely background
RAB11A,ZFY,-0.1493913464866086,0.8241971506062016,-545.3094166666651,3594.1757500000003,0.644189009004996,0.7144788937038964,0.5888714683590226,0,2,2,0,-0.1058521270495125,1.5291505778080643,0.0861,1.0,
RAB11A,ZFYVE16,1.410523554732154,2.6593717430987676,728679.4024166665,772723.548,0.0137636180878559,0.0051775505469793,0.0137690316231024,1,3,3,0,0.3312406129884271,0.8440223511696733,0.8235999999999996,0.06222222222222222,likely background
RAB11A,ZFYVE19,2.7246724112397205,2.956122758312,33251.85533333333,38452.83,2.2011265483792517,0.3329948714353096,0.9843737178510974,1,3,3,0,0.0849948403197037,1.7558609763361768,0.5555,0.9462313970235238,
RAB11A,ZFYVE9,2.7295293943723995,6.5622008281351265,625524.8849999999,585749.2849999999,0.6998505789892886,0.1055202373200262,0.6924449887264915,1,3,3,0,0.3473107221365598,0.9960226507104984,0.9420999999999996,0.007575757575757576,likely background
RAB11A,ZGRF1,-5.5365468248122705,0.0,-57226.5,-29701.1,0.0,0.0,0.0,0,0,0,0,-0.453527416759088,2.187189733108925,0.0,1.0,
RAB11A,ZHX2,0.3833385214640671,2.146513295023033,6140.153683333334,8400.552,0.2170955000922465,0.1664400193894424,0.3572657144433296,1,3,3,0,-0.0703355960668641,0.9033717756040714,0.4394000000000001,1.0,likely background
RAB11A,ZKSCAN1,-5.5365468248122705,0.0,-5553.833666666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.4347946814337828,2.7164526917487035,0.0,1.0,
RAB11A,ZKSCAN4,-5.5365468248122705,0.0,-17266.906166666668,0.0,0.0,0.0,0.0,0,0,0,0,-0.4375530093478794,2.6451540334589554,0.0,1.0,
RAB11A,ZMIZ2,-5.5365468248122705,0.0,-1719.847,0.0,0.0,0.0,0.0,0,0,0,0,-0.4338918105222487,3.741657386773941,0.0,1.0,
RAB11A,ZMPSTE24,11.340467690588516,1159.6740414804958,310507.17065000004,309059.22,389.45416845955094,0.1501880638260121,174.16919895924215,1,3,3,0,1.241736944896378,1.7876675001044542,0.704,0.3944353518821604,
RAB11A,ZMYM1,-1.49443332653923,0.3542562931958611,-191270.125,-162528.64999999997,0.0870883486219173,0.245381349100143,0.0869278871516162,0,3,0,0,-0.2692336013255242,1.314269157535342,0.0,1.0,
RAB11A,ZMYM2,-3.1549465949933206,0.1090142302505588,-203631.28533333336,-170885.189,0.0810096566785334,0.7216207885907231,0.0786669348010189,0,3,0,0,-0.3747709730153319,1.8883102882099332,0.0,1.0,
RAB11A,ZMYM3,-1.2767514226986236,0.3517643311680208,-87757.18666666668,-7116.763999999996,0.1145714942939726,0.2776051862570532,0.0976516026724861,0,3,1,0,-0.1973132210432911,1.67617974903128,0.0001,1.0,
RAB11A,ZMYM4,-2.642065354417793,0.1580753665507804,-344227.12999999995,-301164.845,0.0872929744947073,0.5449382905253648,0.0861413200223527,0,3,0,0,-0.4055573730164464,1.77374521957155,0.0,1.0,
RAB11A,ZMYM6,-5.5365468248122705,0.0,-39236.03666666666,-17367.085,0.0,0.0,0.0,0,0,0,0,-0.4465648656499681,2.273692317638752,0.0,1.0,
RAB11A,ZMYND8,-5.5365468248122705,0.0,-4119.267833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.4344568535083865,3.741657386773941,0.0,1.0,
RAB11A,ZNF106,-2.8878670552843095,0.0088962751677221,-258679.33366666664,-229953.265,0.0257992918842931,1.414213562373095,0.0251624659935912,0,1,0,1,-0.3846409141054326,2.009249186020975,0.0,1.0,
RAB11A,ZNF12,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.4335150106962288,0.0,0.0,1.0,likely background
RAB11A,ZNF140,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.4335150106962288,3.7416573867739418,0.0,1.0,
RAB11A,ZNF143,-5.5365468248122705,0.0,-2656.2701666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4341123301305772,3.7416573867739418,0.0,1.0,
RAB11A,ZNF148,-5.5365468248122705,0.0,-85628.44499999999,-71653.415,0.0,0.0,0.0,0,0,0,0,-0.4694877490928804,2.0241617070297044,0.0,1.0,
RAB11A,ZNF185,7.443665421167648,77.85410963670076,20733.988983333333,27429.96,125.86521174913952,0.723001446646325,56.28863389469624,1,2,2,0,0.3986852707416219,2.571702832611768,0.6284000000000002,0.4051749485445457,
RAB11A,ZNF195,-5.5365468248122705,0.0,-47657.68899999999,-37443.992,0.0,0.0,0.0,0,0,0,0,-0.452985307432864,2.031696726574898,0.0,1.0,
RAB11A,ZNF207,-5.5365468248122705,0.0,-46893.8115,-53571.568,0.0,0.0,0.0,0,0,0,0,-0.4563697907295594,0.8969085954449638,0.0,1.0,likely background
RAB11A,ZNF217,-5.5365468248122705,0.0,-41190.873166666664,-10234.4375,0.0,0.0,0.0,0,0,0,0,-0.4454488200927943,2.3265823430658235,0.0,1.0,
RAB11A,ZNF221,-5.5365468248122705,0.0,-5077.134166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.434682422798187,3.7416573867739418,0.0,1.0,
RAB11A,ZNF226,-5.5365468248122705,0.0,-12343.388333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.4363935632097943,3.68030345080828,0.0,1.0,
RAB11A,ZNF234,-5.5365468248122705,0.0,-52185.106,-29068.338,0.0,0.0,0.0,0,0,0,0,-0.4522003645056236,2.200565440159039,0.0,1.0,
RAB11A,ZNF24,-5.5365468248122705,0.0,-10002.115333333331,0.0,0.0,0.0,0.0,0,0,0,0,-0.4358422135386964,2.600155953733982,0.0,1.0,
RAB11A,ZNF248,-5.5365468248122705,0.0,-6516.187833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.4350213075697658,2.564345975796532,0.0,1.0,
RAB11A,ZNF250,-5.5365468248122705,0.0,-17417.598833333333,-10506.3465,0.0,0.0,0.0,0,0,0,0,-0.4399105131391384,2.249244222373807,0.0,1.0,
RAB11A,ZNF267,-5.5365468248122705,0.0,-83079.08666666667,-60013.16,0.0,0.0,0.0,0,0,0,0,-0.4663147740269302,2.0621646452754834,0.0,1.0,
RAB11A,ZNF280C,-0.6786933715177019,0.6145495460736284,-14926.761333333336,-18390.776,0.5298776017396145,0.8481830248676558,0.521250492919775,0,3,1,0,-0.1462799290613294,1.5615981848696432,0.07600000000000003,1.0,
RAB11A,ZNF281,-3.0994234973060895,0.1142339921247885,-553402.549,-460930.2400000001,0.0699528772706837,0.5996008616847353,0.0684948001117104,0,3,0,0,-0.517873729421373,1.85613500138868,0.0,1.0,
RAB11A,ZNF292,0.7027182624507029,1.2317229872914528,265076.30333333334,-122717.79,3.7462081931188647,1.414213562373095,3.4838387074285513,1,1,1,1,-0.019376753081557,2.2062906085877425,0.49190000000000017,1.0,
RAB11A,ZNF317,-5.5365468248122705,0.0,-64889.38916666667,-43134.595,0.0,0.0,0.0,0,0,0,0,-0.4583009099554102,2.239145407011379,0.0,1.0,
RAB11A,ZNF318,-2.521327602383768,0.0150967474234881,-651870.2666666667,-613709.75,0.0428924995390127,1.4142135623730947,0.042700049908036,0,1,0,1,-0.5398235271178285,1.969009038174064,0.0,1.0,
RAB11A,ZNF326,0.830364789453784,5.164711238833979,196829.66499999995,261688.01,0.2578941944710827,0.1450371640101417,0.749075071011786,1,3,3,0,0.0589800854164694,0.4511036775496277,0.6899,0.4051749485445457,likely background
RAB11A,ZNF335,-5.5365468248122705,0.0,-6539.326166666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4350267564484199,3.7416573867739418,0.0,1.0,
RAB11A,ZNF33A,-5.5365468248122705,0.0,-8610.040333333332,0.0,0.0,0.0,0.0,0,0,0,0,-0.4355143918393929,2.6522872987271913,0.0,1.0,
RAB11A,ZNF354C,-5.5365468248122705,0.0,-49283.27283333333,-29179.6835,0.0,0.0,0.0,0,0,0,0,-0.4515416163003734,2.133681799858673,0.0,1.0,
RAB11A,ZNF384,-5.5365468248122705,0.0,-57978.812666666665,-47494.543,0.0,0.0,0.0,0,0,0,0,-0.4576371245541754,2.03296586250693,0.0,1.0,
RAB11A,ZNF395,1.0149617895892462,2.0206687069839813,403643.6466666667,474226.9,0.3805105014830787,0.1882932940072813,0.3804783669354478,1,3,3,0,0.1644636264855374,0.9197059372519774,0.6406000000000002,0.4051749485445457,likely background
RAB11A,ZNF426,-5.5365468248122705,0.0,-4249.5751666666665,0.0,0.0,0.0,0.0,0,0,0,0,-0.4344875397655529,3.741657386773941,0.0,1.0,
RAB11A,ZNF431,-5.5365468248122705,0.0,-13711.621,0.0,0.0,0.0,0.0,0,0,0,0,-0.4367157702444938,2.596021295890245,0.0,1.0,
RAB11A,ZNF446,-5.5365468248122705,0.0,-58254.88999999999,-52425.845,0.0,0.0,0.0,0,0,0,0,-0.4587920098246748,2.0116756672574456,0.0,1.0,
RAB11A,ZNF451,-5.5365468248122705,0.0,-42534.96166666667,-32344.0,0.0,0.0,0.0,0,0,0,0,-0.4506517954118484,2.047221416144374,0.0,1.0,
RAB11A,ZNF460,-5.5365468248122705,0.0,-14130.436833333337,-6982.7375,0.0,0.0,0.0,0,0,0,0,-0.4383576587853745,2.371190612907053,0.0,1.0,
RAB11A,ZNF473,-5.5365468248122705,0.0,-4655.181,0.0,0.0,0.0,0.0,0,0,0,0,-0.4345830564536127,2.5495125247514787,0.0,1.0,
RAB11A,ZNF503,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.4335150106962288,0.0,0.0,1.0,likely background
RAB11A,ZNF507,-2.0111958201536964,0.2360825054051159,-208625.76933333336,-120595.76,0.0979252768542515,0.394768584614884,0.0931979565111133,0,3,0,0,-0.2954347544701017,1.6891039133019643,0.0,1.0,
RAB11A,ZNF512,-0.2794875051521673,0.7889632715832124,-3610.153500000004,7951.579499999998,0.5854392348971714,0.7105934800659818,0.5606321567985572,0,2,2,0,-0.1135136612879018,1.3424339333650004,0.0846,1.0,
RAB11A,ZNF512B,-5.5365468248122705,0.0,-18044.7595,0.0,0.0,0.0,0.0,0,0,0,0,-0.4377361871231733,2.627453673405515,0.0,1.0,
RAB11A,ZNF518A,-5.5365468248122705,0.0,-44381.3215,-25784.9765,0.0,0.0,0.0,0,0,0,0,-0.449636981681173,2.3800605251852383,0.0,1.0,
RAB11A,ZNF518B,-0.7388689151092726,0.1217085961109403,-8680.992000000002,0.0,0.507761173985795,1.4142135623730954,0.3442438945549622,0,1,1,1,-0.1446097862665107,2.2480728247204533,0.059699999999999996,1.0,
RAB11A,ZNF529,-5.5365468248122705,0.0,-67095.68666666666,-59802.58,0.0,0.0,0.0,0,0,0,0,-0.4625042802122015,2.009299815489271,0.0,1.0,
RAB11A,ZNF536,-4.783924529665862,0.0344048291867239,-198270.15233333336,-136587.869,0.0257413740640634,0.7093428018786915,0.0244048179334685,0,2,0,0,-0.4647209156460358,2.004699930266238,0.0,1.0,
RAB11A,ZNF544,-5.5365468248122705,0.0,-20742.02516666667,-13693.5105,0.0,0.0,0.0,0,0,0,0,-0.4413977849151498,2.1150331811872447,0.0,1.0,
RAB11A,ZNF551,-5.5365468248122705,0.0,-2372.8416666666667,0.0,0.0,0.0,0.0,0,0,0,0,-0.4340455851545514,3.7416573867739418,0.0,1.0,
RAB11A,ZNF552,-5.5365468248122705,0.0,-10103.668333333331,0.0,0.0,0.0,0.0,0,0,0,0,-0.4358661283974716,3.741657386773941,0.0,1.0,
RAB11A,ZNF554,-5.5365468248122705,0.0,-19137.995333333336,-12109.927,0.0,0.0,0.0,0,0,0,0,-0.4406700604794866,2.1131521791684795,0.0,1.0,
RAB11A,ZNF566,-5.5365468248122705,0.0,-9497.903416666666,0.0,0.0,0.0,0.0,0,0,0,0,-0.4357234759654114,3.2723284040357123,0.0,1.0,
RAB11A,ZNF569,-5.5365468248122705,0.0,-5308.410833333333,0.0,0.0,0.0,0.0,0,0,0,0,-0.4347368864656444,3.7416573867739418,0.0,1.0,
RAB11A,ZNF574,-5.5365468248122705,0.0,-40414.57066666667,-30290.492,0.0,0.0,0.0,0,0,0,0,-0.4496986139281779,2.0687313197357455,0.0,1.0,
RAB11A,ZNF579,-5.5365468248122705,0.0,-119.78935,0.0,0.0,0.0,0.0,0,0,0,0,-0.4335150106962288,3.741657386773941,0.0,1.0,
RAB11A,ZNF587B,-5.5365468248122705,0.0,-11486.9355,0.0,0.0,0.0,0.0,0,0,0,0,-0.4361918759277178,2.987413513744104,0.0,1.0,
RAB11A,ZNF592,-5.5365468248122705,0.0,-32173.719833333336,-24751.877,0.0,0.0,0.0,0,0,0,0,-0.4465338701609391,2.046070417986663,0.0,1.0,
RAB11A,ZNF598,0.0371413910236276,1.0337632847309497,10710.976500000048,63941.7095,0.1759400337905041,0.1714700327695039,0.1772594243087259,1,3,2,0,-0.0784627579217962,0.8947782363115062,0.23709999999999998,1.0,likely background
RAB11A,ZNF608,-5.5365468248122705,0.0,-8461.2475,0.0,0.0,0.0,0.0,0,0,0,0,-0.4354793524058368,2.6147610862796102,0.0,1.0,
RAB11A,ZNF609,-5.5365468248122705,0.0,-9285.835,0.0,0.0,0.0,0.0,0,0,0,0,-0.4356735356757573,2.585936643395442,0.0,1.0,
RAB11A,ZNF622,0.0376998000158839,0.4962775436001604,521.9593333333341,-7889.962,1.49007599143542,1.414213562373095,1.4036848657211036,1,1,1,1,-0.0969405626147441,1.424570068457505,0.31360000000000016,1.0,
RAB11A,ZNF629,-5.5365468248122705,0.0,-4926.104333333334,0.0,0.0,0.0,0.0,0,0,0,0,-0.4346468565703552,2.549517125697469,0.0,1.0,
RAB11A,ZNF638,-1.7484085871823587,0.2918416185050393,-187759.17728333335,-144913.12800000003,0.1516284845466572,0.5094702347048066,0.148684617876393,0,3,0,0,-0.2799387622857654,1.685146294298018,0.0003,1.0,
RAB11A,ZNF644,-5.076256907393544,0.0295544039264863,-233469.56880000004,-220964.6524,0.0231352840067919,0.7807769297758772,0.0230753967590781,0,2,0,0,-0.5093835676352978,1.9670803555219496,0.0,1.0,
RAB11A,ZNF655,-5.5365468248122705,0.0,-14215.966833333334,-11719.003,0.0,0.0,0.0,0,0,0,0,-0.4394245666064572,2.02091313591883,0.0,1.0,
RAB11A,ZNF680,-5.5365468248122705,0.0,-1056.9557333333337,0.0,0.0,0.0,0.0,0,0,0,0,-0.4337357053256952,3.74165738677394,0.0,1.0,
RAB11A,ZNF687,-5.5365468248122705,0.0,-8524.766,0.0,0.0,0.0,0.0,0,0,0,0,-0.4354943104667224,3.3884666450919187,0.0,1.0,
RAB11A,ZNF703,-1.3503868361381175,0.4284722232669756,-26483.451000000005,-22279.869,0.2834256128652198,0.7226984306402512,0.3096562033279826,0,2,0,0,-0.1906654975773373,1.554357154739297,0.04689999999999996,1.0,
RAB11A,ZNF711,-2.108412189533526,0.2310397342173418,-265920.73966666666,-249963.765,0.0455813030107216,0.196562549348278,0.0454137591585092,0,3,0,0,-0.3434151001875264,1.7566680132948802,0.0,1.0,
RAB11A,ZNF724,-5.5365468248122705,0.0,-27059.4295,-22370.405,0.0,0.0,0.0,0,0,0,0,-0.4448031674985279,2.047016675230514,0.0,1.0,
RAB11A,ZNF746,-5.5365468248122705,0.0,-15900.388,-14180.09,0.0,0.0,0.0,0,0,0,0,-0.4403651603374846,1.8549793703081012,0.0,1.0,
RAB11A,ZNF776,-5.5365468248122705,0.0,-26930.57416666667,-23804.63,0.0,0.0,0.0,0,0,0,0,-0.4450898025148622,2.0117868824607976,0.0,1.0,
RAB11A,ZNF780A,-5.5365468248122705,0.0,-3126.2810000000004,0.0,0.0,0.0,0.0,0,0,0,0,-0.4342230136426541,3.7416573867739418,0.0,1.0,
RAB11A,ZNF790,-5.5365468248122705,0.0,-7177.847000000001,0.0,0.0,0.0,0.0,0,0,0,0,-0.4351771226173577,3.741657386773941,0.0,1.0,
RAB11A,ZNF829,-5.5365468248122705,0.0,-9907.394166666669,-6208.48,0.0,0.0,0.0,0,0,0,0,-0.437192049192155,2.3163654469495443,0.0,1.0,
RAB11A,ZNF850,-5.5365468248122705,0.0,-54040.41083333333,-37259.3125,0.0,0.0,0.0,0,0,0,0,-0.454447567392681,2.0691122729938676,0.0,1.0,
