Bait	PreyGene	#Rep	AvgP	BFDR
PSMC2	P61006	4	0.0991	0.4708
PSMA4	P61006	4	0.0010	0.7213
PSMC2	P61009	4	0.0009	0.7244
PSMA4	P61009	4	0.0000	0.7837
PSMC2	P61011	4	0.8369	0.0302
PSMA4	P61011	4	0.3487	0.2899
PSMC2	P61018	4	0.0243	0.5771
PSMA4	P61018	4	0.0809	0.4900
PSMC2	P61019	4	0.2536	0.3550
PSMA4	P61019	4	0.0025	0.6915
PSMC2	P61020	4	0.0006	0.7348
PSMA4	P61020	4	0.0000	0.7837
PSMC2	P61024	4	0.8483	0.0268
PSMA4	P61024	4	1.0000	0.0000
PSMC2	P61026	4	0.0011	0.7187
PSMA4	P61026	4	0.0000	0.7837
PSMC2	P61081	4	0.2664	0.3410
PSMA4	P61081	4	0.2103	0.3923
PSMC2	P61088	4	0.0000	0.7837
PSMA4	P61088	4	0.0000	0.7837
PSMC2	P61106	4	0.0000	0.7837
PSMA4	P61106	4	0.0001	0.7672
PSMC2	P61158	4	0.0002	0.7567
PSMA4	P61158	4	0.1437	0.4374
PSMC2	P61160	4	0.0005	0.7390
PSMA4	P61160	4	0.0095	0.6290
PSMC2	P61163	4	0.0003	0.7494
PSMA4	P61163	4	0.0002	0.7567
PSMC2	P61201	4	0.8520	0.0253
PSMA4	P61201	4	1.0000	0.0000
PSMC2	P61221	4	0.0001	0.7672
PSMA4	P61221	4	0.0000	0.7837
PSMC2	P61225	4	0.0023	0.6950
PSMA4	P61225	4	0.0001	0.7672
PSMC2	P61247	4	0.0002	0.7567
PSMA4	P61247	4	0.0002	0.7567
PSMC2	P61254	4	0.0393	0.5461
PSMA4	P61254	4	0.0340	0.5559
PSMC2	P61289	4	0.1995	0.3989
PSMA4	P61289	4	1.0000	0.0000
PSMC2	P61313	4	0.0000	0.7837
PSMA4	P61313	4	0.0001	0.7672
PSMC2	P61326	4	0.0001	0.7672
PSMA4	P61326	4	0.0073	0.6426
PSMC2	P61353	4	0.0000	0.7837
PSMA4	P61353	4	0.0002	0.7567
PSMC2	P61513	4	0.0000	0.7837
PSMA4	P61513	4	0.0000	0.7837
PSMC2	P61586	4	0.0000	0.7837
PSMA4	P61586	4	0.0000	0.7837
PSMC2	P61599	4	0.9585	0.0056
PSMA4	P61599	4	0.3829	0.2715
PSMC2	P61758	4	1.0000	0.0000
PSMA4	P61758	4	0.6348	0.1070
PSMC2	P61764	4	0.0016	0.7071
PSMA4	P61764	4	0.0012	0.7167
PSMC2	P61923	4	0.3786	0.2740
PSMA4	P61923	4	0.2181	0.3869
PSMC2	P61956	4	0.0002	0.7567
PSMA4	P61956	4	0.0749	0.4970
PSMC2	P61960	4	0.0008	0.7275
PSMA4	P61960	4	0.0001	0.7672
PSMC2	P61962	4	0.0000	0.7837
PSMA4	P61962	4	0.0000	0.7837
PSMC2	P61964	4	0.0004	0.7432
PSMA4	P61964	4	0.0016	0.7071
PSMC2	P61966	4	0.0147	0.6049
PSMA4	P61966	4	0.2524	0.3571
PSMC2	P61970	4	1.0000	0.0000
PSMA4	P61970	4	0.8972	0.0150
PSMC2	P61978	4	0.0002	0.7567
PSMA4	P61978	4	0.0126	0.6124
PSMC2	P61981	4	0.2855	0.3270
PSMA4	P61981	4	0.1231	0.4534
PSMC2	P62070	4	0.0004	0.7432
PSMA4	P62070	4	0.0000	0.7837
PSMC2	P62081	4	0.0000	0.7837
PSMA4	P62081	4	0.0003	0.7494
PSMC2	P62136	4	0.3097	0.3121
PSMA4	P62136	4	0.9705	0.0037
PSMC2	P62140	4	0.0032	0.6801
PSMA4	P62140	4	0.2013	0.3977
PSMC2	P62158	4	0.1531	0.4297
PSMA4	P62158	4	0.2693	0.3379
PSMC2	P62191	4	1.0000	0.0000
PSMA4	P62191	4	0.3418	0.2934
PSMC2	P62195	4	1.0000	0.0000
PSMA4	P62195	4	0.9995	0.0000
PSMC2	P62241	4	0.0000	0.7837
PSMA4	P62241	4	0.0001	0.7672
PSMC2	P62244	4	0.0023	0.6950
PSMA4	P62244	4	0.0000	0.7837
PSMC2	P62249	4	0.0000	0.7837
PSMA4	P62249	4	0.0000	0.7837
PSMC2	P62258	4	0.3589	0.2839
PSMA4	P62258	4	0.2170	0.3877
PSMC2	P62263	4	0.0003	0.7494
PSMA4	P62263	4	0.0000	0.7837
PSMC2	P62266	4	0.0072	0.6432
PSMA4	P62266	4	0.0894	0.4787
PSMC2	P62269	4	0.0000	0.7837
PSMA4	P62269	4	0.0000	0.7837
PSMC2	P62273	4	0.0468	0.5351
PSMA4	P62273	4	0.3155	0.3093
PSMC2	P62277	4	0.0000	0.7837
PSMA4	P62277	4	0.0000	0.7837
PSMC2	P62280	4	0.0004	0.7432
PSMA4	P62280	4	0.0002	0.7567
PSMC2	P62304	4	0.0036	0.6754
PSMA4	P62304	4	0.3680	0.2786
PSMC2	P62306	4	0.0313	0.5602
PSMA4	P62306	4	0.0600	0.5152
PSMC2	P62310	4	0.0205	0.5871
PSMA4	P62310	4	0.1860	0.4080
PSMC2	P62312	4	0.0017	0.7055
PSMA4	P62312	4	0.4987	0.1967
PSMC2	P62314	4	0.0064	0.6505
PSMA4	P62314	4	0.0850	0.4839
PSMC2	P62316	4	0.0021	0.6979
PSMA4	P62316	4	0.2446	0.3684
PSMC2	P62318	4	0.0018	0.7032
PSMA4	P62318	4	0.0030	0.6834
PSMC2	P62330	4	0.0002	0.7567
PSMA4	P62330	4	0.0000	0.7837
PSMC2	P62333	4	1.0000	0.0000
PSMA4	P62333	4	0.9877	0.0015
PSMC2	P62380	4	0.0046	0.6650
PSMA4	P62380	4	0.5139	0.1724
PSMC2	P62424	4	0.0000	0.7837
PSMA4	P62424	4	0.0008	0.7275
PSMC2	P62487	4	0.3568	0.2844
PSMA4	P62487	4	0.3671	0.2791
PSMC2	P62495	4	0.0000	0.7837
PSMA4	P62495	4	0.0000	0.7837
PSMC2	P62701	4	0.0028	0.6871
PSMA4	P62701	4	0.0002	0.7567
PSMC2	P62750	4	0.0000	0.7837
PSMA4	P62750	4	0.0007	0.7307
PSMC2	P62753	4	0.0004	0.7432
PSMA4	P62753	4	0.0006	0.7348
PSMC2	P62805	4	0.0001	0.7672
PSMA4	P62805	4	0.0035	0.6763
PSMC2	P62820	4	0.0035	0.6763
PSMA4	P62820	4	0.0011	0.7187
PSMC2	P62826	4	0.0494	0.5307
PSMA4	P62826	4	0.0035	0.6763
PSMC2	P62829	4	0.0069	0.6458
PSMA4	P62829	4	0.0003	0.7494
PSMC2	P62834	4	0.0002	0.7567
PSMA4	P62834	4	0.0012	0.7167
PSMC2	P62841	4	0.0000	0.7837
PSMA4	P62841	4	0.0002	0.7567
PSMC2	P62847	4	0.0000	0.7837
PSMA4	P62847	4	0.0031	0.6820
PSMC2	P62851	4	0.0000	0.7837
PSMA4	P62851	4	0.0000	0.7837
PSMC2	P62854	4	0.0000	0.7837
PSMA4	P62854	4	0.0000	0.7837
PSMC2	P62857	4	0.0000	0.7837
PSMA4	P62857	4	0.0000	0.7837
PSMC2	P62861	4	0.0000	0.7837
PSMA4	P62861	4	0.0014	0.7115
PSMC2	P62875	4	0.0001	0.7672
PSMA4	P62875	4	0.0024	0.6931
PSMC2	P62888	4	0.0101	0.6250
PSMA4	P62888	4	0.1923	0.4039
PSMC2	P62899	4	0.0001	0.7672
PSMA4	P62899	4	0.0000	0.7837
PSMC2	P62906	4	0.0004	0.7432
PSMA4	P62906	4	0.0926	0.4763
PSMC2	P62910	4	0.0002	0.7567
PSMA4	P62910	4	0.0000	0.7837
PSMC2	P62913	4	0.0006	0.7348
PSMA4	P62913	4	0.0055	0.6563
PSMC2	P62917	4	0.0008	0.7275
PSMA4	P62917	4	0.2453	0.3674
PSMC2	P62937	4	0.0075	0.6415
PSMA4	P62937	4	0.0916	0.4773
PSMC2	P62995	4	0.0055	0.6563
PSMA4	P62995	4	0.0929	0.4758
PSMC2	P63010	4	0.3610	0.2827
PSMA4	P63010	4	0.0071	0.6440
PSMC2	P63104	4	0.0004	0.7432
PSMA4	P63104	4	0.0004	0.7432
PSMC2	P63151	4	0.0000	0.7837
PSMA4	P63151	4	0.0013	0.7138
PSMC2	P63165	4	0.1269	0.4503
PSMA4	P63165	4	0.0184	0.5919
PSMC2	P63172	4	0.0001	0.7672
PSMA4	P63172	4	0.0001	0.7672
PSMC2	P63173	4	0.0518	0.5263
PSMA4	P63173	4	0.0042	0.6690
PSMC2	P63208	4	0.0007	0.7307
PSMA4	P63208	4	0.0341	0.5557
PSMC2	P63241	4	0.2630	0.3439
PSMA4	P63241	4	0.0009	0.7244
PSMC2	P63244	4	0.1655	0.4216
PSMA4	P63244	4	0.2988	0.3193
PSMC2	P63279	4	0.4911	0.2055
PSMA4	P63279	4	0.1247	0.4521
PSMC2	P67809	4	0.0000	0.7837
PSMA4	P67809	4	0.0003	0.7494
PSMC2	P67812	4	0.0059	0.6541
PSMA4	P67812	4	0.0004	0.7432
PSMC2	P67870	4	0.0000	0.7837
PSMA4	P67870	4	0.0000	0.7837
PSMC2	P67936	4	0.0099	0.6262
PSMA4	P67936	4	0.0652	0.5089
PSMC2	P68036	4	0.0000	0.7837
PSMA4	P68036	4	0.0018	0.7032
PSMC2	P68366	4	0.0032	0.6801
PSMA4	P68366	4	0.0051	0.6601
PSMC2	P68371	4	0.7635	0.0522
PSMA4	P68371	4	0.0015	0.7097
PSMC2	P68400	4	0.0000	0.7837
PSMA4	P68400	4	0.0000	0.7837
PSMC2	P68402	4	0.0106	0.6223
PSMA4	P68402	4	0.0159	0.6000
PSMC2	P78312	4	1.0000	0.0000
PSMA4	P78312	4	0.9569	0.0060
PSMC2	P78316	4	0.0000	0.7837
PSMA4	P78316	4	0.0020	0.6998
PSMC2	P78318	4	0.9993	0.0001
PSMA4	P78318	4	0.9010	0.0145
PSMC2	P78332	4	0.0002	0.7567
PSMA4	P78332	4	0.0375	0.5502
PSMC2	P78344	4	0.4181	0.2538
PSMA4	P78344	4	0.0048	0.6627
PSMC2	P78346	4	0.0083	0.6366
PSMA4	P78346	4	0.0014	0.7115
PSMC2	P78347	4	0.0002	0.7567
PSMA4	P78347	4	0.3848	0.2703
PSMC2	P78352	4	0.0088	0.6328
PSMA4	P78352	4	0.1333	0.4449
PSMC2	P78356	4	0.7837	0.0454
PSMA4	P78356	4	0.0381	0.5486
PSMC2	P78362	4	0.0000	0.7837
PSMA4	P78362	4	0.0043	0.6680
PSMC2	P78364	4	0.0000	0.7837
PSMA4	P78364	4	0.0001	0.7672
PSMC2	P78371	4	1.0000	0.0000
PSMA4	P78371	4	0.9558	0.0062
PSMC2	P78406	4	0.0008	0.7275
PSMA4	P78406	4	0.0001	0.7672
PSMC2	P78411	4	0.0036	0.6754
PSMA4	P78411	4	0.0018	0.7032
PSMC2	P78417	4	0.0625	0.5127
PSMA4	P78417	4	0.3407	0.2939
PSMC2	P78527	4	0.0004	0.7432
PSMA4	P78527	4	0.0002	0.7567
PSMC2	P78537	4	0.8942	0.0154
PSMA4	P78537	4	0.1865	0.4073
PSMC2	P78559	4	0.9722	0.0034
PSMA4	P78559	4	0.2718	0.3363
PSMC2	P78562	4	0.0043	0.6680
PSMA4	P78562	4	0.0016	0.7071
PSMC2	P78563	4	0.0000	0.7837
PSMA4	P78563	4	0.0002	0.7567
PSMC2	P80303	4	0.0975	0.4722
PSMA4	P80303	4	0.0693	0.5042
PSMC2	P80723	4	0.0053	0.6586
PSMA4	P80723	4	0.1906	0.4049
PSMC2	P81605	4	0.0604	0.5149
PSMA4	P81605	4	0.0647	0.5093
PSMC2	P82094	4	0.4974	0.1975
PSMA4	P82094	4	0.0254	0.5739
PSMC2	P82650	4	0.0000	0.7837
PSMA4	P82650	4	0.0003	0.7494
PSMC2	P82663	4	0.0001	0.7672
PSMA4	P82663	4	0.0006	0.7348
PSMC2	P82664	4	0.0000	0.7837
PSMA4	P82664	4	0.0001	0.7672
PSMC2	P82673	4	0.0001	0.7672
PSMA4	P82673	4	0.0021	0.6979
PSMC2	P82675	4	0.0000	0.7837
PSMA4	P82675	4	0.0000	0.7837
PSMC2	P82909	4	0.0032	0.6801
PSMA4	P82909	4	0.0050	0.6607
PSMC2	P82912	4	0.0000	0.7837
PSMA4	P82912	4	0.0000	0.7837
PSMC2	P82930	4	0.0000	0.7837
PSMA4	P82930	4	0.0003	0.7494
PSMC2	P82933	4	0.0001	0.7672
PSMA4	P82933	4	0.0027	0.6886
PSMC2	P82979	4	0.0075	0.6415
PSMA4	P82979	4	0.2607	0.3455
PSMC2	P83110	4	0.0093	0.6301
PSMA4	P83110	4	0.0058	0.6548
PSMC2	P83436	4	0.7553	0.0560
PSMA4	P83436	4	0.5289	0.1602
PSMC2	P83731	4	0.0015	0.7097
PSMA4	P83731	4	0.0006	0.7348
PSMC2	P83881	4	0.0002	0.7567
PSMA4	P83881	4	0.0029	0.6855
PSMC2	P83916	4	0.0000	0.7837
PSMA4	P83916	4	0.0000	0.7837
PSMC2	P84077	4	0.0776	0.4944
PSMA4	P84077	4	0.0032	0.6801
PSMC2	P84085	4	0.4525	0.2326
PSMA4	P84085	4	0.0032	0.6801
PSMC2	P84090	4	0.0043	0.6680
PSMA4	P84090	4	0.7546	0.0566
PSMC2	P84095	4	0.0604	0.5149
PSMA4	P84095	4	0.0002	0.7567
PSMC2	P84098	4	0.0618	0.5131
PSMA4	P84098	4	0.1225	0.4540
PSMC2	P84103	4	0.0000	0.7837
PSMA4	P84103	4	0.0003	0.7494
PSMC2	P84157	4	0.2680	0.3399
PSMA4	P84157	4	0.0017	0.7055
PSMC2	P85037	4	0.6253	0.1113
PSMA4	P85037	4	0.2281	0.3792
PSMC2	P85298	4	0.0012	0.7167
PSMA4	P85298	4	0.0034	0.6777
PSMC2	P98077	4	0.0247	0.5759
PSMA4	P98077	4	0.0660	0.5078
PSMC2	P98082	4	0.0001	0.7672
PSMA4	P98082	4	0.0000	0.7837
PSMC2	P98160	4	0.0030	0.6834
PSMA4	P98160	4	0.0001	0.7672
PSMC2	P98170	4	0.9645	0.0045
PSMA4	P98170	4	0.4117	0.2585
PSMC2	P98174	4	0.9798	0.0026
PSMA4	P98174	4	0.3298	0.2994
PSMC2	P98175	4	0.0001	0.7672
PSMA4	P98175	4	0.0082	0.6371
PSMC2	P98179	4	0.0003	0.7494
PSMA4	P98179	4	0.0038	0.6730
PSMC2	Q00013	4	0.0019	0.7019
PSMA4	Q00013	4	0.0188	0.5905
PSMC2	Q00059	4	0.0000	0.7837
PSMA4	Q00059	4	0.0000	0.7837
PSMC2	Q00325	4	0.0001	0.7672
PSMA4	Q00325	4	0.0001	0.7672
PSMC2	Q00341	4	1.0000	0.0000
PSMA4	Q00341	4	0.3959	0.2671
PSMC2	Q00534	4	0.0151	0.6035
PSMA4	Q00534	4	0.0002	0.7567
PSMC2	Q00535	4	0.0000	0.7837
PSMA4	Q00535	4	0.0000	0.7837
PSMC2	Q00537	4	0.0000	0.7837
PSMA4	Q00537	4	0.0000	0.7837
PSMC2	Q00577	4	0.1414	0.4398
PSMA4	Q00577	4	0.0027	0.6886
PSMC2	Q00587	4	0.0168	0.5977
PSMA4	Q00587	4	0.0015	0.7097
PSMC2	Q00610	4	0.0043	0.6680
PSMA4	Q00610	4	0.0003	0.7494
PSMC2	Q00613	4	0.0120	0.6161
PSMA4	Q00613	4	0.0557	0.5212
PSMC2	Q00653	4	0.8814	0.0182
PSMA4	Q00653	4	0.5051	0.1830
PSMC2	Q00688	4	0.0122	0.6147
PSMA4	Q00688	4	0.0165	0.5984
PSMC2	Q00796	4	0.0023	0.6950
PSMA4	Q00796	4	0.0003	0.7494
PSMC2	Q00839	4	0.0000	0.7837
PSMA4	Q00839	4	0.0000	0.7837
PSMC2	Q01081	4	0.0005	0.7390
PSMA4	Q01081	4	0.0000	0.7837
PSMC2	Q01082	4	0.0048	0.6627
PSMA4	Q01082	4	0.1329	0.4455
PSMC2	Q01085	4	0.0000	0.7837
PSMA4	Q01085	4	0.0000	0.7837
PSMC2	Q01105	4	0.0001	0.7672
PSMA4	Q01105	4	0.0085	0.6350
PSMC2	Q01130	4	0.0009	0.7244
PSMA4	Q01130	4	0.2556	0.3521
PSMC2	Q01167	4	0.0000	0.7837
PSMA4	Q01167	4	0.0001	0.7672
PSMC2	Q01196	4	0.0000	0.7837
PSMA4	Q01196	4	0.0000	0.7837
PSMC2	Q01433	4	0.0235	0.5795
PSMA4	Q01433	4	0.0087	0.6336
PSMC2	Q01469	4	0.0296	0.5641
PSMA4	Q01469	4	0.0440	0.5386
PSMC2	Q01484	4	0.4787	0.2151
PSMA4	Q01484	4	0.5248	0.1642
PSMC2	Q01518	4	0.0002	0.7567
PSMA4	Q01518	4	0.0003	0.7494
PSMC2	Q01581	4	0.1361	0.4430
PSMA4	Q01581	4	0.0009	0.7244
PSMC2	Q01638	4	1.0000	0.0000
PSMA4	Q01638	4	0.7510	0.0614
PSMC2	Q01658	4	0.0004	0.7432
PSMA4	Q01658	4	0.0342	0.5555
PSMC2	Q01780	4	0.0000	0.7837
PSMA4	Q01780	4	0.0001	0.7672
PSMC2	Q01804	4	0.0000	0.7837
PSMA4	Q01804	4	0.0000	0.7837
PSMC2	Q01813	4	0.0011	0.7187
PSMA4	Q01813	4	0.0000	0.7837
PSMC2	Q01826	4	0.0000	0.7837
PSMA4	Q01826	4	0.0002	0.7567
PSMC2	Q01831	4	0.0001	0.7672
PSMA4	Q01831	4	0.0066	0.6481
PSMC2	Q01844	4	0.0469	0.5349
PSMA4	Q01844	4	0.2800	0.3307
PSMC2	Q01850	4	0.6646	0.0963
PSMA4	Q01850	4	0.1702	0.4181
PSMC2	Q01968	4	0.9733	0.0032
PSMA4	Q01968	4	0.4771	0.2166
PSMC2	Q02040	4	0.2486	0.3644
PSMA4	Q02040	4	0.7133	0.0793
PSMC2	Q02086	4	0.0001	0.7672
PSMA4	Q02086	4	0.0000	0.7837
PSMC2	Q02153	4	0.1655	0.4216
PSMA4	Q02153	4	0.1519	0.4311
PSMC2	Q02218	4	0.0000	0.7837
PSMA4	Q02218	4	0.0000	0.7837
PSMC2	Q02224	4	0.6826	0.0909
PSMA4	Q02224	4	0.1006	0.4695
PSMC2	Q02241	4	0.0004	0.7432
PSMA4	Q02241	4	0.2821	0.3292
PSMC2	Q02252	4	0.0028	0.6871
PSMA4	Q02252	4	0.0000	0.7837
PSMC2	Q02386	4	0.2554	0.3526
PSMA4	Q02386	4	0.0047	0.6639
PSMC2	Q02413	4	0.0293	0.5648
PSMA4	Q02413	4	0.0255	0.5734
PSMC2	Q02447	4	0.0257	0.5730
PSMA4	Q02447	4	0.0003	0.7494
PSMC2	Q02543	4	0.0081	0.6378
PSMA4	Q02543	4	0.0048	0.6627
PSMC2	Q02750	4	0.0000	0.7837
PSMA4	Q02750	4	0.0001	0.7672
PSMC2	Q02790	4	1.0000	0.0000
PSMA4	Q02790	4	0.0170	0.5966
PSMC2	Q02809	4	0.0001	0.7672
PSMA4	Q02809	4	0.0002	0.7567
PSMC2	Q02878	4	0.0003	0.7494
PSMA4	Q02878	4	0.0179	0.5933
PSMC2	Q02880	4	0.0000	0.7837
PSMA4	Q02880	4	0.0006	0.7348
PSMC2	Q02930	4	0.0000	0.7837
PSMA4	Q02930	4	0.0114	0.6183
PSMC2	Q02952	4	0.0676	0.5066
PSMA4	Q02952	4	0.0036	0.6754
PSMC2	Q02978	4	0.0013	0.7138
PSMA4	Q02978	4	0.0007	0.7307
PSMC2	Q03001	4	0.0132	0.6099
PSMA4	Q03001	4	0.4133	0.2573
PSMC2	Q03111	4	0.2972	0.3212
PSMA4	Q03111	4	0.9939	0.0007
PSMC2	Q03135	4	0.2579	0.3496
PSMA4	Q03135	4	0.5088	0.1768
PSMC2	Q03164	4	0.0003	0.7494
PSMA4	Q03164	4	0.0574	0.5180
PSMC2	Q03188	4	0.0000	0.7837
PSMA4	Q03188	4	0.0080	0.6385
PSMC2	Q03252	4	0.0000	0.7837
PSMA4	Q03252	4	0.0000	0.7837
PSMC2	Q03426	4	0.0193	0.5895
PSMA4	Q03426	4	0.2524	0.3571
PSMC2	Q03468	4	0.0005	0.7390
PSMA4	Q03468	4	0.0047	0.6639
PSMC2	Q03519	4	0.0000	0.7837
PSMA4	Q03519	4	0.0000	0.7837
PSMC2	Q03701	4	0.0000	0.7837
PSMA4	Q03701	4	0.0024	0.6931
PSMC2	Q04206	4	0.1199	0.4553
PSMA4	Q04206	4	0.1158	0.4587
PSMC2	Q04637	4	0.9450	0.0078
PSMA4	Q04637	4	0.4323	0.2449
PSMC2	Q04721	4	0.2131	0.3903
PSMA4	Q04721	4	0.0394	0.5456
PSMC2	Q04724	4	0.0060	0.6537
PSMA4	Q04724	4	0.0705	0.5026
PSMC2	Q04726	4	0.0006	0.7348
PSMA4	Q04726	4	0.4079	0.2607
PSMC2	Q04759	4	0.2219	0.3827
PSMA4	Q04759	4	0.0009	0.7244
PSMC2	Q04760	4	0.0001	0.7672
PSMA4	Q04760	4	0.0000	0.7837
PSMC2	Q04837	4	0.0027	0.6886
PSMA4	Q04837	4	0.0001	0.7672
PSMC2	Q04864	4	0.7379	0.0675
PSMA4	Q04864	4	0.3710	0.2768
PSMC2	Q04917	4	0.0054	0.6575
PSMA4	Q04917	4	0.0010	0.7213
PSMC2	Q05086	4	0.0028	0.6871
PSMA4	Q05086	4	0.0092	0.6306
PSMC2	Q05209	4	0.9976	0.0003
PSMA4	Q05209	4	0.3808	0.2728
PSMC2	Q05397	4	0.8515	0.0254
PSMA4	Q05397	4	0.0009	0.7244
PSMC2	Q05519	4	0.0149	0.6045
PSMA4	Q05519	4	0.5396	0.1533
PSMC2	Q05639	4	0.0040	0.6709
PSMA4	Q05639	4	0.0003	0.7494
PSMC2	Q05655	4	0.0000	0.7837
PSMA4	Q05655	4	0.0000	0.7837
PSMC2	Q05682	4	0.2764	0.3319
PSMA4	Q05682	4	0.1258	0.4511
PSMC2	Q06124	4	0.8170	0.0366
PSMA4	Q06124	4	0.7955	0.0418
PSMC2	Q06136	4	0.0047	0.6639
PSMA4	Q06136	4	0.2336	0.3761
PSMC2	Q06190	4	0.3653	0.2800
PSMA4	Q06190	4	0.1333	0.4449
PSMC2	Q06203	4	0.0011	0.7187
PSMA4	Q06203	4	0.0000	0.7837
PSMC2	Q06210	4	0.0001	0.7672
PSMA4	Q06210	4	0.0000	0.7837
PSMC2	Q06265	4	0.0021	0.6979
PSMA4	Q06265	4	0.4028	0.2645
PSMC2	Q06323	4	0.9982	0.0002
PSMA4	Q06323	4	0.7533	0.0583
PSMC2	Q06330	4	0.0008	0.7275
PSMA4	Q06330	4	0.0007	0.7307
PSMC2	Q06546	4	0.0175	0.5947
PSMA4	Q06546	4	0.9893	0.0013
PSMC2	Q06587	4	0.0000	0.7837
PSMA4	Q06587	4	0.0000	0.7837
PSMC2	Q06609	4	0.0001	0.7672
PSMA4	Q06609	4	0.0001	0.7672
PSMC2	Q06730	4	0.0830	0.4863
PSMA4	Q06730	4	0.1525	0.4303
PSMC2	Q06787	4	0.0000	0.7837
PSMA4	Q06787	4	0.0031	0.6820
PSMC2	Q06830	4	0.0020	0.6998
PSMA4	Q06830	4	0.0018	0.7032
PSMC2	Q07002	4	0.0001	0.7672
PSMA4	Q07002	4	0.0001	0.7672
PSMC2	Q07020	4	0.0000	0.7837
PSMA4	Q07020	4	0.0025	0.6915
PSMC2	Q07021	4	0.0001	0.7672
PSMA4	Q07021	4	0.0117	0.6169
PSMC2	Q07065	4	0.0045	0.6660
PSMA4	Q07065	4	0.0016	0.7071
PSMC2	Q07157	4	0.0028	0.6871
PSMA4	Q07157	4	0.0608	0.5142
PSMC2	Q07617	4	0.9998	0.0000
PSMA4	Q07617	4	0.0226	0.5820
PSMC2	Q07666	4	0.0000	0.7837
PSMA4	Q07666	4	0.0019	0.7019
PSMC2	Q07864	4	0.9561	0.0061
PSMA4	Q07864	4	0.2187	0.3862
PSMC2	Q07866	4	0.9899	0.0012
PSMA4	Q07866	4	0.3535	0.2880
PSMC2	Q07955	4	0.0010	0.7213
PSMA4	Q07955	4	0.0236	0.5792
PSMC2	Q07960	4	0.8111	0.0386
PSMA4	Q07960	4	0.1671	0.4207
PSMC2	Q08170	4	0.0000	0.7837
PSMA4	Q08170	4	0.0031	0.6820
PSMC2	Q08188	4	0.0514	0.5274
PSMA4	Q08188	4	0.0181	0.5930
PSMC2	Q08209	4	0.1330	0.4454
PSMA4	Q08209	4	0.1712	0.4177
PSMC2	Q08211	4	0.0000	0.7837
PSMA4	Q08211	4	0.0065	0.6496
PSMC2	Q08257	4	0.0461	0.5364
PSMA4	Q08257	4	0.3217	0.3057
PSMC2	Q08378	4	0.8752	0.0198
PSMA4	Q08378	4	0.5171	0.1694
PSMC2	Q08379	4	0.0721	0.5006
PSMA4	Q08379	4	0.0298	0.5631
PSMC2	Q08380	4	0.0141	0.6068
PSMA4	Q08380	4	0.0000	0.7837
PSMC2	Q08397	4	0.0373	0.5505
PSMA4	Q08397	4	0.0211	0.5859
PSMC2	Q08495	4	0.2454	0.3671
PSMA4	Q08495	4	0.2717	0.3365
PSMC2	Q08554	4	0.0034	0.6777
PSMA4	Q08554	4	0.0037	0.6739
PSMC2	Q08752	4	0.6505	0.1010
PSMA4	Q08752	4	0.0397	0.5449
PSMC2	Q08945	4	0.0005	0.7390
PSMA4	Q08945	4	0.0113	0.6194
PSMC2	Q08AD1	4	0.9907	0.0011
PSMA4	Q08AD1	4	0.3834	0.2710
PSMC2	Q08AM6	4	0.2598	0.3463
PSMA4	Q08AM6	4	0.0026	0.6902
PSMC2	Q08J23	4	0.0013	0.7138
PSMA4	Q08J23	4	0.0000	0.7837
PSMC2	Q09019	4	0.0755	0.4962
PSMA4	Q09019	4	0.0377	0.5500
PSMC2	Q09028	4	0.0021	0.6979
PSMA4	Q09028	4	0.2216	0.3832
PSMC2	Q09161	4	0.0001	0.7672
PSMA4	Q09161	4	0.0246	0.5761
PSMC2	Q09472	4	0.0001	0.7672
PSMA4	Q09472	4	0.0003	0.7494
PSMC2	Q09666	4	0.9613	0.0049
PSMA4	Q09666	4	0.6184	0.1154
PSMC2	Q0JRZ9	4	0.9987	0.0001
PSMA4	Q0JRZ9	4	0.5133	0.1733
PSMC2	Q0PNE2	4	0.9682	0.0041
PSMA4	Q0PNE2	4	0.3828	0.2717
PSMC2	Q0VDF9	4	0.0170	0.5966
PSMA4	Q0VDF9	4	0.0023	0.6950
PSMC2	Q0VDG4	4	0.5558	0.1429
PSMA4	Q0VDG4	4	0.3895	0.2690
PSMC2	Q0VF96	4	0.0006	0.7348
PSMA4	Q0VF96	4	0.1235	0.4532
PSMC2	Q0VG06	4	0.9940	0.0006
PSMA4	Q0VG06	4	0.4044	0.2629
PSMC2	Q0ZGT2	4	0.0022	0.6967
PSMA4	Q0ZGT2	4	0.0582	0.5169
PSMC2	Q10567	4	0.0154	0.6020
PSMA4	Q10567	4	0.2318	0.3774
PSMC2	Q10570	4	0.0000	0.7837
PSMA4	Q10570	4	0.0037	0.6739
PSMC2	Q10713	4	0.0000	0.7837
PSMA4	Q10713	4	0.0000	0.7837
PSMC2	Q12756	4	0.0642	0.5097
PSMA4	Q12756	4	0.0022	0.6967
PSMC2	Q12768	4	1.0000	0.0000
PSMA4	Q12768	4	0.5213	0.1667
PSMC2	Q12769	4	0.0013	0.7138
PSMA4	Q12769	4	0.0001	0.7672
PSMC2	Q12778	4	0.9507	0.0070
PSMA4	Q12778	4	0.0045	0.6660
PSMC2	Q12788	4	0.0001	0.7672
PSMA4	Q12788	4	0.0080	0.6385
PSMC2	Q12789	4	0.0001	0.7672
PSMA4	Q12789	4	0.0089	0.6325
PSMC2	Q12792	4	0.2200	0.3847
