Bait	Prey	PreyGene	Intensity	IntensitySum	AvgIntensity	NumReplicates	ctrlIntensity	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	OddsScore	FoldChange	BFDR	boosted_by
EIF4A2	PRAF2	PRAF2	0.525|0.551|0.513	1.588	0.529	3	0.536|0.597|0.522	0.000	0.000	0.000	0.000	0.000	-16.005	0.961	0.955	
EIF4A2	DKC1	DKC1	1.034|0.913|1.128	3.075	1.025	3	1.241|1.559|1.348	0.000	0.000	0.000	0.000	0.000	-16.005	0.745	0.952	
EIF4A2	EIF5B	EIF5B	2.793|2.591|3.039	8.423	2.808	3	2.139|2.302|2.206	0.010	0.029	0.010	0.029	0.010	-12.134	1.268	0.762	
EIF4A2	EDF1	EDF1	9.444|9.486|10.717	29.647	9.882	3	12.217|11.533|11.986	0.000	0.000	0.000	0.000	0.000	-16.005	0.830	0.962	
EIF4A2	KIN	KIN	1.012|0.978|1.203	3.193	1.064	3	0.903|0.934|1.059	0.000	0.000	0.000	0.000	0.000	-15.980	1.105	0.894	
EIF4A2	DNAJA2	DNAJA2	1.705|1.879|1.820	5.404	1.801	3	2.395|2.309|2.388	0.000	0.000	0.000	0.000	0.000	-16.005	0.762	0.948	
EIF4A2	CLASP2	CLASP2	1.029|0.998|1.043	3.070	1.023	3	1.108|1.090|1.182	0.000	0.000	0.000	0.000	0.000	-16.005	0.909	0.957	
EIF4A2	OBSL1	OBSL1	0.240|.|0.375	1.013	0.338	3	.|0.466|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.724	0.967	
EIF4A2	RNF40	RNF40	0.569|0.614|0.670	1.853	0.618	3	0.805|0.753|0.731	0.000	0.000	0.000	0.000	0.000	-16.005	0.810	0.957	
EIF4A2	CLUH	CLUH	0.662|0.687|0.694	2.042	0.681	3	0.920|0.997|0.892	0.000	0.000	0.000	0.000	0.000	-16.005	0.728	0.957	
EIF4A2	TSC22D2	TSC22D2	0.432|.|0.364	1.195	0.398	3	0.529|0.462|0.474	0.000	0.000	0.000	0.000	0.000	-16.005	0.817	0.966	
EIF4A2	PPP6R2	PPP6R2	0.543|0.411|0.237	1.191	0.397	3	0.314|.|0.369	0.000	0.001	0.000	0.001	0.000	-16.005	1.166	0.862	
EIF4A2	ANKRD17	ANKRD17	0.267|0.464|0.412	1.143	0.381	3	0.647|0.759|0.624	0.000	0.000	0.000	0.000	0.000	-16.005	0.565	0.955	
EIF4A2	DNAJB6;DNAJB8	DNAJB6;DNAJB8	0.525|0.711|0.558	1.795	0.598	3	0.996|1.075|1.057	0.000	0.000	0.000	0.000	0.000	-16.005	0.574	0.957	
EIF4A2	NDUFS2	NDUFS2	0.311|0.356|0.515	1.182	0.394	3	0.446|0.462|0.499	0.000	0.000	0.000	0.000	0.000	-16.005	0.841	0.930	
EIF4A2	NIPSNAP2	NIPSNAP2	0.451|.|0.549	1.398	0.466	3	0.691|0.711|0.713	0.000	0.000	0.000	0.000	0.000	-16.005	0.661	0.967	
EIF4A2	PDCD6	PDCD6	0.600|0.774|0.881	2.255	0.752	3	0.816|0.900|0.746	0.000	0.000	0.000	0.000	0.000	-16.005	0.919	0.940	
EIF4A2	VPS4A;VPS4B	VPS4A;VPS4B	0.338|.|0.398	1.134	0.378	3	0.487|0.583|0.533	0.000	0.000	0.000	0.000	0.000	-16.005	0.710	0.967	
EIF4A2	MPDU1	MPDU1	0.238|0.292|0.296	0.826	0.275	3	0.282|0.208|0.244	0.000	0.000	0.000	0.000	0.000	-16.005	1.133	0.928	
EIF4A2	FLNB	FLNB	0.908|0.991|1.012	2.911	0.970	3	1.212|1.160|1.106	0.000	0.000	0.000	0.000	0.000	-16.005	0.838	0.957	
EIF4A2	CS	CS	0.755|1.039|0.833	2.627	0.876	3	1.074|0.976|1.074	0.000	0.000	0.000	0.000	0.000	-16.005	0.842	0.957	
EIF4A2	SEC22B	SEC22B	0.768|0.684|0.990	2.442	0.814	3	0.901|0.850|0.862	0.000	0.000	0.000	0.000	0.000	-16.005	0.935	0.920	
EIF4A2	PRPF40A	PRPF40A	1.122|1.110|1.190	3.422	1.141	3	1.047|1.108|0.880	0.000	0.000	0.000	0.000	0.000	-15.509	1.133	0.928	
EIF4A2	PMPCB	PMPCB	0.296|0.333|0.463	1.092	0.364	3	0.363|0.449|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.902	0.936	
EIF4A2	KATNA1	KATNA1	0.415|0.358|.	1.171	0.390	3	0.533|0.575|0.584	0.000	0.000	0.000	0.000	0.000	-16.005	0.693	0.967	
EIF4A2	PSIP1	PSIP1	0.701|0.679|0.733	2.113	0.704	3	0.638|0.659|0.738	0.000	0.000	0.000	0.000	0.000	-16.003	1.040	0.936	
EIF4A2	NDUFS3	NDUFS3	0.352|0.401|0.573	1.326	0.442	3	0.426|.|0.448	0.000	0.000	0.000	0.000	0.000	-16.005	1.012	0.909	
EIF4A2	SRSF10	SRSF10	0.735|0.820|0.853	2.408	0.803	3	0.765|0.670|0.712	0.000	0.000	0.000	0.000	0.000	-15.878	1.123	0.897	
EIF4A2	ECI2	ECI2	0.351|0.385|0.376	1.112	0.371	3	0.512|0.427|0.413	0.000	0.000	0.000	0.000	0.000	-16.005	0.826	0.953	
EIF4A2	KHDRBS3	KHDRBS3	2.004|1.955|2.199	6.158	2.053	3	1.618|1.612|1.671	0.010	0.029	0.010	0.029	0.010	-10.947	1.257	0.771	
EIF4A2	SF3B1	SF3B1	0.933|1.052|0.919	2.903	0.968	3	0.962|0.983|1.035	0.000	0.000	0.000	0.000	0.000	-16.005	0.974	0.939	
EIF4A2	CSDE1	CSDE1	0.272|.|0.360	1.031	0.344	3	0.401|0.446|0.342	0.000	0.000	0.000	0.000	0.000	-16.005	0.872	0.966	
EIF4A2	SNRNP200	SNRNP200	1.337|1.428|1.621	4.386	1.462	3	1.482|1.652|1.835	0.000	0.000	0.000	0.000	0.000	-16.005	0.886	0.957	
EIF4A2	PPM1B	PPM1B	10.524|9.768|11.477	31.769	10.590	3	10.313|11.272|10.973	0.000	0.000	0.000	0.000	0.000	-16.005	0.976	0.939	
EIF4A2	NUP155	NUP155	0.351|.|0.415	1.164	0.388	3	0.450|0.406|0.315	0.000	0.000	0.000	0.000	0.000	-16.005	1.006	0.965	
EIF4A2	EIF3G	EIF3G	10.223|10.235|10.882	31.339	10.446	3	2.212|5.624|2.383	0.630	0.702	0.630	0.702	0.630	0.374	3.375	0.073	
EIF4A2	EIF3J	EIF3J	0.608|0.501|0.611	1.720	0.573	3	0.468|0.580|.	0.000	0.000	0.000	0.000	0.000	-16.005	1.101	0.924	
EIF4A2	PSMD10	PSMD10	0.638|0.514|0.563	1.715	0.572	3	1.037|1.059|0.938	0.000	0.000	0.000	0.000	0.000	-16.005	0.566	0.957	
EIF4A2	ALDH1L1	ALDH1L1	0.595|0.643|0.754	1.992	0.664	3	0.853|0.891|0.917	0.000	0.000	0.000	0.000	0.000	-16.005	0.749	0.957	
EIF4A2	DCTN3	DCTN3	0.889|0.873|0.905	2.667	0.889	3	1.151|1.184|1.114	0.000	0.000	0.000	0.000	0.000	-16.005	0.774	0.957	
EIF4A2	DNAJC8	DNAJC8	1.185|1.320|1.183	3.688	1.229	3	1.695|1.729|1.834	0.000	0.000	0.000	0.000	0.000	-16.005	0.702	0.948	
EIF4A2	SMNDC1	SMNDC1	0.574|0.645|0.596	1.816	0.605	3	0.636|0.778|0.763	0.000	0.000	0.000	0.000	0.000	-16.005	0.837	0.956	
EIF4A2	CPD	CPD	0.598|0.568|0.604	1.771	0.590	3	0.889|0.700|0.784	0.000	0.000	0.000	0.000	0.000	-16.005	0.750	0.951	
EIF4A2	GLRX3	GLRX3	0.591|.|0.632	1.621	0.540	3	0.763|0.724|0.299	0.000	0.000	0.000	0.000	0.000	-11.399	0.985	0.858	
EIF4A2	RSL1D1	RSL1D1	0.588|0.362|0.616	1.566	0.522	3	0.512|0.486|0.494	0.000	0.000	0.000	0.000	0.000	-16.005	1.049	0.875	
EIF4A2	CLPX	CLPX	0.497|0.455|0.592	1.544	0.515	3	0.535|0.425|0.620	0.000	0.000	0.000	0.000	0.000	-16.005	0.989	0.941	
EIF4A2	SRP72	SRP72	0.558|0.668|0.634	1.860	0.620	3	0.951|0.701|0.906	0.000	0.000	0.000	0.000	0.000	-16.005	0.733	0.955	
EIF4A2	MTA2	MTA2	0.922|0.913|1.036	2.871	0.957	3	1.295|1.301|1.338	0.000	0.000	0.000	0.000	0.000	-16.005	0.730	0.957	
EIF4A2	LTN1	LTN1	0.626|0.732|0.701	2.058	0.686	3	0.707|0.793|0.962	0.000	0.000	0.000	0.000	0.000	-16.005	0.843	0.953	
EIF4A2	IPO13	IPO13	0.307|.|0.243	0.948	0.316	3	0.391|0.537|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.690	0.967	
EIF4A2	MYO1D	MYO1D	0.604|0.304|0.467	1.375	0.458	3	0.628|0.623|0.614	0.000	0.000	0.000	0.000	0.000	-16.005	0.737	0.957	
EIF4A2	PRPF6	PRPF6	0.689|0.956|1.057	2.702	0.901	3	1.003|1.085|1.001	0.000	0.000	0.000	0.000	0.000	-16.005	0.875	0.945	
EIF4A2	PCF11	PCF11	0.564|.|0.616	1.579	0.526	3	.|.|.	0.019	0.029	0.019	0.029	0.019	-16.005	1.321	0.714	
EIF4A2	FBXO21	FBXO21	0.734|0.732|0.633	2.099	0.700	3	0.892|0.841|0.790	0.000	0.000	0.000	0.000	0.000	-16.005	0.833	0.957	
EIF4A2	AP2A2	AP2A2	0.339|0.215|.	0.952	0.317	3	0.454|.|0.500	0.000	0.000	0.000	0.000	0.000	-16.005	0.666	0.966	
EIF4A2	SEC31A	SEC31A	0.832|0.820|0.844	2.496	0.832	3	0.851|1.109|0.780	0.000	0.000	0.000	0.000	0.000	-16.005	0.921	0.953	
EIF4A2	HEXIM1	HEXIM1	0.538|0.591|0.681	1.809	0.603	3	0.654|0.732|0.631	0.000	0.000	0.000	0.000	0.000	-15.888	0.899	0.941	
EIF4A2	ELP1	ELP1	1.079|1.067|1.207	3.353	1.118	3	1.365|1.398|1.362	0.000	0.000	0.000	0.000	0.000	-16.005	0.813	0.957	
EIF4A2	RTN3	RTN3	0.918|0.912|0.950	2.780	0.927	3	1.386|1.153|1.345	0.000	0.000	0.000	0.000	0.000	-16.005	0.718	0.954	
EIF4A2	ZRANB2	ZRANB2	5.439|5.356|4.906	15.701	5.234	3	6.633|6.583|6.357	0.000	0.000	0.000	0.000	0.000	-16.005	0.802	0.962	
EIF4A2	LUC7L3	LUC7L3	2.556|2.678|2.662	7.896	2.632	3	2.275|2.326|2.323	0.000	0.000	0.000	0.000	0.000	-14.368	1.140	0.906	
EIF4A2	SBF1	SBF1	0.293|0.720|0.355	1.369	0.456	3	0.500|0.449|0.352	0.000	0.000	0.000	0.000	0.000	-16.005	1.063	0.885	
EIF4A2	SNAPIN	SNAPIN	0.573|0.558|0.601	1.732	0.577	3	0.745|0.762|0.679	0.000	0.000	0.000	0.000	0.000	-16.005	0.793	0.957	
EIF4A2	SMC2	SMC2	1.728|1.834|1.820	5.382	1.794	3	2.098|2.074|2.088	0.000	0.000	0.000	0.000	0.000	-16.005	0.860	0.962	
EIF4A2	IPO7	IPO7	1.033|0.789|0.702	2.524	0.841	3	1.010|0.863|0.978	0.000	0.000	0.000	0.000	0.000	-16.005	0.888	0.937	
EIF4A2	SLU7	SLU7	1.264|1.536|1.783	4.583	1.528	3	1.346|1.402|1.778	0.000	0.000	0.000	0.000	0.000	-16.005	1.020	0.934	
EIF4A2	CD2BP2	CD2BP2	1.142|0.873|1.250	3.265	1.088	3	1.230|0.922|1.309	0.000	0.000	0.000	0.000	0.000	-16.005	0.954	0.944	
EIF4A2	PSMG1	PSMG1	0.322|0.408|0.596	1.325	0.442	3	0.708|0.672|0.627	0.000	0.000	0.000	0.000	0.000	-16.005	0.661	0.957	
EIF4A2	SGPL1	SGPL1	0.421|0.542|0.418	1.382	0.461	3	0.376|.|0.429	0.000	0.000	0.000	0.000	0.000	-15.931	1.146	0.905	
EIF4A2	NSA2	NSA2	0.588|0.479|0.482	1.549	0.516	3	.|0.419|0.459	0.000	0.000	0.000	0.000	0.000	-15.596	1.176	0.903	
EIF4A2	ACSL3	ACSL3	1.020|0.998|0.844	2.862	0.954	3	0.831|1.076|1.165	0.000	0.000	0.000	0.000	0.000	-16.005	0.941	0.948	
EIF4A2	SNAP29	SNAP29	0.234|0.573|0.437	1.244	0.415	3	0.836|0.925|0.951	0.000	0.000	0.000	0.000	0.000	-16.005	0.459	0.957	
EIF4A2	LSM8	LSM8	0.779|0.739|0.632	2.150	0.717	3	0.970|1.001|1.060	0.000	0.000	0.000	0.000	0.000	-16.005	0.710	0.957	
EIF4A2	AP2A1	AP2A1	0.733|0.834|0.804	2.371	0.790	3	0.814|0.874|0.773	0.000	0.000	0.000	0.000	0.000	-16.005	0.964	0.946	
EIF4A2	BAG2	BAG2	3.513|3.781|3.854	11.147	3.716	3	3.539|3.314|3.388	0.000	0.000	0.000	0.000	0.000	-15.874	1.089	0.919	
EIF4A2	TXNDC12	TXNDC12	33.405|35.321|35.439	104.166	34.722	3	43.632|42.956|43.357	0.000	0.000	0.000	0.000	0.000	-16.005	0.802	0.962	
EIF4A2	ECD	ECD	0.336|.|0.406	1.140	0.380	3	0.498|0.968|0.940	0.000	0.000	0.000	0.000	0.000	-16.005	0.495	0.967	
EIF4A2	MBD3	MBD3	0.718|0.564|0.605	1.887	0.629	3	0.845|1.365|1.028	0.000	0.000	0.000	0.000	0.000	-16.005	0.594	0.952	
EIF4A2	NDUFB10	NDUFB10	0.370|0.387|0.457	1.214	0.405	3	0.364|0.309|0.239	0.000	0.000	0.000	0.000	0.000	-15.272	1.349	0.915	
EIF4A2	PAK4	PAK4	0.650|0.783|0.681	2.114	0.705	3	0.849|0.956|0.903	0.000	0.000	0.000	0.000	0.000	-16.005	0.782	0.957	
EIF4A2	LDHA	LDHA	0.972|1.095|1.007	3.074	1.025	3	0.991|1.231|1.193	0.000	0.000	0.000	0.000	0.000	-16.005	0.904	0.961	
EIF4A2	GLUD1	GLUD1	1.772|1.865|1.949	5.585	1.862	3	2.059|1.977|1.999	0.000	0.000	0.000	0.000	0.000	-16.005	0.926	0.962	
EIF4A2	DHFR	DHFR	0.416|0.315|.	1.129	0.376	3	.|0.379|0.356	0.000	0.000	0.000	0.000	0.000	-16.005	1.026	0.965	
EIF4A2	CYB5R3	CYB5R3	1.079|1.182|1.197	3.458	1.153	3	1.221|1.339|1.105	0.000	0.000	0.000	0.000	0.000	-16.005	0.947	0.953	
EIF4A2	PNP	PNP	0.413|0.358|0.433	1.204	0.401	3	0.393|0.528|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.881	0.954	
EIF4A2	HPRT1	HPRT1	0.765|0.902|0.829	2.496	0.832	3	1.069|0.367|1.092	0.001	0.002	0.001	0.002	0.001	-7.133	1.104	0.837	
EIF4A2	PGK1	PGK1	0.643|0.633|0.704	1.980	0.660	3	0.865|0.762|0.712	0.000	0.000	0.000	0.000	0.000	-16.005	0.849	0.953	
EIF4A2	KRAS;NRAS	KRAS;NRAS	0.783|0.965|0.880	2.629	0.876	3	0.751|0.676|0.729	0.010	0.029	0.010	0.029	0.010	-14.826	1.221	0.771	
EIF4A2	IGHG2	IGHG2	8.119|7.585|8.955	24.659	8.220	3	8.270|8.249|8.818	0.000	0.000	0.000	0.000	0.000	-16.005	0.974	0.939	
EIF4A2	C1QA	C1QA	2.696|2.590|2.836	8.122	2.707	3	2.830|2.722|2.663	0.000	0.000	0.000	0.000	0.000	-16.005	0.989	0.943	
EIF4A2	C1QB	C1QB	1.460|1.511|1.537	4.507	1.502	3	1.556|1.815|1.856	0.000	0.000	0.000	0.000	0.000	-16.005	0.865	0.962	
EIF4A2	TFRC	TFRC	0.273|0.258|0.357	0.888	0.296	3	0.285|0.308|0.683	0.000	0.000	0.000	0.000	0.000	-13.933	0.756	0.892	
EIF4A2	HPX	HPX	1.321|1.456|1.425	4.202	1.401	3	1.352|1.471|1.366	0.000	0.000	0.000	0.000	0.000	-16.005	1.004	0.941	
EIF4A2	E1B	E1B	1.158|1.053|1.068	3.279	1.093	3	0.854|0.786|0.929	0.001	0.002	0.001	0.002	0.001	-11.327	1.279	0.845	
EIF4A2	ALDOA	ALDOA	2.027|2.611|2.264	6.902	2.301	3	3.271|3.433|3.502	0.000	0.000	0.000	0.000	0.000	-16.005	0.677	0.962	
EIF4A2	APOB	APOB	0.818|0.891|0.983	2.693	0.898	3	1.608|1.471|1.447	0.000	0.000	0.000	0.000	0.000	-16.005	0.596	0.957	
EIF4A2	OAT	OAT	1.120|1.158|1.272	3.550	1.183	3	0.835|1.036|0.949	0.000	0.000	0.000	0.000	0.000	-13.960	1.264	0.887	
EIF4A2	KRT1	KRT1	6.928|7.135|7.057	21.120	7.040	3	7.384|7.843|7.526	0.000	0.000	0.000	0.000	0.000	-16.005	0.928	0.962	
EIF4A2	TUBB4A	TUBB4A	19.092|20.799|21.257	61.148	20.383	3	21.895|22.419|21.696	0.000	0.000	0.000	0.000	0.000	-16.005	0.926	0.962	
EIF4A2	GAPDH	GAPDH	2.709|2.757|3.003	8.468	2.823	3	3.478|3.784|3.592	0.000	0.000	0.000	0.000	0.000	-16.005	0.781	0.948	
EIF4A2	HLA-A	HLA-A	0.526|0.380|0.402	1.308	0.436	3	0.604|0.570|0.541	0.000	0.000	0.000	0.000	0.000	-16.005	0.764	0.957	
EIF4A2	RPN1	RPN1	1.071|1.064|1.099	3.235	1.078	3	1.279|1.268|1.269	0.000	0.000	0.000	0.000	0.000	-16.005	0.848	0.957	
EIF4A2	RPN2	RPN2	0.934|0.882|0.912	2.728	0.909	3	1.266|0.960|1.118	0.000	0.000	0.000	0.000	0.000	-16.005	0.821	0.956	
EIF4A2	H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC25;H2AC4;H2AC6;H2AC7;H2AJ	H2AC11;H2AC12;H2AC14;H2AC18;H2AC20;H2AC25;H2AC4;H2AC6;H2AC7;H2AJ	3.380|3.160|3.257	9.797	3.266	3	3.407|3.440|3.407	0.000	0.000	0.000	0.000	0.000	-16.005	0.956	0.962	
EIF4A2	ATP1A1	ATP1A1	1.421|1.634|1.425	4.480	1.493	3	1.553|1.553|1.568	0.000	0.000	0.000	0.000	0.000	-16.005	0.959	0.941	
EIF4A2	APP	APP	1.099|1.035|1.043	3.177	1.059	3	1.561|1.603|1.750	0.000	0.000	0.000	0.000	0.000	-16.005	0.647	0.948	
EIF4A2	APOD	APOD	0.658|0.646|0.614	1.918	0.639	3	.|.|.	0.029	0.029	0.029	0.029	0.029	-3.505	1.605	0.476	
EIF4A2	HMGN1	HMGN1	0.794|0.428|0.230	1.452	0.484	3	0.519|1.476|0.762	0.000	0.000	0.000	0.000	0.000	-16.005	0.579	0.876	
EIF4A2	SLC25A5	SLC25A5	2.114|1.776|2.092	5.982	1.994	3	1.834|1.785|1.804	0.000	0.000	0.000	0.000	0.000	-16.005	1.103	0.904	
EIF4A2	EIF2S1	EIF2S1	1.160|1.433|1.464	4.057	1.352	3	1.655|1.635|1.554	0.000	0.000	0.000	0.000	0.000	-16.005	0.838	0.948	
EIF4A2	HMGN2	HMGN2	4.143|3.644|3.361	11.148	3.716	3	3.425|3.336|3.859	0.000	0.000	0.000	0.000	0.000	-16.005	1.052	0.915	
EIF4A2	RPLP1	RPLP1	0.888|1.196|0.968	3.052	1.017	3	1.366|1.210|1.316	0.000	0.000	0.000	0.000	0.000	-16.005	0.785	0.957	
EIF4A2	RPLP2	RPLP2	0.995|0.803|1.018	2.817	0.939	3	0.936|1.024|0.944	0.000	0.000	0.000	0.000	0.000	-16.005	0.970	0.940	
EIF4A2	RPLP0	RPLP0	0.621|0.613|0.805	2.038	0.679	3	0.757|0.937|0.753	0.000	0.000	0.000	0.000	0.000	-16.005	0.837	0.954	
EIF4A2	POLR3D	POLR3D	0.684|0.806|0.653	2.143	0.714	3	0.817|0.708|0.633	0.000	0.000	0.000	0.000	0.000	-16.005	0.998	0.938	
EIF4A2	SSB	SSB	0.666|0.691|0.722	2.079	0.693	3	0.638|0.829|0.660	0.000	0.000	0.000	0.000	0.000	-15.281	0.985	0.930	
EIF4A2	KRT18	KRT18	1.307|1.116|1.309	3.731	1.244	3	1.557|1.545|1.419	0.000	0.000	0.000	0.000	0.000	-16.005	0.826	0.948	
EIF4A2	KRT8	KRT8	2.121|2.289|2.277	6.687	2.229	3	2.957|2.955|2.962	0.000	0.000	0.000	0.000	0.000	-16.005	0.754	0.962	
EIF4A2	MYL1	MYL1	1.662|.|.	2.458	0.819	3	.|.|.	0.147	0.441	0.147	0.441	0.147	-16.005	2.058	0.358	
EIF4A2	PTMA	PTMA	0.977|1.000|1.651	3.628	1.209	3	0.874|0.861|1.022	0.010	0.029	0.010	0.029	0.010	-15.665	1.320	0.788	
EIF4A2	CDK1	CDK1	0.719|0.722|0.884	2.326	0.775	3	1.021|0.989|1.092	0.000	0.000	0.000	0.000	0.000	-16.005	0.750	0.957	
EIF4A2	ATP5F1B	ATP5F1B	1.073|1.032|1.040	3.145	1.048	3	0.961|0.972|0.948	0.000	0.000	0.000	0.000	0.000	-15.181	1.092	0.922	
EIF4A2	EIF4E	EIF4E	3.303|3.272|3.568	10.143	3.381	3	.|0.452|0.411	1.000	1.000	1.000	1.000	1.000	9.558	7.839	0.000	
EIF4A2	ENO1	ENO1	3.203|2.955|3.497	9.655	3.218	3	3.081|3.035|3.349	0.000	0.000	0.000	0.000	0.000	-16.005	1.021	0.928	
EIF4A2	GPI	GPI	0.649|0.239|0.509	1.398	0.466	3	0.735|0.983|0.828	0.000	0.000	0.000	0.000	0.000	-16.005	0.553	0.954	
EIF4A2	NPM1	NPM1	2.341|2.222|2.767	7.330	2.443	3	1.847|1.841|1.777	0.011	0.029	0.011	0.029	0.011	-9.790	1.342	0.754	
EIF4A2	TPM3	TPM3	1.433|1.572|1.660	4.665	1.555	3	1.752|1.728|1.643	0.000	0.000	0.000	0.000	0.000	-16.005	0.911	0.962	
EIF4A2	LDHB	LDHB	1.439|1.415|1.448	4.303	1.434	3	1.690|1.632|1.714	0.000	0.000	0.000	0.000	0.000	-16.005	0.855	0.948	
EIF4A2	GPX1	GPX1	1.079|1.133|1.217	3.429	1.143	3	1.502|1.369|1.247	0.000	0.000	0.000	0.000	0.000	-16.005	0.835	0.951	
EIF4A2	P4HB	P4HB	1.205|1.332|1.363	3.900	1.300	3	1.587|1.624|1.577	0.000	0.000	0.000	0.000	0.000	-16.005	0.815	0.957	
EIF4A2	ANXA2	ANXA2	0.832|0.990|0.947	2.769	0.923	3	0.778|0.747|0.723	0.008	0.022	0.008	0.022	0.008	-14.266	1.232	0.816	
EIF4A2	PFN1	PFN1	1.331|1.291|1.406	4.028	1.343	3	1.360|1.280|1.262	0.000	0.000	0.000	0.000	0.000	-16.005	1.033	0.935	
EIF4A2	EPRS1	EPRS1	0.924|1.023|0.890	2.837	0.946	3	0.897|0.799|0.894	0.000	0.000	0.000	0.000	0.000	-15.844	1.097	0.901	
EIF4A2	HSP90AA1	HSP90AA1	14.556|14.672|14.740	43.968	14.656	3	23.636|22.417|22.844	0.000	0.000	0.000	0.000	0.000	-16.005	0.638	0.962	
EIF4A2	HNRNPC	HNRNPC	1.113|1.161|1.441	3.715	1.238	3	.|.|0.280	1.000	1.000	1.000	1.000	1.000	8.994	4.418	0.000	
EIF4A2	RHOA;RHOC	RHOA;RHOC	0.779|0.619|0.837	2.235	0.745	3	0.635|0.593|0.678	0.007	0.020	0.007	0.020	0.007	-16.005	1.175	0.818	
EIF4A2	PFKM	PFKM	0.642|0.666|1.161	2.470	0.823	3	0.942|0.821|0.883	0.006	0.018	0.006	0.018	0.006	-16.005	0.935	0.819	
EIF4A2	HSP90AB1	HSP90AB1	12.805|12.992|13.805	39.602	13.201	3	20.002|20.511|20.060	0.000	0.000	0.000	0.000	0.000	-16.005	0.654	0.962	
EIF4A2	SRPRA	SRPRA	0.490|0.628|0.560	1.677	0.559	3	0.864|0.747|0.624	0.000	0.000	0.000	0.000	0.000	-16.005	0.757	0.954	
EIF4A2	ASNS	ASNS	0.896|1.065|0.941	2.902	0.967	3	1.461|1.557|1.465	0.000	0.000	0.000	0.000	0.000	-16.005	0.647	0.957	
EIF4A2	SNRPB2	SNRPB2	0.286|0.238|.	0.922	0.307	3	0.750|0.618|.	0.000	0.000	0.000	0.000	0.000	-16.005	0.452	0.966	
EIF4A2	SNRNP70	SNRNP70	1.459|1.491|1.530	4.480	1.493	3	1.457|1.385|1.510	0.000	0.000	0.000	0.000	0.000	-15.998	1.030	0.939	
EIF4A2	VIM	VIM	4.143|5.268|5.173	14.585	4.862	3	5.958|5.783|5.867	0.000	0.000	0.000	0.000	0.000	-16.005	0.828	0.962	
EIF4A2	RPS17	RPS17	2.709|3.198|3.081	8.989	2.996	3	2.862|3.031|3.106	0.000	0.000	0.000	0.000	0.000	-16.005	0.999	0.937	
EIF4A2	KRT19	KRT19	1.460|1.430|1.480	4.371	1.457	3	2.028|2.018|1.853	0.000	0.000	0.000	0.000	0.000	-16.005	0.742	0.962	
EIF4A2	GNAI3	GNAI3	0.673|0.611|0.790	2.073	0.691	3	0.993|0.532|0.607	0.000	0.000	0.000	0.000	0.000	-16.005	1.010	0.926	
EIF4A2	RPSA	RPSA	0.696|0.742|0.781	2.218	0.739	3	0.663|0.728|0.693	0.000	0.000	0.000	0.000	0.000	-16.004	1.066	0.922	
EIF4A2	SNRPA	SNRPA	0.703|0.797|0.959	2.459	0.820	3	0.666|0.710|0.602	0.010	0.029	0.010	0.029	0.010	-15.521	1.246	0.780	
EIF4A2	FGF2	FGF2	1.107|1.199|1.232	3.539	1.180	3	1.224|1.317|1.325	0.000	0.000	0.000	0.000	0.000	-16.005	0.916	0.957	
EIF4A2	SNRPC	SNRPC	2.474|2.731|2.904	8.109	2.703	3	4.365|3.719|3.841	0.000	0.000	0.000	0.000	0.000	-16.005	0.682	0.962	
EIF4A2	HMGB1	HMGB1	5.296|5.097|5.583	15.976	5.325	3	6.150|6.515|6.681	0.000	0.000	0.000	0.000	0.000	-16.005	0.826	0.962	
EIF4A2	TPM1	TPM1	1.153|1.304|1.368	3.826	1.275	3	1.483|1.431|1.431	0.000	0.000	0.000	0.000	0.000	-16.005	0.880	0.957	
EIF4A2	CLTA	CLTA	0.328|0.440|.	1.167	0.389	3	.|0.443|0.419	0.000	0.000	0.000	0.000	0.000	-16.005	0.903	0.966	
EIF4A2	CNP	CNP	0.429|0.344|0.345	1.119	0.373	3	0.528|0.603|0.456	0.000	0.000	0.000	0.000	0.000	-16.005	0.710	0.954	
EIF4A2	HNRNPA1	HNRNPA1	5.506|5.557|6.266	17.329	5.776	3	4.850|4.482|4.937	0.006	0.018	0.006	0.018	0.006	-12.597	1.215	0.818	
EIF4A2	SNRPA1	SNRPA1	0.895|0.936|0.978	2.809	0.936	3	0.847|0.952|0.885	0.000	0.000	0.000	0.000	0.000	-16.004	1.048	0.931	
EIF4A2	PARP1	PARP1	1.555|1.359|1.725	4.638	1.546	3	1.490|1.631|1.831	0.000	0.000	0.000	0.000	0.000	-16.005	0.940	0.944	
EIF4A2	UCHL1	UCHL1	0.964|0.863|0.953	2.781	0.927	3	0.869|0.770|0.857	0.000	0.000	0.000	0.000	0.000	-15.771	1.116	0.908	
EIF4A2	C4A	C4A	1.843|1.869|1.737	5.449	1.816	3	1.785|1.867|1.918	0.000	0.000	0.000	0.000	0.000	-16.005	0.979	0.947	
